Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-24.48079,429.47644,110.87158,110.87158,4.9864564,4.9864564,8.83644,8.83644,-0.012944564,34.87091,34.87091,-4.7269314e-05,-4.7269314e-05,-1.562721e-05,-1.562721e-05,0.8140084,3355.8306,0.0,-0.0006739675,-0.110529214,0.0,429.47644,178.70076,-0.012944564,0.0,0.0
0.5,-24.48079,4450.28407,271.731619,60.2592857,132.9664226,24.6391159,140.5683386,26.3934549,-0.843835655,34.8012255,34.8012255,-0.00307630529,-0.00307630529,-0.001019120909,-0.001019120909,0.813843732,3355.8306,0.0,-0.0439348728,-0.01120390627,0.0,4450.28407,1851.3034,-0.843835655,0.0,0.0
1.0,-24.48079,7692.1356,260.236767,31.5248588,206.881304,25.2008043,216.542179,26.3862672,-0.3010277204,30.2630745,30.2630745,-0.000993412918,-0.000993412918,-0.000328707081,-0.000328707081,0.813523458,3355.8306,0.0,-0.0156732112,0.0183634475,0.0,7692.1356,3200.57868,-0.3010277204,0.0,0.0
1.5,-24.48079,8845.0497,25.44882106,5.36935166,23.93923041,5.13236071,26.13801668,6.25405258,0.391392825842,23.1512197,23.1512197,0.000870345728,0.000870345728,0.002635458144,0.002635458144,0.813282123,3355.8306,0.0,0.02037813187,0.0267415973,0.0,8845.0497,3680.71901,0.391392825842,0.0,0.0
2.0,-24.48079,8103.406140000001,8.36541578,8.36541578,7.08929088,7.08929088,8.1537245,8.1537245,1.062285181,16.0399134,16.0399134,0.0017923156,0.0017923156,0.00541927069,0.00541927069,0.813244673,3355.8306,0.0,0.0553085932,-0.003019002639,0.0,8103.406140000001,3372.50737,1.062285181,0.0,0.0
2.5,-24.48079,8054.19396,10.1568052,10.1568052,8.56658425,8.56658425,9.5261014,9.5261014,0.545749253,8.92960166,8.92960166,0.000561643085,0.000561643085,0.001698915952,0.001698915952,0.813169353,3355.8306,0.0,0.02841480225,-0.0239729959,0.0,8054.19396,3351.72824,0.545749253,0.0,0.0
3.0,-24.48079,8054.689410000001,10.1957628,10.1957628,8.5999746,8.5999746,9.5552441,9.5552441,-0.4923725236,1.818933109,1.818933109,-1.9225464e-05,-1.9225464e-05,5.7359833e-05,5.7359833e-05,0.813091016,3355.8306,0.0,-0.02563570747,-0.0350966999,0.0,8054.689410000001,3351.32826,-0.4923725236,0.0,0.0
3.5,-24.48079,8056.569869999999,10.1985379,10.1985379,8.60432315,8.60432315,9.55977915,9.55977915,-1.8457748,-5.22189221,-5.22189221,0.001095357799,0.001095357799,0.0033133513,0.0033133513,0.813012569,3355.8306,0.0,-0.09610151,-0.0426308224,0.0,8056.569869999999,3351.32044,-1.8457748,0.0,0.0
4.0,-24.48079,8058.550840000001,10.1966162,10.1966162,8.6048172,8.6048172,9.5610196,9.5610196,-3.24764004,-7.793103,-7.793103,0.00265037252,0.00265037252,0.0080171204,0.0080171204,0.812934053,3355.8306,0.0,-0.169090566,-0.0353567886,0.0,8058.550840000001,3351.32622,-3.24764004,0.0,0.0
4.5,-24.48079,8059.972629999999,10.1932882,10.1932882,8.6035264,8.6035264,9.5604867,9.5604867,-4.26223312,-7.793103,-7.793103,0.00347837354,0.00347837354,0.0105217433,0.0105217433,0.812855498,3355.8306,0.0,-0.221916033,-0.0240646704,0.0,8059.972629999999,3351.32543,-4.26223312,0.0,0.0
5.0,-24.48079,8477.158650000001,18.5696912,18.5696912,16.5145033,16.5145033,17.6876896,17.6876896,-5.16222424,-7.793103,-7.793103,0.00421284912,0.00421284912,0.0127434608,0.0127434608,0.812737966,3541.97943,0.0,-0.268774691,-0.0286233986,0.0,8477.158650000001,3524.39403,-5.16222424,0.0,0.0
5.5,-24.48079,8920.76775,9.62166645,9.62166645,8.98811445,8.98811445,10.2989815,10.2989815,-5.75467169,-7.793103,-7.793103,0.00469634054,0.00469634054,0.0142059757,0.0142059757,0.812607035,3701.3457,0.0,-0.299620857,-0.00646874665,0.0,8920.76775,3708.63709,-5.75467169,0.0,0.0
6.0,-24.48079,8892.4591,10.15553205,10.15553205,9.4569925,9.4569925,10.6895002,10.6895002,-5.95632971,-7.793103,-7.793103,0.00486091206,0.00486091206,0.0147037887,0.0147037887,0.812519576,3701.3457,0.0,-0.310120324,-0.00515362022,0.0,8892.4591,3696.74005,-5.95632971,0.0,0.0
6.5,-24.48079,8891.795699999999,10.18696895,10.18696895,9.48556225,9.48556225,10.71332105,10.71332105,-6.10504996,-7.7140887,-7.7140887,0.00493136493,0.00493136493,0.01491690155,0.01491690155,0.812430261,3701.3457,0.0,-0.317863537,-0.003298810597,0.0,8891.795699999999,3696.37709,-6.10504996,0.0,0.0
7.0,-24.48079,8891.65555,10.1833792,10.1833792,9.4820701,9.4820701,10.71029845,10.71029845,-6.00404121,-2.578680701,-2.578680701,0.001650965064,0.001650965064,0.005202500412,0.005202500412,0.812340937,3701.3457,0.0,-0.31260446,0.01219530997,0.0,8891.65555,3696.37782,-6.00404121,0.0,0.0
7.5,-24.48079,8890.6077,10.1782595,10.1782595,9.4761862,9.4761862,10.70477915,10.70477915,-5.25642064,5.46546389,5.46546389,-0.00293636415,-0.00293636415,-0.000970729919,-0.000970729919,0.812251758,3701.3457,0.0,-0.27367908,0.0299152228,0.0,8890.6077,3696.37836,-5.25642064,0.0,0.0
8.0,-24.48079,8888.84275,10.1749063,10.1749063,9.4711837,9.4711837,10.69962865,10.69962865,-3.99994077,13.5096086,13.5096086,-0.00555767351,-0.00555767351,-0.00183837552,-0.00183837552,0.812162646,3701.3457,0.0,-0.208259611,0.0420573892,0.0,8888.84275,3696.37758,-3.99994077,0.0,0.0
8.5,-24.48079,8886.5765,10.1724332,10.1724332,9.46646785,9.46646785,10.694458,10.694458,-2.38359936,21.553753,21.553753,-0.00525740446,-0.00525740446,-0.00174177723,-0.00174177723,0.812073577,3701.3457,0.0,-0.1241037045,0.0509889412,0.0,8886.5765,3696.37838,-2.38359936,0.0,0.0
9.0,-24.48079,8883.9504,10.1708646,10.1708646,9.4622106,9.4622106,10.68948705,10.68948705,-0.5106201806,29.5975515,29.5975515,-0.001446521511,-0.001446521511,2.9264285e-05,2.9264285e-05,0.811984553,3701.3457,0.0,-0.02658578429,0.056654782,0.0,8883.9504,3696.37922,-0.5106201806,0.0,0.0
9.5,-24.48079,8881.15745,10.17028685,10.17028685,9.4586985,9.4586985,10.6850592,10.6850592,1.482145352,37.4865171,37.4865171,0.00594513786,0.00594513786,0.017897254,0.017897254,0.81189551,3701.3457,0.0,0.0771688962,0.0585786078,0.0,8881.15745,3696.38062,1.482145352,0.0,0.0
10.0,-24.48079,8878.7459,10.1770762,10.1770762,9.4624428,9.4624428,10.6869652,10.6869652,3.17922136,35.5161746,35.5161746,0.01174875975,0.01174875975,0.0352632883,0.0352632883,0.811806254,3701.3457,0.0,0.165528304,0.0333233774,0.0,8878.7459,3696.36806,3.17922136,0.0,0.0
10.5,-24.48079,8877.9365,10.186152,10.186152,9.47001815,9.47001815,10.692945,10.692945,3.75738748,27.8687826,27.8687826,0.01096112415,0.01096112415,0.0329502212,0.0329502212,0.811716912,3701.3457,0.0,0.195630912,0.002131883002,0.0,8877.9365,3696.36888,3.75738748,0.0,0.0
11.0,-24.48079,8878.3904,10.19202715,10.19202715,9.4759651,9.4759651,10.6982064,10.6982064,3.44050425,20.2213914,20.2213914,0.00732942551,0.00732942551,0.0221044012,0.0221044012,0.811627567,3701.3457,0.0,0.179132172,-0.01909744995,0.0,8878.3904,3696.37273,3.44050425,0.0,0.0
11.5,-24.48079,8879.145999999999,9.7795888,9.7795888,9.09345957,9.09345957,10.3380182,10.3380182,2.51268028,12.57400715,12.57400715,0.00338577372,0.00338577372,0.01023783291,0.01023783291,0.811538318,3699.30298,0.0,0.130824393,-0.0330458271,0.0,8879.145999999999,3696.14534,2.51268028,0.0,0.0
12.0,-24.48079,7851.896580000001,-8.38726765,-8.38726765,-6.87947073,-6.87947073,-5.99026465,-5.99026465,1.67663708,4.92617964,4.92617964,0.000901342385,0.000901342385,0.00272647346,0.00272647346,0.811518163,3245.65662,0.0,0.0872952383,-0.01674265545,0.0,7851.896580000001,3268.21111,1.67663708,0.0,0.0
12.5,-24.48079,5891.31523,-7.59169671,-7.59169671,-4.68782491,-4.68782491,-4.04103964,-4.04103964,0.789591681,-2.7039285264,-2.7039285264,-0.000146942445,-0.000146942445,-2.2361577e-05,-2.2361577e-05,0.811554454,2454.27137,0.0,0.0411106236,-0.0337685379,0.0,5891.31523,2451.88082,0.789591681,0.0,0.0
13.0,-24.48079,3991.67902,-7.51165373,-7.51165373,-3.14001763,-3.14001763,-2.67100144,-2.67100144,-0.5117255733,-9.2204979,-9.2204979,0.000563960563,0.000563960563,0.001724969919,0.001724969919,0.811578583,1662.88615,0.0,-0.02664333734,-0.0398372008,0.0,3991.67902,1660.66824,-0.5117255733,0.0,0.0
13.5,-24.48079,2177.05325,-2.20121908,-2.20121908,-0.76236474,-0.76236474,-0.42056004,-0.42056004,-1.98426416,-15.0960543,-15.0960543,0.00322271233,0.00322271233,0.00974084579,0.00974084579,0.811592164,921.903868,0.0,-0.1033120521,-0.0514585771,0.0,2177.05325,904.729332,-1.98426416,0.0,0.0
