Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-48.757946,-4.466088,44.388786,44.388786,-0.020755399,-0.020755399,-0.0073456913,-0.0073456913,-0.91287774,-54.379105,-54.379105,0.005198443,0.005198443,0.015678931,0.015678931,0.97598046,1000.84393,0.0,-0.047529597,-0.2998073,0.0,-4.466088,-2.3913946,-0.91287774,0.0,0.0
0.5,-48.757946,1684.603738,40.6582292,40.6582292,6.25051133,6.25051133,7.15766954,7.15766954,-6.06475873,-54.379105,-54.379105,0.0345361708,0.0345361708,0.1021842195,0.1021842195,0.975953446,1000.84393,0.0,-0.315765754,-0.242936506,0.0,1684.603738,697.434882,-6.06475873,0.0,0.0
1.0,-48.757946,2402.77523,20.9945479,20.9945479,5.28119617,5.28119617,5.78291926,5.78291926,-13.1773428,-54.379105,-54.379105,0.0750392511,0.0750392511,0.217614441,0.217614441,0.97590347,1000.84393,0.0,-0.686087233,-0.19235873,0.0,2402.77523,992.118342,-13.1773428,0.0,0.0
1.5,-48.757946,2429.41244,20.3539825,20.3539825,5.17820164,5.17820164,5.67211723,5.67211723,-19.7978117,-54.379105,-54.379105,0.1127399503,0.1127399503,0.320521532,0.320521532,0.975859288,1000.84393,0.0,-1.030786394,-0.191234254,0.0,2429.41244,999.336632,-19.7978117,0.0,0.0
2.0,-48.757946,2438.99097,20.341914,20.341914,5.19553915,5.19553915,5.68981349,5.68981349,-26.4083284,-54.379105,-54.379105,0.150383979,0.150383979,0.419256171,0.419256171,0.97581441,1000.84393,0.0,-1.37496741,-0.19120007,0.0,2438.99097,999.462523,-26.4083284,0.0,0.0
2.5,-48.757946,2448.25074,20.341687,20.341687,5.21520613,5.21520613,5.7099917,5.7099917,-33.0181464,-54.379105,-54.379105,0.188024022,0.188024022,0.514198545,0.514198545,0.975768639,1000.84393,0.0,-1.71911203,-0.191182724,0.0,2448.25074,999.456137,-33.0181464,0.0,0.0
3.0,-48.757946,2457.50366,20.3416776,20.3416776,5.23491399,5.23491399,5.73020405,5.73020405,-39.6273096,-54.379105,-54.379105,0.225660344,0.225660344,0.60556365,0.60556365,0.975721982,1000.84393,0.0,-2.06322255,-0.191161988,0.0,2457.50366,999.447316,-39.6273096,0.0,0.0
3.5,-48.757946,2466.75536,20.3416706,20.3416706,5.25462011,5.25462011,5.75040513,5.75040513,-46.2356909,-54.379105,-54.379105,0.263292208,0.263292208,0.693548292,0.693548292,0.975674479,1000.84393,0.0,-2.40729242,-0.191137489,0.0,2466.75536,999.438444,-46.2356909,0.0,0.0
4.0,-48.757946,2476.00585,20.3416626,20.3416626,5.27432303,5.27432303,5.77059324,5.77059324,-52.8431589,-54.379105,-54.379105,0.300918878,0.300918878,0.778334996,0.778334996,0.975626139,1000.84393,0.0,-2.7513147,-0.191109225,0.0,2476.00585,999.429581,-52.8431589,0.0,0.0
4.5,-48.757946,2485.25484,20.341654,20.341654,5.29402273,5.29402273,5.79076835,5.79076835,-59.4495855,-54.379105,-54.379105,0.33853961,0.33853961,0.860093467,0.860093467,0.97557699,1000.84393,0.0,-3.09528272,-0.191077197,0.0,2485.25484,999.420715,-59.4495855,0.0,0.0
