Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,200.12128,1129.0197,46.644188,46.644188,5.514959,5.514959,6.5014772,6.5014772,4.9449162,390.14362,390.14362,0.20202824,0.20202824,0.6082505,0.6082505,0.95286447,3235.64,0.0,0.25746042,1.3594744,0.0,1129.0197,472.6807,4.9449162,0.0,0.0
0.5,200.12128,5964.58417,-30.08918055,-30.08918055,-25.7913286,-25.7913286,-24.3559781,-24.3559781,31.96834,390.14362,390.14362,1.306090284,1.306090284,3.81079878,3.81079878,0.952873952,3235.64,0.0,1.664453184,1.47078769,0.0,5964.58417,2500.57357,31.96834,0.0,0.0
1.0,200.12128,7606.501780000001,-82.2301201,-82.2301201,-65.503775,-65.503775,-62.7914191,-62.7914191,85.0752805,390.14362,390.14362,3.47581378,3.47581378,9.70335675,9.70335675,0.953123351,3235.64,0.0,4.42950181,1.56125936,0.0,7606.501780000001,3214.79637,85.0752805,0.0,0.0
1.5,200.12128,7570.040609999999,-83.6788471,-83.6788471,-66.334912,-66.334912,-63.573841,-63.573841,139.1092235,390.14362,390.14362,5.68341073,5.68341073,15.1605763,15.1605763,0.953412178,3235.64,0.0,7.24281549,1.5632585,0.0,7570.040609999999,3231.17471,139.1092235,0.0,0.0
2.0,200.12128,7495.12205,-83.7057599,-83.7057599,-65.6995895,-65.6995895,-62.9522228,-62.9522228,193.142299,390.14362,390.14362,7.89097212,7.89097212,19.9617843,19.9617843,0.953675164,3235.64,0.0,10.0560838,1.5625307,0.0,7495.12205,3231.54995,193.142299,0.0,0.0
2.5,200.12128,7419.531940000001,-83.7059708,-83.7059708,-65.03716,-65.03716,-62.3044406,-62.3044406,247.144624,390.14362,390.14362,10.09727745,10.09727745,23.1273902,23.1273902,0.953915594,3235.64,0.0,12.8677515,1.56150508,0.0,7419.531940000001,3231.62796,247.144624,0.0,0.0
3.0,200.12128,7343.984390000001,-83.7056278,-83.7056278,-64.3746718,-64.3746718,-61.654014,-61.654014,301.107141,390.14362,390.14362,12.3019564,12.3019564,25.5539833,25.5539833,0.954139176,3235.64,0.0,15.6773461,1.56022786,0.0,7343.984390000001,3231.70036,301.107141,0.0,0.0
3.5,200.12128,7268.57366,-83.6993746,-83.6993746,-63.7089093,-63.7089093,-61.0003817,-61.0003817,354.932127,390.14362,390.14362,14.50101585,14.50101585,27.5607726,27.5607726,0.954348177,3235.64,0.40403352624,18.4797802,1.50640332,0.0,7268.57366,3231.74945,354.932127,-9.917799,0.1571912
4.0,200.12128,7253.499379999999,-82.7887202,-82.7887202,-62.8838466,-62.8838466,-60.2143543,-60.2143543,362.573081,390.14362,390.14362,14.8131929,14.8131929,27.8090859,27.8090859,0.954545884,3235.64,26.2198622,18.8776115,-1.8958210369,0.0,7253.499379999999,3229.93838,362.573081,-653.828941,9.70144815
4.5,200.12128,7472.60729,-81.2771824,-81.2771824,-63.5975402,-63.5975402,-60.9486808,-60.9486808,205.109017,390.14362,390.14362,8.3798816,8.3798816,19.7055028,19.7055028,0.954757702,3235.64,65.7483678,10.67913937,-7.11730594,0.0,7472.60729,3229.1687,205.109017,-1642.48454,13.34576825
5.0,200.12128,7760.99919,-82.6426676,-82.6426676,-67.168912,-67.168912,-64.4095656,-64.4095656,8.5583127628,390.14362,390.14362,0.3496562189,0.3496562189,1.0154411255,1.0154411255,0.955055125,3235.64,54.4566376,0.44559433264,-2.24667799256,0.0,7760.99919,3234.40619,8.5583127628,-736.411187,0.633713249454
5.5,200.12128,7763.274309999999,-83.4134458,-83.4134458,-67.8123981,-67.8123981,-65.0236642,-65.0236642,2.876895727,390.14362,390.14362,0.11753771368,0.11753771368,0.3522235079,0.3522235079,0.955405514,3235.64,14.52978278278,0.14978751,0.47732719737,0.0,7763.274309999999,3232.03551,2.876895727,-219.06072033,0.004295942305
6.0,200.12128,7706.500849999999,-83.7147046,-83.7147046,-67.559741,-67.559741,-64.771084,-64.771084,42.7838223,390.14362,390.14362,1.74796489,1.74796489,5.05727331,5.05727331,0.955746372,3235.64,0.51006573,2.22756854,1.49693215,0.0,7706.500849999999,3231.71303,42.7838223,-12.71563622,0.02629716046
6.5,200.12128,7635.61022,-83.6602355,-83.6602355,-66.8946783,-66.8946783,-64.1216198,-64.1216198,92.7402894,390.14362,390.14362,3.78897348,3.78897348,10.5134106,10.5134106,0.956060399,3235.64,1.27905121,4.82858567,1.39494704,0.0,7635.61022,3231.38411,92.7402894,-31.9490377,0.12703147
7.0,200.12128,5633.25003,-150.537444,-150.537444,-76.6962912,-76.6962912,-71.84421343,-71.84421343,141.977648,390.14362,390.14362,5.8006024,5.8006024,15.43677085,15.43677085,0.956372103,2279.823747,1.059367315,7.39216182,1.53934457,0.0,5633.25003,2426.936636,141.977648,-26.5201536,0.154088379
7.5,200.12128,507.164299,-78.700798,-78.700798,-4.15919152,-4.15919152,-2.85273565,-2.85273565,195.787777,390.14362,390.14362,7.99905498,7.99905498,20.1645534,20.1645534,0.956432776,471.44577,0.282523722402,10.19382275,1.51630171,0.0,507.164299,325.353847,195.787777,-7.0944007765,0.054828298054
8.0,200.12128,770.888867,-83.2796692,-83.2796692,-6.72258773,-6.72258773,-4.98484742,-4.98484742,249.230862,390.14362,390.14362,10.1825121,10.1825121,23.2304982,23.2304982,0.956286687,471.44577,0.0,12.97637295,1.56071833,0.0,770.888867,466.296601,249.230862,0.0,0.0
8.5,200.12128,706.789792,-83.6974424,-83.6974424,-6.19483732,-6.19483732,-4.49970319,-4.49970319,303.185243,390.14362,390.14362,12.3868586,12.3868586,25.6383818,25.6383818,0.956116758,471.44577,0.0,15.7855443,1.56015941,0.0,706.789792,471.128079,303.185243,0.0,0.0
9.0,215.411531,661.988907,-89.646456,-89.646456,-6.21126163,-6.21126163,-4.38884317,-4.38884317,357.422541,390.14362,390.14362,14.6027639,14.6027639,27.6446696,27.6446696,0.955917945,471.44577,0.0,18.6094455,1.58676803,0.0,661.988907,484.15486,357.422541,0.0,0.0
9.5,244.20524,600.516053,-102.0549781,-102.0549781,-6.40970527,-6.40970527,-4.24581203,-4.24581203,413.206172,390.14362,390.14362,16.8818452,16.8818452,29.8621184,29.8621184,0.955694517,471.44577,0.0,21.5138577,1.64004968,0.0,600.516053,491.14719,413.206172,0.0,0.0
10.0,272.998949,520.310257,-114.0669672,-114.0669672,-6.20665315,-6.20665315,-3.76594609,-3.76594609,470.810239,390.14362,390.14362,19.2353026,19.2353026,32.4505118,32.4505118,0.955432224,471.44577,0.0,24.5130528,1.69229917,0.0,520.310257,491.407563,470.810239,0.0,0.0
10.5,301.792655,437.15331,-126.06296,-126.06296,-5.76223568,-5.76223568,-3.24102022,-3.24102022,530.213631,390.14362,390.14362,21.6622722,21.6622722,34.8800098,34.8800098,0.955120853,471.44577,0.0,27.6059301,1.74415218,0.0,437.15331,491.490551,530.213631,0.0,0.0
11.0,330.586363,351.635352,-138.054466,-138.054466,-5.07467218,-5.07467218,-2.63836012,-2.63836012,591.278192,390.14362,384.782628,24.1571104,23.815162,37.1412591,36.6225879,0.954749798,471.44577,0.0,30.7852974,1.77823777,0.0,351.635352,491.561038,591.278192,0.0,0.0
11.5,359.380072,266.089744,-150.027476,-150.027476,-4.1717275,-4.1717275,-1.99594703,-1.99594703,652.338383,390.14362,360.579887,26.6517696,24.6193842,39.114536,36.1407771,0.95434704,471.44577,0.0,33.9644371,1.75103014,0.0,266.089744,491.617475,652.338383,0.0,0.0
