Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,431.04422,1761.5518,-37.1363,-37.1363,-6.85074,-6.85074,-6.160459,-6.160459,4.6503944,260.00507,260.00507,0.12661938,0.12661938,0.37943888,0.37943888,0.68880063,2542.1646,0.0,0.24212591,1.3563226,0.0,1761.5518,735.71,4.6503944,0.0,0.0
0.5,431.04422,5120.91249,-146.849448,-146.849448,-81.7435284,-81.7435284,-76.6763849,-76.6763849,32.7948873,260.004856,260.004856,0.892926941,0.892926941,2.501018433,2.501018433,0.688960435,2542.1646,0.0,1.707487909,1.52193827,0.0,5120.91249,2149.99819,32.7948873,0.0,0.0
1.0,431.04422,5961.23413,-179.117436,-179.117436,-111.8155885,-111.8155885,-105.474708,-105.474708,86.8752772,259.990954,259.990954,2.36527248,2.36527248,6.05926859,6.05926859,0.689410105,2542.1646,0.0,4.52321989,1.57778231,0.0,5961.23413,2531.23929,86.8752772,0.0,0.0
1.5,431.04422,5902.83686,-179.786838,-179.786838,-111.1340626,-111.1340626,-104.77529,-104.77529,141.4430656,259.969199,259.969199,3.8506232,3.8506232,9.03521925,9.03521925,0.689874608,2542.1646,0.0,7.36432862,1.57833966,0.0,5902.83686,2538.80155,141.4430656,0.0,0.0
2.0,431.04422,5826.7941,-179.798934,-179.798934,-109.7097962,-109.7097962,-103.3595075,-103.3595075,195.995295,259.947444,259.947444,5.33530171,5.33530171,11.5004556,11.5004556,0.690325291,2542.1646,0.0,10.2046271,1.57749603,0.0,5826.7941,2539.01224,195.995295,0.0,0.0
2.5,432.688803,5754.22151,-180.394244,-180.394244,-108.7009495,-108.7009495,-102.3340245,-102.3340245,250.536462,259.925698,259.925698,6.81943059,6.81943059,13.3921141,13.3921141,0.690763582,2542.1646,0.0,13.0443497,1.57932486,0.0,5754.22151,2540.66047,250.536462,0.0,0.0
3.0,438.977912,5684.342,-183.090875,-183.090875,-108.9853894,-108.9853894,-102.5267924,-102.5267924,305.312889,259.903937,259.903937,8.30971399,8.30971399,14.9516256,14.9516256,0.691194646,2542.1646,0.0,15.89632105,1.58995904,0.0,5684.342,2543.56663,305.312889,0.0,0.0
3.5,445.54767,5607.47952,-185.840364,-185.840364,-109.1262119,-109.1262119,-102.5766725,-102.5766725,360.467927,259.882186,259.882186,9.8100515,9.8100515,16.2769712,16.2769712,0.691621013,2542.1646,0.0,18.7680054,1.60074226,0.0,5607.47952,2543.78816,360.467927,0.0,0.0
4.0,452.117425,5529.75452,-188.577256,-188.577256,-109.1984441,-109.1984441,-102.5609879,-102.5609879,415.990424,259.860427,259.860427,11.3201374,11.3201374,17.7365945,17.7365945,0.692042608,2542.1646,0.0,21.6588216,1.61122782,0.0,5529.75452,2543.86539,415.990424,0.0,0.0
4.5,458.687184,5451.52204,-191.313823,-191.313823,-109.2157739,-109.2157739,-102.4893049,-102.4893049,471.870569,259.83868,259.83868,12.83970225,12.83970225,19.3588046,19.3588046,0.692458232,2542.1646,0.0,24.5682591,1.6214322,0.0,5451.52204,2543.94031,471.870569,0.0,0.0
5.0,465.256934,5372.80258,-194.050303,-194.050303,-109.1783175,-109.1783175,-102.3603515,-102.3603515,528.098588,259.816924,259.816924,14.3684769,14.3684769,20.8716096,20.8716096,0.69286775,2542.1646,0.0,27.4958085,1.63135107,0.0,5372.80258,2544.01574,528.098588,0.0,0.0
5.5,471.826691,5293.60991,-196.786706,-196.786706,-109.0859536,-109.0859536,-102.1794286,-102.1794286,584.664503,259.795169,259.795169,15.9061884,15.9061884,22.3352878,22.3352878,0.693271196,2542.1646,0.0,30.4409512,1.64097989,0.0,5293.60991,2544.09148,584.664503,0.0,0.0
6.0,478.396448,5213.95859,-199.523021,-199.523021,-108.938574,-108.938574,-101.946637,-101.946637,641.558214,259.773414,259.773414,17.4525592,17.4525592,23.9478668,23.9478668,0.693530369,2542.1646,0.0,33.403161,1.65031423,0.0,5213.95859,2544.16778,641.558214,0.0,0.0
6.5,484.868378,5133.76347,-202.237317,-202.237317,-108.7222599,-108.7222599,-101.645816,-101.645816,698.693076,259.75166,259.75166,19.0052312,19.0052312,25.5247066,25.5247066,0.693280101,2542.1646,0.3483644446,36.3779263,1.61437871,0.0,5133.76347,2544.15862,698.693076,-8.504257,0.2578499
7.0,487.10498,5096.93924,-202.439127,-202.439127,-108.0512418,-108.0512418,-100.9710294,-100.9710294,716.40779,259.729912,259.729912,19.4854784,19.4854784,25.9989235,25.9989235,0.692983677,2542.1646,22.5408044,37.3002554,-1.30592148,0.0,5096.93924,2539.17924,716.40779,-561.867291,16.72560199
7.5,487.10498,5267.17598,-201.060867,-201.060867,-110.8975576,-110.8975576,-103.8455879,-103.8455879,592.191641,259.70815,259.70815,16.10562145,16.10562145,22.5872743,22.5872743,0.692851216,2542.1646,56.8713734,30.8328564,-5.83726886,0.0,5267.17598,2537.48715,592.191641,-1420.51743,34.664592
8.0,487.10498,5610.58094,-200.569759,-200.569759,-117.8428004,-117.8428004,-110.775525,-110.775525,349.531082,259.686392,259.686392,9.50530015,9.50530015,16.0172462,16.0172462,0.693245441,2542.1646,69.35632,18.1985715,-7.48461064,0.0,5610.58094,2538.69275,349.531082,-1733.9081,25.3863625
8.5,487.10498,5844.34469,-203.534675,-203.534675,-124.5680197,-124.5680197,-117.3770475,-117.3770475,93.491215093,259.664636,259.664636,2.54226069326,2.54226069326,5.960860327,5.960860327,0.693727199,2484.38187,69.35632,4.86768302073,-6.720507639283,0.0,5844.34469,2486.46374,93.491215093,-1594.584365,6.78984143881
9.0,487.10498,5645.9187,-205.875304,-205.875304,-121.7222713,-121.7222713,-114.4649392,-114.4649392,0.069244131,259.642872,259.642872,0.00188272979,0.00188272979,0.00569427566,0.00569427566,0.69424899,2349.45957,69.35632,0.00360524228,-1.7309197e-05,0.0,5645.9187,2349.34889,0.069244131,-340.956685,0.00098894194
9.5,487.10498,5325.72896,-204.899553,-204.899553,-114.281912,-114.281912,-107.0883848,-107.0883848,0.0694292289,259.621118,259.621118,0.00188760414,0.00188760414,0.00570901586,0.00570901586,0.694757267,2221.53223,69.0093808,0.00361487947,7.7929622e-05,0.0,5325.72896,2216.1157,0.0694292289,-340.61414,0.00099058137
10.0,487.10498,5253.16626,-202.517363,-202.517363,-111.4069524,-111.4069524,-104.3042819,-104.3042819,0.0933914059,259.599372,259.599372,0.00253885252,0.00253885252,0.00767828941,0.00767828941,0.695246422,2191.3115,46.8155171,0.0048624863,0.001599631648,0.0,5253.16626,2185.93577,0.0933914059,-339.45723,0.00132784188
10.5,487.10498,5254.45005,-202.817266,-202.817266,-111.599006,-111.599006,-104.4856495,-104.4856495,3.9267902,259.577633,259.577633,0.10673848624,0.10673848624,0.31524515065,0.31524515065,0.69573355,2191.3115,12.48490035796,0.2044509788,0.57925407733,0.0,5254.45005,2188.70828,3.9267902,-221.7054478,0.00658876134
11.0,487.10498,5191.23142,-203.180995,-203.180995,-110.454206,-110.454206,-103.3376225,-103.3376225,49.1597417,259.55587,259.55587,1.336181646,1.336181646,3.64013638,3.64013638,0.696213582,2191.3115,0.0,2.55953506,1.68378067,0.0,5191.23142,2188.81367,49.1597417,0.0,0.0
11.5,487.10498,5108.86158,-203.156694,-203.156694,-108.688576,-108.688576,-101.582193,-101.582193,107.362709,259.534116,259.534116,2.91793028,2.91793028,7.22176492,7.22176492,0.696675343,2191.3115,0.0,5.58991186,1.68327492,0.0,5108.86158,2188.52327,107.362709,0.0,0.0
12.0,487.10498,5027.385240000001,-203.15567,-203.15567,-106.9546636,-106.9546636,-99.8574868,-99.8574868,165.544109,259.512365,259.512365,4.49882752,4.49882752,10.1669828,10.1669828,0.697119694,2191.3115,0.0,8.61916569,1.68251762,0.0,5027.385240000001,2188.59208,165.544109,0.0,0.0
12.5,487.10498,4945.97423,-203.155361,-203.155361,-105.2225366,-105.2225366,-98.1379055,-98.1379055,223.694317,259.490613,259.490613,6.07861227,6.07861227,12.487601,12.487601,0.69754846,2191.3115,0.0,11.64679545,1.68147004,0.0,4945.97423,2188.66984,223.694317,0.0,0.0
13.0,487.10498,4864.621300000001,-203.154992,-203.154992,-103.4916133,-103.4916133,-96.4226941,-96.4226941,281.803276,259.468854,259.468854,7.6570112,7.6570112,14.2826878,14.2826878,0.697963616,2191.3115,0.0,14.67227775,1.68013145,0.0,4864.621300000001,2188.74771,281.803276,0.0,0.0
13.5,487.10498,4783.34032,-203.154537,-203.154537,-101.7621842,-101.7621842,-94.7045677,-94.7045677,339.860943,259.447099,259.447099,9.2337515,9.2337515,15.7717297,15.7717297,0.698366385,2191.3115,0.0,17.6950889,1.67850284,0.0,4783.34032,2188.82551,339.860943,0.0,0.0
14.0,487.10498,4702.14502,-203.154006,-203.154006,-100.0345529,-100.0345529,-92.9878975,-92.9878975,397.857307,259.42535,259.42535,10.8085621,10.8085621,17.1763327,17.1763327,0.698757475,2191.3115,0.0,20.7147085,1.67658523,0.0,4702.14502,2188.9032,397.857307,0.0,0.0
14.5,487.10498,4621.04962,-203.153394,-203.153394,-98.3090126,-98.3090126,-91.2770576,-91.2770576,455.782389,259.403595,259.403595,12.3811723,12.3811723,18.8647064,18.8647064,0.699136051,2191.3115,0.0,23.7306175,1.67438004,0.0,4621.04962,2188.98078,455.782389,0.0,0.0
15.0,487.10498,4540.06783,-203.152698,-203.152698,-96.5858622,-96.5858622,-89.5720655,-89.5720655,513.62629,259.381842,259.381842,13.95131315,13.95131315,20.4505902,20.4505902,0.699501637,2191.3115,0.0,26.7422991,1.67188869,0.0,4540.06783,2189.05832,513.62629,0.0,0.0
15.5,487.10498,4459.21349,-203.151928,-203.151928,-94.8653996,-94.8653996,-87.8650616,-87.8650616,571.37913,259.360085,259.360085,15.5187178,15.5187178,21.935385,21.935385,0.699854465,2191.3115,0.0,29.7492398,1.66911293,0.0,4459.21349,2189.13567,571.37913,0.0,0.0
16.0,487.10498,4378.50059,-203.151076,-203.151076,-93.1479174,-93.1479174,-86.161079,-86.161079,629.031134,259.338335,259.338335,17.0831204,17.0831204,23.5455101,23.5455101,0.700163954,2191.3115,0.0,32.7509295,1.66605472,0.0,4378.50059,2189.21298,629.031134,0.0,0.0
16.5,487.10498,4297.94225,-203.150146,-203.150146,-91.4337089,-91.4337089,-84.4645076,-84.4645076,686.572539,259.316587,259.316587,18.644257,18.644257,25.1457254,25.1457254,0.700015977,2191.3115,0.0,35.7468616,1.66271605,0.0,4297.94225,2189.2901,686.572539,0.0,0.0
17.0,487.10498,4217.55225,-203.149142,-203.149142,-89.7230621,-89.7230621,-82.775351,-82.775351,743.993702,259.29483,259.29483,20.201867,20.201867,26.6751867,26.6751867,0.699718505,2191.3115,0.0,38.7365326,1.65909914,0.0,4217.55225,2189.36706,743.993702,0.0,0.0
17.5,487.10498,4137.34406,-203.148063,-203.148063,-88.016266,-88.016266,-81.085788,-81.085788,801.285039,259.273077,259.273077,21.7556899,21.7556899,28.2266467,28.2266467,0.699421088,2191.3115,0.0,41.7194458,1.65520653,0.0,4137.34406,2189.44383,801.285039,0.0,0.0
18.0,487.10498,4057.33085,-203.146904,-203.146904,-86.3136035,-86.3136035,-79.4007865,-79.4007865,858.437082,259.251321,259.251321,23.3054704,23.3054704,29.822195,29.822195,0.699123726,2191.3115,0.0,44.6951051,1.65104077,0.0,4057.33085,2189.52043,858.437082,0.0,0.0
