Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,201.2892,1203.4739,60.66616,60.66616,7.6457305,7.6457305,9.071372,9.071372,0.054348335,-52.22651,-52.22651,-0.00029723905,-0.00029723905,-9.82808e-05,-9.82808e-05,0.037550066,3692.529,0.0,0.0028296825,-0.041273683,0.0,1203.4739,500.8061,0.054348335,0.0,0.0
0.5,201.51317,6736.39951,21.22182124,-18.83984846,-2.2588052,-22.106778,0.71629904,-20.63280666,0.8927444165,-52.4473572,-52.4473572,-0.004945941317,-0.004945941317,-0.001644396239,-0.001644396239,0.0375026652,3692.529,0.0,0.046481341005,0.0880828057,0.0,6736.39951,2803.58689,0.8927444165,0.0,0.0
1.0,215.82108,8904.9538,-90.116277,-90.116277,-84.0324549,-84.0324549,-80.771615,-80.771615,5.53400181,-66.8323173,-66.8323173,-0.0396077305,-0.0396077305,-0.01336327945,-0.01336327945,0.0378252404,3692.529,0.0,0.288131529,0.1311772705,0.0,8904.9538,3708.64834,5.53400181,0.0,0.0
1.5,237.953316,8882.370050000001,-99.79691,-99.79691,-92.821765,-92.821765,-89.2694393,-89.2694393,9.11968622,-89.1501388,-89.1501388,-0.085678151,-0.085678151,-0.0292459929,-0.0292459929,0.0382879626,3688.24933,0.0,0.474822614,0.085539782,0.0,8882.370050000001,3701.34466,9.11968622,0.0,0.0
2.0,246.00269,8219.89932,-112.831336,-112.831336,-97.1383514,-97.1383514,-93.1919886,-93.1919886,12.12435405,-97.297386,-97.297386,-0.1235345374,-0.1235345374,-0.0425832367,-0.0425832367,0.0387814202,3415.51459,0.0,0.631262658,0.0912262786,0.0,8219.89932,3427.44013,12.12435405,0.0,0.0
2.5,246.00269,7158.323579999999,-111.2749196,-111.2749196,-83.445574,-83.445574,-79.5482249,-79.5482249,15.2429043,-97.297386,-97.297386,-0.155309317,-0.155309317,-0.0540941509,-0.0540941509,0.0392496638,2993.61236,0.0,0.793632087,0.0885170276,0.0,7158.323579999999,2987.53159,15.2429043,0.0,0.0
3.0,246.00269,6760.93391,-101.7548408,-101.7548408,-72.0432017,-72.0432017,-68.6077744,-68.6077744,17.989058,-97.297386,-97.297386,-0.183289766,-0.183289766,-0.0644176095,-0.0644176095,0.0396669235,2840.177,0.0,0.936612444,0.0719526685,0.0,6760.93391,2823.77814,17.989058,0.0,0.0
3.5,246.00269,6781.987080000001,-103.1583132,-103.1583132,-73.2600885,-73.2600885,-69.7563885,-69.7563885,20.499511,-97.4856299,-97.4856299,-0.209295458,-0.209295458,-0.0741643404,-0.0741643404,0.0400700012,2835.17309,0.0,1.06732083,0.073779839,0.0,6781.987080000001,2834.00441,20.499511,0.0,0.0
4.0,246.00269,6042.23496,-114.2669362,-114.2669362,-72.3118915,-72.3118915,-68.2774301,-68.2774301,22.9003914,-109.7020773,-109.7020773,-0.26338641,-0.26338641,-0.0939442825,-0.0939442825,0.040478993,2516.2068,0.0,1.19232431,0.0535844556,0.0,6042.23496,2527.58992,22.9003914,0.0,0.0
4.5,244.770646,4812.11327,-112.741699,-112.741699,-56.8590786,-56.8590786,-52.9818874,-52.9818874,23.653243,-128.6452026,-128.6452026,-0.31859719,-0.31859719,-0.113560558,-0.113560558,0.0408470471,2021.44247,0.0,1.23152207,-0.0117909899,0.0,4812.11327,2016.1668,23.653243,0.0,0.0
5.0,166.051807,4006.8513,-73.015846,-73.015846,-30.8234326,-30.8234326,-28.8276487,-28.8276487,20.4894499,-135.56012,-135.56012,-0.290864612,-0.290864612,-0.102623485,-0.102623485,0.0411269416,1756.32127,0.0,1.066797004,-0.1998094226,0.0,4006.8513,1679.24406,20.4894499,0.0,0.0
5.5,44.2818104427,3671.76477,-22.07063794,-22.07063794,-8.60742714,-8.60742714,-8.017411366,-8.017411366,9.39336585,-135.56012,-135.56012,-0.1333465608,-0.1333465608,-0.0457176447,-0.0457176447,0.0412710449,1615.89144,0.0,0.4890719255,-0.429868469,0.0,3671.76477,1533.33314,9.39336585,0.0,0.0
6.0,0.0,2555.0261,-16.9765054,-16.9765054,-4.49945687,-4.49945687,-4.0884564,-4.0884564,-5.114522,-135.56012,-135.56012,0.0726048513,0.0726048513,0.21706665555,0.21706665555,0.0413177756,1063.515335,0.0,-0.2662910434,-0.362093735,0.0,2555.0261,1060.178895,-5.114522,0.0,0.0
6.5,0.0,693.0941215,-16.27292645,-16.27292645,-1.2842890028,-1.2842890028,-1.0391546993,-1.0391546993,-16.77611625,-135.553728,-135.553728,0.238136074,0.238136074,0.68179124,0.68179124,0.0413399578,283.6055787526,0.0,-0.873459806,-0.333336668,0.0,693.0941215,278.6061337665,-16.77611625,0.0,0.0
7.0,0.0,-15.7097157,1.264707064,1.264707064,-0.0038710869,-0.0038710869,0.00068205315,0.00068205315,-28.8598083,-135.137239,-135.137239,0.408340008,0.408340008,1.12776265,1.12776265,0.0413328117,0.0,0.0,-1.5026054,-0.362473355,0.0,-15.7097157,-23.38795705,-28.8598083,0.0,0.0
7.5,0.0,56.2080265,0.1595730915,0.1595730915,0.000900149957,0.000900149957,0.00257324774,0.00257324774,-41.3145843,-134.491271,-134.491271,0.581804087,0.581804087,1.54982289,1.54982289,0.0413175717,0.0,0.0,-2.15107166,-0.358424076,0.0,56.2080265,-0.734705907,-41.3145843,0.0,0.0
8.0,0.0,75.1268535,0.1004964049,0.1004964049,0.000790084387,0.000790084387,0.00225860469,0.00225860469,-53.6834442,-134.25537,-134.25537,0.754745728,0.754745728,1.94176807,1.94176807,0.0412975243,0.0,0.0,-2.79506475,-0.357506948,0.0,75.1268535,-0.0845289245,-53.6834442,0.0,0.0
8.5,0.0,92.457614,0.0993220854,0.0993220854,0.000961593882,0.000961593882,0.00274889678,0.00274889678,-66.0411292,-134.106452,-134.106452,0.927368278,0.927368278,2.30693363,2.30693363,0.0412728557,0.0,0.0,-3.43847594,-0.356960221,0.0,92.457614,-0.0886318906,-66.0411292,0.0,0.0
9.0,0.0,109.2011955,0.0908982914,0.0908982914,0.00103746122,0.00103746122,0.0029657778,0.0029657778,-77.9716291,-124.4275525,-124.4275525,1.01449788,1.01449788,2.43424561,2.43424561,0.0412447884,0.0,0.0,-4.05964548,-0.325565535,0.0,109.2011955,-0.0876361344,-77.9716291,0.0,0.0
