Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-31.398699,-54.47508,18.04664,18.04664,-0.10294885,-0.10294885,-0.040861093,-0.040861093,0.38467097,50.22843,50.22843,0.0020233344,0.0020233344,0.0061131082,0.0061131082,0.9352014,309.6103,0.0,0.020028153,0.090280384,0.0,-54.47508,-22.442875,0.38467097,0.0,0.0
0.5,-31.3701377,489.5892167,19.8659489,19.8659489,0.919218746,0.919218746,1.303617987,1.303617987,1.772053952,50.213702,50.213702,0.00931638533,0.00931638533,0.02800265865,0.02800265865,0.935197054,309.6103,0.0,0.0922631852,0.0716398519,0.0,489.5892167,204.7563763,1.772053952,0.0,0.0
1.0,-29.5514039,734.639753,12.54600875,12.54600875,0.964790249,0.964790249,1.29057524,1.29057524,4.06762863,49.2556381,49.2556381,0.0209550677,0.0209550677,0.0625912522,0.0625912522,0.935186639,309.6103,0.0,0.211783826,0.0578598307,0.0,734.639753,308.064081,4.06762863,0.0,0.0
1.5,-26.7094116,739.587124,11.1082488,11.1082488,0.860342165,0.860342165,1.16519377,1.16519377,5.74601833,47.754801,47.754801,0.0287171446,0.0287171446,0.0853732358,0.0853732358,0.935177101,309.6103,0.0,0.299170314,0.0401465171,0.0,739.587124,311.102716,5.74601833,0.0,0.0
2.0,-23.8674198,738.102665,9.923568,9.923568,0.767045493,0.767045493,1.0678471,1.0678471,6.91365749,46.2541833,46.2541833,0.0334750215,0.0334750215,0.0992028216,0.0992028216,0.935168259,309.6103,0.0,0.359964235,0.0290424096,0.0,738.102665,311.166801,6.91365749,0.0,0.0
2.5,-21.0254272,736.753572,8.7410295,8.7410295,0.674407528,0.674407528,0.986269432,0.986269432,7.8865906,44.7535513,44.7535513,0.0369485131,0.0369485131,0.109217938,0.109217938,0.93515997,309.6103,0.0,0.410620648,0.0281783174,0.0,736.753572,311.173512,7.8865906,0.0,0.0
3.0,-18.1834352,735.378035,7.5582869,7.5582869,0.582067346,0.582067346,0.89653446,0.89653446,8.86963205,43.2527804,43.2527804,0.0401614333,0.0401614333,0.1184189299,0.1184189299,0.935152241,309.6103,0.0,0.461803379,0.0286911826,0.0,735.378035,311.175137,8.86963205,0.0,0.0
3.5,-15.34144275,733.976917,6.37556481,6.37556481,0.490052359,0.490052359,0.797254687,0.797254687,9.8704822,41.7667255,41.7667255,0.0431591336,0.0431591336,0.1269435465,0.1269435465,0.935145135,309.6103,0.0,0.513913311,0.0292514153,0.0,733.976917,311.176507,9.8704822,0.0,0.0
4.0,-12.4994507,732.496048,5.19201867,5.19201867,0.398279424,0.398279424,0.686600325,0.686600325,10.93108315,41.223812,41.223812,0.047188911,0.047188911,0.138403754,0.138403754,0.93513873,309.6103,0.0,0.569134214,0.0328634924,0.0,732.496048,311.1796,10.93108315,0.0,0.0
4.5,-9.6574583,730.776762,4.00791307,4.00791307,0.306731549,0.306731549,0.562339423,0.562339423,12.1600966,41.223812,41.223812,0.052494497,0.052494497,0.153440183,0.153440183,0.935133106,309.6103,0.0,0.633123627,0.0382337402,0.0,730.776762,311.181795,12.1600966,0.0,0.0
5.0,-6.81546612,728.796254,2.82384539,2.82384539,0.215535679,0.215535679,0.407443392,0.407443392,13.5747615,41.223812,41.223812,0.05860153,0.05860153,0.170621812,0.170621812,0.93512834,309.6103,0.0,0.706779111,0.0436035772,0.0,728.796254,311.183705,13.5747615,0.0,0.0
5.5,-4.00194438,726.51033,1.6445627,1.6445627,0.1251443426,0.1251443426,0.236837566,0.236837566,15.1749961,41.223812,41.223812,0.06550966,0.06550966,0.189896407,0.189896407,0.935124684,309.6103,0.0,0.790096419,0.0489316078,0.0,726.51033,311.166887,15.1749961,0.0,0.0
