Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,128.89513,521.3899,-11.994844,-11.994844,-0.65494114,-0.65494114,-0.43802196,-0.43802196,3.419502,262.08386,262.08386,0.09384946,0.09384946,0.28195262,0.28195262,0.2044344,733.1351,0.0,0.17803867,0.9809914,0.0,521.3899,218.9508,3.419502,0.0,0.0
0.5,128.89513,1467.19548,-44.5868402,-44.5868402,-7.08639798,-7.08639798,-6.24354718,-6.24354718,22.2435202,262.081709,262.081709,0.610472835,0.610472835,1.753340097,1.753340097,0.20445014,733.1351,0.0,1.158123863,0.998895383,0.0,1467.19548,623.498706,22.2435202,0.0,0.0
1.0,128.89513,1674.41119,-53.7281516,-53.7281516,-9.420753,-9.420753,-8.34847745,-8.34847745,57.1818468,261.942237,261.942237,1.56846204,1.56846204,4.2439929,4.2439929,0.204489881,733.1351,0.0,2.97721139,1.01408337,0.0,1674.41119,730.122914,57.1818468,0.0,0.0
1.5,128.89513,1630.30336,-53.9124417,-53.9124417,-9.2041956,-9.2041956,-8.1347896,-8.1347896,92.2331304,261.72383,261.72383,2.52782773,2.52782773,6.44133175,6.44133175,0.204514143,733.1351,0.0,4.80217996,1.01347155,0.0,1630.30336,732.235512,92.2331304,0.0,0.0
2.0,128.89513,1581.36697,-53.915567,-53.915567,-8.9284371,-8.9284371,-7.8629008,-7.8629008,127.2530609,261.505495,261.505495,3.48473253,3.48473253,8.38523473,8.38523473,0.204519008,733.1351,0.0,6.62551651,1.01243897,0.0,1581.36697,732.320594,127.2530609,0.0,0.0
2.5,128.89513,1532.39339,-53.9153126,-53.9153126,-8.6518905,-8.6518905,-7.58860363,-7.58860363,162.235315,261.287113,261.287113,4.4390042,4.4390042,10.11553755,10.11553755,0.204505111,733.1351,0.0,8.44689095,1.01129501,0.0,1532.39339,732.36819,162.235315,0.0,0.0
3.0,128.89513,1483.47605,-53.9149664,-53.9149664,-8.37564975,-8.37564975,-7.31657484,-7.31657484,197.176198,261.068711,261.068711,5.39054424,5.39054424,11.63391365,11.63391365,0.204473128,733.1351,0.0,10.2661114,1.01004588,0.0,1483.47605,732.415068,197.176198,0.0,0.0
3.5,128.89513,1434.62166,-53.9145897,-53.9145897,-8.09976324,-8.09976324,-7.04685354,-7.04685354,232.072088,260.850306,260.850306,6.33925737,6.33925737,12.8675917,12.8675917,0.204424503,733.1351,0.0,12.08298985,1.00869225,0.0,1434.62166,732.461866,232.072088,0.0,0.0
4.0,128.89513,1385.83536,-53.9141846,-53.9141846,-7.82426075,-7.82426075,-6.77946037,-6.77946037,266.919378,260.631903,260.631903,7.2850475,7.2850475,13.94447025,13.94447025,0.204360533,733.1351,0.0,13.89733745,1.00723461,0.0,1385.83536,732.508572,266.919378,0.0,0.0
4.5,128.89513,1337.12211,-53.9137509,-53.9137509,-7.5491707,-7.5491707,-6.51441481,-6.51441481,301.714495,260.4135,260.4135,8.22782068,8.22782068,14.90067345,14.90067345,0.204281761,733.1351,0.0,15.70896805,1.00567342,0.0,1337.12211,732.555246,301.714495,0.0,0.0
5.0,128.89513,1288.4869,-53.9132882,-53.9132882,-7.27452191,-7.27452191,-6.24969651,-6.24969651,336.45384,260.195087,260.195087,9.16748265,9.16748265,15.7548906,15.7548906,0.204188512,733.1351,0.0,17.5176959,1.00400929,0.0,1288.4869,732.601815,336.45384,0.0,0.0
5.5,128.3972384,1238.75869,-53.7572602,-53.7572602,-6.97386584,-6.97386584,-5.95476346,-5.95476346,371.129801,259.976639,259.976639,10.1038284,10.1038284,16.522055,16.522055,0.204080777,733.1351,0.0,19.3231231,1.00139284,0.0,1238.75869,732.156597,371.129801,0.0,0.0
6.0,124.0218326,1183.8427,-51.9090098,-51.9090098,-6.43622615,-6.43622615,-5.46747549,-5.46747549,405.591938,259.758242,259.758242,11.03277395,11.03277395,17.4150327,17.4150327,0.2039559,733.1351,0.0,21.1174172,0.991218773,0.0,1183.8427,729.427827,405.591938,0.0,0.0
6.5,118.8381672,1135.38081,-49.7222731,-49.7222731,-5.91270593,-5.91270593,-5.00280635,-5.00280635,439.655967,259.539839,259.539839,11.94932275,11.94932275,18.4149179,18.4149179,0.203806913,733.1351,0.0,22.8909841,0.979425471,0.0,1135.38081,729.152205,439.655967,0.0,0.0
7.0,113.6545,1088.24661,-47.561442,-47.561442,-5.42101973,-5.42101973,-4.56983879,-4.56983879,473.311995,259.321439,259.321439,12.8532342,12.8532342,19.3549245,19.3549245,0.20363003,733.1351,0.0,24.6433084,0.967593777,0.0,1088.24661,729.190846,473.311995,0.0,0.0
