Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,2.338779,0.15552495,0.15552495,3.809371e-05,3.809371e-05,0.00010889802,0.00010889802,-2.9990597,-272.79495,-272.79495,0.0856742,0.0856742,0.25768408,0.25768408,0.75605154,0.0,0.0,-0.15614806,-0.8495732,0.0,2.338779,-0.7779456,-2.9990597,0.0,0.0
0.5,0.0,24.9199295,0.243611097,0.243611097,0.000624910866,0.000624910866,0.001786425122,0.001786425122,-18.42789533,-272.79495,-272.79495,0.526430045,0.526430045,1.528887149,1.528887149,0.756047047,0.0,0.0,-0.9594608,-0.807245251,0.0,24.9199295,-0.390545549,-18.42789533,0.0,0.0
1.0,0.0,64.7877644,0.224941134,0.224941134,0.00152513987,0.00152513987,0.00435989893,0.00435989893,-46.2946175,-272.79495,-272.79495,1.322499234,1.322499234,3.66808242,3.66808242,0.756026797,0.0,0.0,-2.4103605,-0.805978036,0.0,64.7877644,-0.072417933,-46.2946175,0.0,0.0
1.5,0.0,103.8185112,0.224008437,0.224008437,0.00243535044,0.00243535044,0.00696190669,0.00696190669,-74.156291,-272.79495,-272.79495,2.11842423,2.11842423,5.60784717,5.60784717,0.755990036,0.0,0.0,-3.86099722,-0.805831584,0.0,103.8185112,-0.0996620739,-74.156291,0.0,0.0
2.0,0.0,142.7380294,0.221088659,0.221088659,0.00330053298,0.00330053298,0.00943519345,0.00943519345,-101.9404278,-268.656201,-268.656201,2.86388169,2.86388169,7.22353106,7.22353106,0.755937788,0.0,0.0,-5.30759709,-0.792235951,0.0,142.7380294,-0.1279145235,-101.9404278,0.0,0.0
2.5,0.0,178.875742,0.190874369,0.190874369,0.00356513511,0.00356513511,0.0101916086,0.0101916086,-127.677601,-235.689724,-235.689724,3.1433911,3.1433911,7.37773537,7.37773537,0.755877293,0.0,0.0,-6.6476204,-0.68528157,0.0,178.875742,-0.1184919593,-127.677601,0.0,0.0
3.0,0.0,209.036756,0.155829703,0.155829703,0.00340302563,0.00340302563,0.0097281883,0.0097281883,-149.213122,-197.252755,-197.252755,3.07574939,3.07574939,6.67359587,6.67359587,0.755819873,0.0,0.0,-7.76888183,-0.560606624,0.0,209.036756,-0.142703011,-149.213122,0.0,0.0
3.5,0.0,233.173563,0.1222208291,0.1222208291,0.00297895442,0.00297895442,0.00851590065,0.00851590065,-166.459796,-160.673212,-160.673212,2.79688674,2.79688674,5.63683941,5.63683941,0.755770485,0.0,0.0,-8.66684125,-0.441959372,0.0,233.173563,-0.169403973,-166.459796,0.0,0.0
4.0,0.0,253.346837,0.1139171241,0.1139171241,0.00302258688,0.00302258688,0.0086406324,0.0086406324,-180.947494,-151.55426,-151.55426,2.87176801,2.87176801,5.56218144,5.56218144,0.755726611,0.0,0.0,-9.4211531,-0.41220966,0.0,253.346837,-0.234416768,-180.947494,0.0,0.0
4.5,0.0,273.272792,0.11449895,0.11449895,0.00327662038,0.00327662038,0.0093668351,0.0093668351,-195.194358,-151.55426,-151.55426,3.09787603,3.09787603,5.84095258,5.84095258,0.755681064,0.0,0.0,-10.1629258,-0.411979412,0.0,273.272792,-0.261720949,-195.194358,0.0,0.0
