Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,383.13367,1545.4187,-37.333683,-37.333683,-6.0419703,-6.0419703,-5.3661423,-5.3661423,5.399859,345.5089,345.5089,0.19537558,0.19537558,0.5869246,0.5869246,0.35038003,2115.758,0.0,0.2811473,1.5691704,0.0,1545.4187,646.2131,5.399859,0.0,0.0
0.5,383.13367,4289.53756,-133.3371034,-133.3371034,-61.8620253,-61.8620253,-57.3646105,-57.3646105,37.4142175,345.5089,345.5089,1.353706502,1.353706502,3.87128554,3.87128554,0.350510226,2115.758,0.0,1.947996394,1.71923083,0.0,4289.53756,1806.75413,37.4142175,0.0,0.0
1.0,383.13367,4926.50812,-159.392401,-159.392401,-82.2305376,-82.2305376,-76.6747245,-76.6747245,98.0403074,345.5089,345.5089,3.54725598,3.54725598,9.50062095,9.50062095,0.350860414,2115.758,0.0,5.10453482,1.76423093,0.0,4926.50812,2107.20143,98.0403074,0.0,0.0
1.5,383.13367,4854.89567,-159.905552,-159.905552,-81.2965159,-81.2965159,-75.7338556,-75.7338556,159.045714,345.5089,345.5089,5.75452961,5.75452961,14.4313528,14.4313528,0.351207518,2115.758,0.0,8.28082235,1.76444741,0.0,4854.89567,2113.02354,159.045714,0.0,0.0
2.0,383.13367,4769.77162,-159.914747,-159.914747,-79.8757066,-79.8757066,-74.3214936,-74.3214936,220.029754,345.5089,345.5089,7.96103007,7.96103007,18.2691678,18.2691678,0.35148018,2115.758,0.0,11.4559974,1.76346589,0.0,4769.77162,2113.21094,220.029754,0.0,0.0
2.5,383.13367,4684.450409999999,-159.924288,-159.924288,-78.4515385,-78.4515385,-72.9066451,-72.9066451,280.973893,345.5089,345.5089,10.1660869,10.1660869,20.8779629,20.8779629,0.351321847,2115.7051,0.0,14.6290952,1.76216444,0.0,4684.450409999999,2113.29298,280.973893,0.0,0.0
3.0,383.13367,4525.65112,-161.276286,-161.276286,-76.4326025,-76.4326025,-70.8655289,-70.8655289,341.908147,345.5089,345.5089,12.3707866,12.3707866,22.9851182,22.9851182,0.351070943,2083.10118,0.0,17.8016787,1.76287855,0.0,4525.65112,2082.79451,341.908147,0.0,0.0
3.5,383.13367,4295.48411,-161.226508,-161.226508,-72.523289,-72.523289,-66.9937192,-66.9937192,402.803249,342.748316,342.748316,14.45005745,14.45005745,24.7308052,24.7308052,0.350820058,2024.68684,0.0,20.9722223,1.7519279,0.0,4295.48411,2022.57657,402.803249,0.0,0.0
4.0,383.13367,4076.92684,-161.117743,-161.117743,-68.7870762,-68.7870762,-63.3015459,-63.3015459,458.313582,226.086857,226.086857,10.7787751,10.7787751,16.1472631,16.1472631,0.350688434,1966.27253,0.0,23.8624057,1.3723362,0.0,4076.92684,1964.0453,458.313582,0.0,0.0
4.5,383.13367,3884.0022,-160.954542,-160.954542,-65.4655685,-65.4655685,-60.0293273,-60.0293273,495.875397,50.0544538,50.0544538,2.55711853,2.55711853,3.658725066,3.658725066,0.350956545,1907.85813,0.0,25.8180868,0.800983567,0.0,3884.0022,1905.69997,495.875397,0.0,0.0
5.0,383.13367,3717.88985,-160.822294,-160.822294,-62.6140701,-62.6140701,-57.2186668,-57.2186668,514.512784,-91.1376954,-91.1376954,-4.91601264,-4.91601264,-3.71633569,-3.71633569,0.351283468,1849.44378,0.0,26.7884549,0.343063797,0.0,3717.88985,1847.46163,514.512784,0.0,0.0
5.5,383.13367,3596.25039,-159.880018,-159.880018,-60.2114725,-60.2114725,-54.881637,-54.881637,525.167134,-103.11883,-103.11883,-5.67105836,-5.67105836,-4.31704591,-4.31704591,0.351613757,1806.70602,0.0,27.3431815,0.302135006,0.0,3596.25039,1803.06756,525.167134,0.0,0.0
6.0,383.13367,3580.76689,-159.487044,-159.487044,-59.8039703,-59.8039703,-54.4922473,-54.4922473,535.582383,-103.11883,-103.11883,-5.78352826,-5.78352826,-4.42550701,-4.42550701,0.351939113,1804.6624,0.0,27.8854585,0.300974342,0.0,3580.76689,1802.70612,535.582383,0.0,0.0
6.5,383.13367,3475.6556,-165.130843,-165.130843,-59.9801099,-59.9801099,-54.5100837,-54.5100837,546.031244,-103.11883,-103.11883,-5.89636104,-5.89636104,-4.53521276,-4.53521276,0.352264553,1750.06483,0.0,28.4294846,0.310295525,0.0,3475.6556,1765.06956,546.031244,0.0,0.0
7.0,383.13367,1969.80365,-177.454462,-177.454462,-36.6437248,-36.6437248,-31.3461891,-31.3461891,557.247604,-103.11883,-103.11883,-6.0174818,-6.0174818,-4.65397628,-4.65397628,0.352551937,1134.051605,0.0,29.0134723,0.33120592,0.0,1969.80365,1145.02259,557.247604,0.0,0.0
7.5,383.13367,537.928695,-164.29929,-164.29929,-9.36722364,-9.36722364,-5.84352615,-5.84352615,568.403694,-103.11883,-103.11883,-6.13795162,-6.13795162,-4.77311099,-4.77311099,0.352690368,580.251722,0.0,29.5943209,0.307784888,0.0,537.928695,555.72282,568.403694,0.0,0.0
8.0,383.13367,515.186736,-159.237334,-159.237334,-8.59099325,-8.59099325,-5.16478992,-5.16478992,578.751838,-103.11883,-103.11883,-6.24969692,-6.24969692,-4.88401575,-4.88401575,0.352762948,555.46564,0.0,30.1331054,0.298463784,0.0,515.186736,552.301932,578.751838,0.0,0.0
