Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,130.56445,1156.991,120.79932,100.60112,14.636024,12.188801,18.48442,15.393729,2.1463847,178.59566,148.9904,0.04014275,0.033488378,0.12061802,0.10062345,0.1688259,4981.727,0.0,0.11175297,0.43540597,0.0,1156.991,482.68573,2.1463847,0.0,0.0
0.5,130.56445,6524.30093,291.57666,25.26219525,201.1454265,14.3924185,217.141207,15.47127515,4.75098383,178.59566,16.04751735,0.0888552464,0.0070837122,0.268464468,0.0213748742,0.168702297,4981.727,0.0,0.247363178,0.1073035831,0.0,6524.30093,2717.58378,4.75098383,0.0,0.0
1.0,130.56445,12518.1094,20.8561531,-37.0406946,18.7791653,-50.6542475,31.539277,-47.5955889,12.49302361,178.59566,114.0423004,0.233650693,0.18603515714,0.680218889,0.5368810587,0.168591947,4981.727,0.0,0.650457699,0.5090055705,0.0,12518.1094,5216.17232,12.49302361,0.0,0.0
1.5,130.56445,11306.69145,-71.4584405,-71.4584405,-84.7561865,-84.7561865,-81.3431636,-81.3431636,37.7056083,178.59566,178.59566,0.705188896,0.705188896,1.92002231,1.92002231,0.168975662,4669.33485,0.0,1.9631679,0.777296117,0.0,11306.69145,4726.81379,37.7056083,0.0,0.0
2.0,130.56445,9744.374899999999,-67.5115608,-67.5115608,-68.896322,-68.896322,-66.0820077,-66.0820077,64.413922,178.59566,178.59566,1.20470099,1.20470099,3.07558283,3.07558283,0.169351874,4096.11907,0.0,3.35375429,0.770311903,0.0,9744.374899999999,4092.31708,64.413922,0.0,0.0
2.5,130.56445,8327.590030000001,-67.3717034,-67.3717034,-58.7524888,-58.7524888,-56.3858795,-56.3858795,91.0355519,178.59566,178.59566,1.70259182,1.70259182,4.08870451,4.08870451,0.169678363,3522.90323,0.0,4.73982731,0.769889893,0.0,8327.590030000001,3518.32661,91.0355519,0.0,0.0
3.0,130.56445,6994.232859999999,-62.7744018,-62.7744018,-46.1268143,-46.1268143,-44.2434405,-44.2434405,117.6031956,178.59566,178.59566,2.19947297,2.19947297,4.98536919,4.98536919,0.169956962,2996.12422,0.0,6.12308957,0.761658696,0.0,6994.232859999999,2979.01957,117.6031956,0.0,0.0
3.5,130.56445,6724.554209999999,-53.925369,-53.925369,-37.9743239,-37.9743239,-36.4274554,-36.4274554,143.56546,178.59566,178.59566,2.68503216,2.68503216,5.76885709,5.76885709,0.170171541,2893.8147,0.0,7.47483248,0.74596906,0.0,6724.554209999999,2881.96338,143.56546,0.0,0.0
4.0,130.56445,6707.59145,-54.5201587,-54.5201587,-38.2958882,-38.2958882,-36.7313569,-36.7313569,169.375028,178.59566,178.59566,3.16773539,3.16773539,6.47027546,6.47027546,0.170372784,2893.8147,0.0,8.8186251,0.746655615,0.0,6707.59145,2889.97514,169.375028,0.0,0.0
4.5,130.56445,6671.89188,-54.5359654,-54.5359654,-38.1031276,-38.1031276,-36.539503,-36.539503,195.18205,178.59566,178.59566,3.65039116,3.65039116,7.11126292,7.11126292,0.170570205,2893.8147,0.0,10.1622852,0.746277147,0.0,6671.89188,2890.18887,195.18205,0.0,0.0
5.0,130.56445,6635.7907,-54.5361347,-54.5361347,-37.8970716,-37.8970716,-36.3349266,-36.3349266,220.974285,178.59566,178.59566,4.13277009,4.13277009,7.72297864,7.72297864,0.170763239,2893.8147,0.0,11.50517465,0.745814247,0.0,6635.7907,2890.2268,220.974285,0.0,0.0
5.5,130.56445,6599.705629999999,-54.5359958,-54.5359958,-37.6908921,-37.6908921,-36.1303132,-36.1303132,246.749508,178.59566,178.59566,4.61483107,4.61483107,8.2899612,8.2899612,0.17095201,2893.8147,0.0,12.8471795,0.745293776,0.0,6599.705629999999,2890.26141,246.749508,0.0,0.0
6.0,130.56445,6563.64675,-54.5358347,-54.5358347,-37.4848503,-37.4848503,-35.925911,-35.925911,272.50576,178.59566,178.59566,5.09653721,5.09653721,8.814249,8.814249,0.171136737,2893.8147,0.0,14.1881959,0.744716363,0.0,6563.64675,2890.296,272.50576,0.0,0.0
6.5,130.56445,6528.006820000001,-54.4397958,-54.4397958,-37.2157857,-37.2157857,-35.66158,-35.66158,298.240844,178.59566,178.59566,5.57784745,5.57784745,9.3004502,9.3004502,0.17131759,2894.34756,0.0,15.52811045,0.743915792,0.0,6528.006820000001,2890.49246,298.240844,0.0,0.0
7.0,130.56445,6598.2716,-52.7437716,-52.7437716,-36.4444266,-36.4444266,-34.9400372,-34.9400372,323.893708,178.59566,178.59566,6.05761998,6.05761998,9.7515428,9.7515428,0.171492342,2940.5944,0.0,16.8637444,0.740276815,0.0,6598.2716,2934.70868,323.893708,0.0,0.0
7.5,130.56445,6748.86008,-52.8416496,-52.8416496,-37.3452789,-37.3452789,-35.8303567,-35.8303567,349.476814,178.59566,178.59566,6.53608785,6.53608785,10.17136855,10.17136855,0.171665848,3015.96004,0.0,18.1957457,0.73970355,0.0,6748.86008,3012.30745,349.476814,0.0,0.0
8.0,130.56445,6894.789629999999,-52.8333696,-52.8333696,-38.1467294,-38.1467294,-36.622217,-36.622217,374.501547,160.746272,160.746272,6.29401004,6.29401004,9.36282801,9.36282801,0.17184348,3091.32564,0.0,19.4986754,0.681184933,0.0,6894.789629999999,3087.64157,374.501547,0.0,0.0
8.5,130.56445,7046.76094,-52.7832937,-52.7832937,-38.9505763,-38.9505763,-37.4169153,-37.4169153,395.074329,106.872421,106.872421,4.41323628,4.41323628,6.22397043,6.22397043,0.172037372,3166.6912,0.0,20.5698113,0.506120947,0.0,7046.76094,3162.89028,395.074329,0.0,0.0
9.0,130.56445,7207.45298,-52.7336005,-52.7336005,-39.8012839,-39.8012839,-38.2473952,-38.2473952,409.489637,51.9707484,51.9707484,2.22321524,2.22321524,3.20834399,3.20834399,0.172251675,3242.05689,0.0,21.3203539,0.327908084,0.0,7207.45298,3238.17235,409.489637,0.0,0.0
9.5,130.56445,7376.76981,-52.6841181,-52.6841181,-40.6980657,-40.6980657,-39.1168859,-39.1168859,417.747321,-2.930923675,-2.930923675,-0.1306748786,-0.1306748786,0.2395065853,0.2395065853,0.172485179,3317.42249,0.0,21.7502958,0.149901043,0.0,7376.76981,3313.44796,417.747321,0.0,0.0
