Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,139.92995,798.3036,34.4269,34.4269,2.8780937,2.8780937,3.5590541,3.5590541,-0.15760083,-55.693523,-55.693523,0.00091916154,0.00091916154,0.0027789567,0.0027789567,0.96673375,2320.4885,0.0,-0.008205594,-0.07676964,0.0,798.3036,332.088,-0.15760083,0.0,0.0
0.5,139.92995,4301.47465,-19.6366074,-19.6366074,-12.51160593,-12.51160593,-11.63162631,-11.63162631,-0.398860916,-55.5404049,-55.5404049,0.0023319671,0.0023319671,0.007743430986,0.007743430986,0.966742936,2320.4885,0.0,-0.02076696306,0.0227264979,0.0,4301.47465,1789.64248,-0.398860916,0.0,0.0
1.0,139.92995,5537.44689,-57.1842926,-57.1842926,-33.1632357,-33.1632357,-31.6227206,-31.6227206,2.02978706,-45.5648743,-45.5648743,-0.00925126031,-0.00925126031,-0.00307937969,-0.00307937969,0.966898528,2320.4885,0.0,0.1056822338,0.092530459,0.0,5537.44689,2305.35769,2.02978706,0.0,0.0
1.5,139.92995,5560.95132,-58.2355199,-58.2355199,-33.9129556,-33.9129556,-32.3363571,-32.3363571,5.49866645,-30.0275881,-30.0275881,-0.0168092054,-0.0168092054,-0.00561162277,-0.00561162277,0.967093995,2320.4885,0.0,0.286291772,0.1063311905,0.0,5560.95132,2317.16351,5.49866645,0.0,0.0
2.0,139.92995,5555.99255,-58.2594996,-58.2594996,-33.8966686,-33.8966686,-32.3198511,-32.3198511,9.42138482,-20.0256468,-20.0256468,-0.0195075762,-0.0195075762,-0.00649526418,-0.00649526418,0.967290269,2320.4885,0.0,0.490530747,0.122694988,0.0,5555.99255,2317.39059,9.42138482,0.0,0.0
2.5,139.92995,5543.86313,-59.2103329,-59.2103329,-34.3693088,-34.3693088,-32.7606125,-32.7606125,14.0474834,-13.2755818,-13.2755818,-0.0192496746,-0.0192496746,-0.00637349546,-0.00637349546,0.967486546,2314.62563,0.0,0.731391701,0.146181087,0.0,5543.86313,2315.04455,14.0474834,0.0,0.0
3.0,139.92995,4672.28026,-72.2037226,-72.2037226,-35.342147,-35.342147,-33.3600617,-33.3600617,19.7264693,-10.81077,-10.81077,-0.0223323593,-0.0223323593,-0.00738283448,-0.00738283448,0.967693029,1940.97679,0.0,1.027071925,0.176753739,0.0,4672.28026,1955.68843,19.7264693,0.0,0.0
3.5,139.92995,3222.22318,-71.3713249,-71.3713249,-24.0853824,-24.0853824,-22.2903615,-22.2903615,25.8075592,-10.81077,-10.81077,-0.0292167688,-0.0292167688,-0.00965874485,-0.00965874485,0.967864311,1357.18768,0.0,1.34368799,0.175294575,0.0,3222.22318,1355.85968,25.8075592,0.0,0.0
4.0,139.92995,1822.35746,-71.1612823,-71.1612823,-13.5800576,-13.5800576,-11.96575535,-11.96575535,31.860052,-10.81077,-10.81077,-0.0360688026,-0.0360688026,-0.0119239528,-0.0119239528,0.967975119,778.113073,0.0,1.65881505,0.174914096,0.0,1822.35746,776.899244,31.860052,0.0,0.0
4.5,139.490491,435.9741873,-70.1631394,-70.1631394,-3.264726906,-3.264726906,-2.181588322,-2.181588322,37.9029782,-10.81077,-10.81077,-0.0429100071,-0.0429100071,-0.0141855802,-0.0141855802,0.968022699,207.49752218413,0.0,1.97344413,0.172651052,0.0,435.9741873,203.5433510422,37.9029782,0.0,0.0
5.0,111.368607,-155.809942,-46.0578524,-46.0578524,0.75913867,0.75913867,1.56426962,1.56426962,42.7784252,-10.81077,-10.81077,-0.0484295062,-0.0484295062,-0.0160102663,-0.0160102663,0.968018864,0.0,0.0,2.22728756,0.0979473866,0.0,-155.809942,-39.8556611,42.7784252,0.0,0.0
5.5,67.8684131,-135.921095,-28.1078334,-28.1078334,0.400892785,0.400892785,0.845489729,0.845489729,44.735829,-10.81077,-10.81077,-0.0506454849,-0.0506454849,-0.0167428443,-0.0167428443,0.968010566,0.0,0.0,2.32920106,0.01602322716,0.0,-135.921095,-30.4368518,44.735829,0.0,0.0
6.0,52.048885,-80.681606,-21.1108261,-21.1108261,0.177651841,0.177651841,0.419275817,0.419275817,44.5259436,-10.81077,-10.81077,-0.0504078748,-0.0504078748,-0.0166642937,-0.0166642937,0.968006349,0.0,0.0,2.31827336,-0.01459569105,0.0,-80.681606,-7.573841746,44.5259436,0.0,0.0
6.5,53.0158514,-60.5487973,-21.8013308,-21.8013308,0.137982737,0.137982737,0.341299692,0.341299692,44.0463002,-10.81077,-10.81077,-0.0498648695,-0.0498648695,-0.0164847816,-0.0164847816,0.968003819,0.0,0.0,2.29330033,-0.012268787694,0.0,-60.5487973,0.523508307,44.0463002,0.0,0.0
7.0,114.80116,57.4976908,-46.6048053,-46.6048053,-0.3230281478,-0.3230281478,-0.1223147511,-0.1223147511,45.0969672,-10.81077,-10.81077,-0.051054331,-0.051054331,-0.0168780047,-0.0168780047,0.968002957,0.0,0.0,2.34800398,0.102836132,0.0,57.4976908,50.2570006,45.0969672,0.0,0.0
7.5,210.376411,85.8095982,-87.8237243,-87.8237243,-0.782793409,-0.782793409,-0.315479389,-0.315479389,51.8544771,-10.81077,-10.81077,-0.0587045156,-0.0587045156,-0.0194070722,-0.0194070722,0.968004847,0.0,0.0,2.6998383,0.285884314,0.0,85.8095982,65.9834538,51.8544771,0.0,0.0
8.0,245.1328,-48.56591003,-103.2909023,-103.2909023,0.5214739764,0.5214739764,1.4361609235,1.4361609235,63.4196754,-10.81077,-10.81077,-0.0717974912,-0.0717974912,-0.023735467,-0.023735467,0.968002858,0.0,0.0,3.30198816,0.353266394,0.0,-48.56591003,16.82164576,63.4196754,0.0,0.0
8.5,243.901998,-106.8324951,-101.9269075,-101.9269075,1.13971214,1.13971214,2.79114316,2.79114316,75.5789041,-10.81077,-10.81077,-0.085562968,-0.085562968,-0.0282861836,-0.0282861836,0.967986166,0.0,0.0,3.93506655,0.349390258,0.0,-106.8324951,-0.323825471,75.5789041,0.0,0.0
9.0,165.464642,-273.212802,-70.4213886,-70.4213886,1.93877933,1.93877933,3.56721679,3.56721679,85.783636,-10.81077,-10.81077,-0.0971157576,-0.0971157576,-0.0321054101,-0.0321054101,0.967961633,0.0,0.0,4.46638283,0.203153708,0.0,-273.212802,-63.5974342,85.783636,0.0,0.0
9.5,44.1289766824,-325.340841,-18.0943871588,-18.0943871588,0.619769928977,0.619769928977,1.00429031692,1.00429031692,88.7392709,-10.81077,-10.81077,-0.1004618357,-0.1004618357,-0.0332115867,-0.0332115867,0.967944709,0.0,0.0,4.62026998,-0.02964326097,0.0,-325.340841,-83.5625185,88.7392709,0.0,0.0
10.0,0.0,-170.834091,1.545148747,1.545148747,-0.03330084438,-0.03330084438,-0.01168082082,-0.01168082082,85.5525359,-10.81077,-10.81077,-0.096854133,-0.096854133,-0.0320189182,-0.0320189182,0.967942861,0.0,0.0,4.45435052,-0.1164329366,0.0,-170.834091,-21.1318321,85.5525359,0.0,0.0
10.5,0.0,-115.4191476,0.0755854644,0.0755854644,-0.000925881891,-0.000925881891,-0.000323883526,-0.000323883526,81.5928209,-10.9183626,-10.9183626,-0.093270649,-0.093270649,-0.0308342596,-0.0308342596,0.967943109,0.0,0.0,4.24818518,-0.1141034165,0.0,-115.4191476,-0.38531505533,81.5928209,0.0,0.0
11.0,0.0,-108.3324845,0.0387605742,0.0387605742,-0.000439232434,-0.000439232434,-0.000153648264,-0.000153648264,77.3426689,-17.9197665,-17.9197665,-0.1446868694,-0.1446868694,-0.0500865968,-0.0500865968,0.967943388,0.0,0.0,4.02689812,-0.13758476,0.0,-108.3324845,0.0818659331,77.3426689,0.0,0.0
11.5,0.0,-100.7675806,0.0485251938,0.0485251938,-0.000511304234,-0.000511304234,-0.000178859758,-0.000178859758,71.947344,-28.9093185,-28.9093185,-0.21723392,-0.21723392,-0.0810170855,-0.0810170855,0.967943834,0.0,0.0,3.74598696,-0.174586,0.0,-100.7675806,0.079389033,71.947344,0.0,0.0
12.0,0.0,-91.34761,0.0599770949,0.0599770949,-0.000572619735,-0.000572619735,-0.000200308589,-0.000200308589,65.2148096,-41.201669,-41.201669,-0.280536351,-0.280536351,-0.1098060244,-0.1098060244,0.967944526,0.0,0.0,3.395453,-0.215972529,0.0,-91.34761,0.0680310635,65.2148096,0.0,0.0
12.5,0.20292091723,-68.1100669,1.9383953422,1.9383953422,0.007933036014,0.007933036014,0.021685803191,0.021685803191,56.9835024,-54.115935,-54.115935,-0.321966239,-0.321966239,-0.1257980856,-0.1257980856,0.9679454,11.776676744,0.0,2.9668844,-0.262585588,0.0,-68.1100669,4.9311437589,56.9835024,0.0,0.0
13.0,13.14700153,1707.245613,22.8659177,22.8659177,3.78907291,3.78907291,4.28772664,4.28772664,46.9387378,-58.83359,-58.83359,-0.289191406,-0.289191406,-0.1105557711,-0.1105557711,0.967933548,762.996723,0.0,2.44389702,-0.300644906,0.0,1707.245613,737.80467,46.9387378,0.0,0.0
13.5,33.1705456,4615.55585,10.6810456,10.6810456,4.72458977,4.72458977,5.28444074,5.28444074,37.312288,-58.83359,-58.83359,-0.22988247,-0.22988247,-0.0854504355,-0.0854504355,0.967891361,1925.07911,0.0,1.94268941,-0.254254024,0.0,4615.55585,1942.35324,37.312288,0.0,0.0
14.0,40.452312,5684.63194,-18.7645713,-18.7645713,-11.1754244,-11.1754244,-10.5061106,-10.5061106,29.7892044,-58.83359,-58.83359,-0.183532457,-0.183532457,-0.0666962366,-0.0666962366,0.967913053,2347.6821,0.0,1.55099502,-0.192059488,0.0,5684.63194,2382.811,29.7892044,0.0,0.0
14.5,40.2492971,5604.43085,-16.8403841,-16.8403841,-9.8835391,-9.8835391,-9.2470978,-9.2470978,23.0769512,-58.83359,-58.83359,-0.1421780025,-0.1421780025,-0.0506274814,-0.0506274814,0.967979135,2347.6821,0.0,1.20151701,-0.195773545,0.0,5604.43085,2345.51956,23.0769512,0.0,0.0
