Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,214.33612,791.33734,-35.879654,-35.879654,-2.97334,-2.97334,-2.3982825,-2.3982825,0.6460485,-27.110601,-27.110601,-0.0018341417,-0.0018341417,-0.0006069609,-0.0006069609,0.36808947,704.4051,0.0,0.03363695,0.21722308,0.0,791.33734,329.65854,0.6460485,0.0,0.0
0.5,214.33612,1577.87413,-83.3147123,-83.3147123,-13.8925741,-13.8925741,-11.87243065,-11.87243065,5.46843911,-27.1103786,-27.1103786,-0.01552476745,-0.01552476745,-0.00518552054,-0.00518552054,0.368130311,704.4051,0.0,0.284717966,0.25137915,0.0,1577.87413,659.758048,5.46843911,0.0,0.0
1.0,214.33612,1670.53963,-89.2292139,-89.2292139,-15.6096186,-15.6096186,-13.35882815,-13.35882815,13.8815336,-27.0959529,-27.0959529,-0.0393869741,-0.0393869741,-0.01331207785,-0.01331207785,0.368225037,704.4051,0.0,0.72275141,0.240395587,0.0,1670.53963,703.229208,13.8815336,0.0,0.0
1.5,214.33612,1659.49018,-89.2533309,-89.2533309,-15.5105693,-15.5105693,-13.26280635,-13.26280635,22.1946158,-27.0733605,-27.0733605,-0.0629226811,-0.0629226811,-0.0215311834,-0.0215311834,0.368320983,704.4051,0.0,1.15557763,0.240497719,0.0,1659.49018,703.485402,22.1946158,0.0,0.0
2.0,214.33612,1647.85808,-89.2536985,-89.2536985,-15.4019121,-15.4019121,-13.15847375,-13.15847375,30.51,-27.0507683,-27.0507683,-0.086425577,-0.086425577,-0.0299394453,-0.0299394453,0.368416327,704.4051,0.0,1.58852374,0.240552539,0.0,1647.85808,703.500471,30.51,0.0,0.0
2.5,214.33612,1636.21422,-89.2537176,-89.2537176,-15.2930848,-15.2930848,-13.05414965,-13.05414965,38.8271603,-27.0281764,-27.0281764,-0.1098941519,-0.1098941519,-0.0385350133,-0.0385350133,0.368511057,704.4051,0.0,2.02156231,0.240600785,0.0,1636.21422,703.511696,38.8271603,0.0,0.0
3.0,214.33612,1624.56801,-89.253729,-89.253729,-15.184234,-15.184234,-12.9499648,-12.9499648,47.1458843,-27.0055836,-27.0055836,-0.1333277944,-0.1333277944,-0.0473163271,-0.0473163271,0.368605171,704.4051,0.0,2.45468229,0.240643035,0.0,1624.56801,703.522875,47.1458843,0.0,0.0
3.5,214.33612,1612.91989,-89.2537418,-89.2537418,-15.07536515,-15.07536515,-12.8453487,-12.8453487,55.4659671,-26.9829922,-26.9829922,-0.156725915,-0.156725915,-0.0562818122,-0.0562818122,0.36869868,704.4051,0.0,2.88787298,0.240679308,0.0,1612.91989,703.534037,55.4659671,0.0,0.0
4.0,214.33612,1601.27012,-89.2537472,-89.2537472,-14.9664809,-14.9664809,-12.73742995,-12.73742995,63.7871994,-26.9603995,-26.9603995,-0.180087913,-0.180087913,-0.0654298788,-0.0654298788,0.368791557,704.4051,0.0,3.32112353,0.24070959,0.0,1601.27012,703.545202,63.7871994,0.0,0.0
4.5,214.33612,1589.61908,-89.253751,-89.253751,-14.85758385,-14.85758385,-12.6291424,-12.6291424,72.1093754,-26.9378074,-26.9378074,-0.203413197,-0.203413197,-0.074758923,-0.074758923,0.368883789,704.4051,0.0,3.75442324,0.240733896,0.0,1589.61908,703.556376,72.1093754,0.0,0.0
5.0,214.33612,1577.96702,-89.25376,-89.25376,-14.7486771,-14.7486771,-12.52107375,-12.52107375,80.4322875,-26.9152155,-26.9152155,-0.226701184,-0.226701184,-0.0842673162,-0.0842673162,0.368975391,704.4051,0.0,4.1877613,0.24075221,0.0,1577.96702,703.567544,80.4322875,0.0,0.0
5.5,214.33612,1566.31419,-89.25376,-89.25376,-14.63976265,-14.63976265,-12.41322675,-12.41322675,88.7557299,-26.892623,-26.892623,-0.249951277,-0.249951277,-0.0939534216,-0.0939534216,0.369066359,704.4051,0.0,4.62112693,0.240764538,0.0,1566.31419,703.578705,88.7557299,0.0,0.0
6.0,214.33612,1554.66088,-89.253769,-89.253769,-14.53084405,-14.53084405,-12.30560455,-12.30560455,97.0794945,-26.8700313,-26.8700313,-0.273162897,-0.273162897,-0.103815583,-0.103815583,0.369156693,704.4051,0.0,5.05450935,0.240770884,0.0,1554.66088,703.589879,97.0794945,0.0,0.0
6.5,214.33612,1543.00745,-89.25377,-89.25377,-14.4219236,-14.4219236,-12.19820925,-12.19820925,105.4033754,-26.8474388,-26.8474388,-0.296335456,-0.296335456,-0.1138521304,-0.1138521304,0.369246384,704.4051,0.0,5.48789778,0.240771244,0.0,1543.00745,703.601047,105.4033754,0.0,0.0
7.0,214.33612,1531.35416,-89.25376,-89.25376,-14.3130042,-14.3130042,-12.0910442,-12.0910442,113.7271664,-26.8248464,-26.8248464,-0.319468379,-0.319468379,-0.124061379,-0.124061379,0.369335453,704.4051,0.0,5.92128156,0.240765622,0.0,1531.35416,703.612224,113.7271664,0.0,0.0
