Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,39.883835,683.58765,101.737434,101.737434,7.2830524,7.2830524,10.491224,10.491224,-3.884344,-342.466,-342.466,0.13930407,0.13930407,0.41925162,0.41925162,0.0728485,3596.4316,0.0,-0.202241,-1.1952051,0.0,683.58765,282.17783,-3.884344,0.0,0.0
0.5,39.883835,4101.23386,286.451141,29.7045768,126.2845635,11.0911916,134.7193823,11.89759155,-7.31902071,-342.466,-38.7599684,0.262481713,0.0286121076,0.783119332,0.0851433496,0.0727408263,3596.4316,0.001546627727,-0.381069747,-0.05436112193,0.0,4101.23386,1702.280179,-7.31902071,0.038142994,1.1882885e-05
1.0,39.883835,7900.644190000001,260.507703,13.41954185,211.277838,10.92565265,230.479714,11.9325618,-6.53033546,-342.466,-18.013872,0.234197136,0.01225790065,0.705851064,0.0369375578,0.07254493,3596.4316,0.1003224782,-0.340006315,0.0498311239,0.0,7900.644190000001,3283.70331,-6.53033546,2.500476,0.000659272533
1.5,39.883835,9507.9574,-9.7782082,-22.6708164,-9.3048607,-22.3737312,-5.7804955,-20.7582663,-15.84804484,-342.466,-284.2584567,0.56835774,0.533637472,1.674510617,1.5711770287,0.0724701221,3596.4316,0.25466475,-0.82513915,-0.7259032252,0.0,9507.9574,3947.07767,-15.84804484,6.35971545,0.00459433255
2.0,39.883835,8739.8374,-17.9186499,-17.9186499,-16.404999,-16.404999,-15.2605046,-15.2605046,-46.3102717,-342.466,-342.466,1.66082327,1.66082327,4.7274571,4.7274571,0.0726049524,3596.4316,0.409007025,-2.41117551,-0.899377298,0.0,8739.8374,3609.67067,-46.3102717,10.2184539,0.0202370638
2.5,39.883835,8740.2569,-16.3818964,-16.3818964,-14.99395045,-14.99395045,-13.8609465,-13.8609465,-77.1187639,-342.466,-342.466,2.76570679,2.76570679,7.59142924,7.59142924,0.0726749945,3596.4316,0.563349292,-4.01524034,-0.881506039,0.0,8740.2569,3591.85641,-77.1187639,14.0771212,0.0458803013
3.0,39.883835,8781.608199999999,-16.3572232,-16.3572232,-15.0422327,-15.0422327,-13.89633735,-13.89633735,-107.2387864,-342.466,-342.466,3.84589987,3.84589987,10.1956737,10.1956737,0.072720399,3596.4316,0.71769157,-5.58345958,-0.860927814,0.0,8781.608199999999,3591.47605,-107.2387864,17.9356785,0.0809640834
3.5,39.883835,8832.847,-15.9749371,-15.9749371,-14.7755226,-14.7755226,-13.61193165,-13.61193165,-136.6508014,-342.466,-342.466,4.9007016,4.9007016,12.57063995,12.57063995,0.0726882816,3601.57336,0.870482865,-7.11481601,-0.841104189,0.0,8832.847,3595.62335,-136.6508014,21.755791,0.1248974234
4.0,39.883835,8946.45785,-15.6044726,-15.6044726,-14.6194438,-14.6194438,-13.4183118,-13.4183118,-165.557894,-342.466,-342.466,5.93739553,5.93739553,14.7582577,14.7582577,0.072626791,3631.38379,0.92605364,-8.6198834,-0.833996691,0.0,8946.45785,3626.01914,-165.557894,23.15134,0.160551606
4.5,39.883835,9066.5918,-15.62585805,-15.62585805,-14.83599235,-14.83599235,-13.59660025,-13.59660025,-194.382081,-342.466,-342.466,6.97111602,6.97111602,16.7398922,16.7398922,0.0726028413,3664.3623,0.92605364,-10.120634,-0.833511792,0.0,9066.5918,3659.17752,-194.382081,23.15134,0.188504179
