Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,150.7393,1120.4344,102.53511,65.9115,12.030613,7.733499,14.544942,9.349757,-0.32251003,-63.215694,-40.809334,0.0021349944,0.0013782596,0.006452212,0.004165268,0.032955516,4469.0093,0.0,-0.016791701,-0.067475855,0.0,1120.4344,466.03275,-0.32251003,0.0,0.0
0.5,150.7393,6219.97709,279.032524,15.92710295,181.5036554,8.40967111,204.4399083,9.3477333,-0.023180618995,-63.215694,-42.28050044,0.000153454128,3.0766751e-05,0.000465232514,9.4115124e-05,0.0328610277,4469.0093,0.0,-0.001206914571,0.0208397775,0.0,6219.97709,2588.16487,-0.023180618995,0.0,0.0
1.0,150.7393,11485.969,-32.3671742,-55.6207073,-41.2000026,-67.53105825,-30.2158788,-64.312406,0.868374589834,-63.215694,-63.215694,-0.00574858085,-0.00574858085,-0.001879571652,-0.001879571652,0.0328703049,4469.0093,0.0,0.045212507496,0.058462518,0.0,11485.969,4779.903420000001,0.868374589834,0.0,0.0
1.5,150.7393,10779.5734,-64.8349897,-64.8349897,-73.2006831,-73.2006831,-70.159519,-70.159519,3.24678679,-63.215694,-63.215694,-0.0214935075,-0.0214935075,-0.0071863237,-0.0071863237,0.0332984766,4469.0093,0.0,0.169046141,0.0478017142,0.0,10779.5734,4487.35595,3.24678679,0.0,0.0
2.0,150.7393,10720.3797,-62.7738789,-62.7738789,-70.4721947,-70.4721947,-67.5146701,-67.5146701,4.53771164,-63.215694,-63.215694,-0.0300393428,-0.0300393428,-0.01008596245,-0.01008596245,0.0336999015,4469.0093,0.0,0.236259012,0.02985305,0.0,10720.3797,4463.47859,4.53771164,0.0,0.0
2.5,149.982147,10716.87615,-62.6031476,-62.6031476,-70.2576996,-70.2576996,-67.3068019,-67.3068019,5.3909774,-63.215694,-63.215694,-0.035687904,-0.035687904,-0.0120165723,-0.0120165723,0.0340984558,4469.0093,0.0,0.280684871,0.0191848129,0.0,10716.87615,4462.51906,5.3909774,0.0,0.0
3.0,101.7490279,10624.593299999999,-43.2487327,-43.2487327,-48.144713,-48.144713,-45.8576937,-45.8576937,4.89580113,-63.215694,-63.215694,-0.0324098712,-0.0324098712,-0.0108978443,-0.0108978443,0.034463023,4469.0093,0.0,0.254903188,-0.06614911635,0.0,10624.593299999999,4423.8303,4.89580113,0.0,0.0
3.5,27.13362465176,10600.999899999999,-11.0848458505,-11.0848458505,-12.302506614,-12.302506614,-10.948398216,-10.948398216,0.730677075,-63.215694,-63.215694,-0.00483703281,-0.00483703281,0.00567984342,0.00567984342,0.0346672436,4469.0093,0.0,0.0380431945,-0.165214802,0.0,10600.999899999999,4411.58095,0.730677075,0.0,0.0
4.0,0.0,10701.3666,0.971746214,0.971746214,1.086751491,1.086751491,1.550376103,1.550376103,-5.07922702,-63.215694,-63.215694,0.0336241372,0.0336241372,0.0998235955,0.0998235955,0.0346768848,4469.0093,0.0,-0.264453374,-0.150138998,0.0,10701.3666,4449.95191,-5.07922702,0.0,0.0
4.5,0.0,10738.49955,0.0621600195,0.0621600195,0.0698943505,0.0698943505,0.0997123368,0.0997123368,-9.71185016,-63.2259163,-63.2259163,0.0643043117,0.0643043117,0.188140116,0.188140116,0.0346691876,4469.0093,0.0,-0.505654038,-0.127755346,0.0,10738.49955,4462.69832,-9.71185016,0.0,0.0
5.0,0.0,10745.422999999999,0.0365614497,0.0365614497,0.0411410343,0.0411410343,0.0586924211,0.0586924211,-14.1553504,-63.8901235,-63.8901235,0.0947475455,0.0947475455,0.273165837,0.273165837,0.0346658285,4469.0093,0.0,-0.737007871,-0.129854565,0.0,10745.422999999999,4462.98472,-14.1553504,0.0,0.0
5.5,0.0,10751.80145,0.0370334588,0.0370334588,0.0416969844,0.0416969844,0.0594855481,0.0594855481,-18.7026921,-64.920282,-64.920282,0.1271882226,0.1271882226,0.361291861,0.361291861,0.0346615873,4469.0093,0.0,-0.973768268,-0.13318193,0.0,10751.80145,4462.98369,-18.7026921,0.0,0.0
6.0,0.0,10758.2926,0.037383797,0.037383797,0.0421167971,0.0421167971,0.0600844587,0.0600844587,-23.3370447,-65.296455,-65.296455,0.159574712,0.159574712,0.446601769,0.446601769,0.0346563351,4469.0093,0.0,-1.21505894,-0.134391768,0.0,10758.2926,4462.97861,-23.3370447,0.0,0.0
6.5,0.0,10764.798200000003,0.0373849285,0.0373849285,0.0421435553,0.0421435553,0.0601226327,0.0601226327,-27.9834983,-65.3832395,-65.3832395,0.191619723,0.191619723,0.528453162,0.528453162,0.034650129,4469.0093,0.0,-1.4569797,-0.134661704,0.0,10764.798200000003,4462.97261,-27.9834983,0.0,0.0
7.0,0.0,10771.6258,0.0422646222,0.0422646222,0.0476751236,0.0476751236,0.0680140503,0.0680140503,-32.8770355,-71.0222665,-71.0222665,0.244924175,0.244924175,0.664672706,0.664672706,0.034642721,4469.0093,0.0,-1.71176501,-0.152896593,0.0,10771.6258,4462.95636,-32.8770355,0.0,0.0
7.5,0.0,10764.49,-2.4842092378,-2.4842092378,-2.7650496506,-2.7650496506,-2.5655598538,-2.5655598538,-38.648534,-79.8605578,-79.8605578,0.323693718,0.323693718,0.861941601,0.861941601,0.0346343907,4453.30779,0.0,-2.01226199,-0.177085444,0.0,10764.49,4456.61708,-38.648534,0.0,0.0
8.0,0.0,8454.41173,-37.3401411,-37.3401411,-33.1612665,-33.1612665,-31.6781073,-31.6781073,-44.1329621,-89.0747436,-89.0747436,0.412077438,0.412077438,1.07819655,1.07819655,0.0347717181,3450.47554,0.0,-2.29781239,-0.146243746,0.0,8454.41173,3492.17429,-44.1329621,0.0,0.0
8.5,0.0,4618.9042,-30.8820272,-30.8820272,-15.59980805,-15.59980805,-14.75610694,-14.75610694,-49.8088197,-98.411405,-98.411405,0.513796306,0.513796306,1.32325663,1.32325663,0.0349477421,1909.87035,0.0,-2.5933298,-0.187649731,0.0,4618.9042,1892.87716,-49.8088197,0.0,0.0
9.0,0.0,4303.43776,106.9547807,18.9500267,51.8068188,8.4208058,55.5122571,9.0229769,-54.940931,-101.81914,-29.72267207,0.585806295,0.1698315366,1.66219765,0.457579221,0.0349025453,2025.33903,0.0,-2.86053657,-0.05218722938,0.0,4303.43776,1758.6126,-54.940931,0.0,0.0
9.5,0.0,6031.37789,292.533576,13.81300425,185.269474,8.6791578,200.420803,9.38543465,-54.4837165,-101.81914,-4.85316562,0.580931256,0.0277123166,1.75726085,0.083827075,0.0347294947,3076.67008,0.0,-2.83673137,0.0373032843,0.0,6031.37789,2477.88817,-54.4837165,0.0,0.0
10.0,0.0,7357.003879999999,300.0,11.1731825,231.127089,8.58729385,252.90911,9.3942019,-53.0352118,-101.81914,-3.79501878,0.565486621,0.0210861456,1.71054229,0.0637835497,0.0345565565,3458.996,0.0,-2.76131411,0.045313923,0.0,7357.003879999999,3030.33675,-53.0352118,0.0,0.0
10.5,0.0,8450.829800000001,260.236992,9.2893937,229.285676,8.20617165,261.896734,9.38690425,-51.3873849,-101.81914,-3.67799672,0.547916712,0.0197761383,1.65739499,0.0598209035,0.034383731,3458.996,0.0,-2.67551882,0.0489625789,0.0,8450.829800000001,3486.44793,-51.3873849,0.0,0.0
11.0,0.0,9194.63065,54.38001547,-1.05397259,51.93850316,-0.98998648,63.8266684,0.4655271,-50.7544795,-101.81914,-47.7389562,0.541168357,0.2571520087,1.52103467,0.672115944,0.0342306049,3458.996,0.0,-2.64256615,-0.0755425605,0.0,9194.63065,3796.31866,-50.7544795,0.0,0.0
11.5,0.0,8500.3183,-5.099961394,-5.099961394,-4.57226871,-4.57226871,-3.87843468,-3.87843468,-57.3979197,-101.81914,-101.81914,0.612003875,0.612003875,1.5425377,1.5425377,0.0342479212,3452.92929,0.0,-2.9884613,-0.243498885,0.0,8500.3183,3503.53102,-57.3979197,0.0,0.0
12.0,0.0,7496.57083,-14.44257715,-14.44257715,-11.35726345,-11.35726345,-10.5268135,-10.5268135,-65.5568917,-101.81914,-101.81914,0.698998698,0.698998698,1.72118398,1.72118398,0.0342985925,3066.34738,0.0,-3.41326372,-0.227207323,0.0,7496.57083,3081.10025,-65.5568917,0.0,0.0
12.5,0.0,6019.46413,-12.52317686,-12.52317686,-7.95691363,-7.95691363,-7.32305664,-7.32305664,-73.4489996,-101.81914,-101.81914,0.783148108,0.783148108,1.88623747,1.88623747,0.0343685968,2468.31464,0.0,-3.82417165,-0.230496206,0.0,6019.46413,2461.85714,-73.4489996,0.0,0.0
13.0,0.0,5473.69617,0.962788836,0.962788836,0.550828512,0.550828512,0.697449675,0.697449675,-81.861327,-101.81914,-101.81914,0.872844341,0.872844341,2.05434189,2.05434189,0.0343735893,2250.846,0.0,-4.26216512,-0.253898964,0.0,5473.69617,2229.8472,-81.861327,0.0,0.0
13.5,0.0,5527.63459,0.1159013591,0.1159013591,0.0670683581,0.0670683581,0.0849021322,0.0849021322,-90.6076606,-101.81914,-101.81914,0.966101919,0.966101919,2.22125351,2.22125351,0.0343439014,2250.846,0.0,-4.71754898,-0.252361357,0.0,5527.63459,2247.18438,-90.6076606,0.0,0.0
14.0,0.0,5541.06786,0.0709733635,0.0709733635,0.0411826539,0.0411826539,0.0521310699,0.0521310699,-99.3289353,-101.81914,-101.81914,1.05909227,1.05909227,2.38016098,2.38016098,0.0343156916,2250.846,0.0,-5.17162799,-0.252211662,0.0,5541.06786,2247.68177,-99.3289353,0.0,0.0
14.5,0.0,5553.295889999999,0.070099077,0.070099077,0.0407653946,0.0407653946,0.0516010923,0.0516010923,-108.046949,-101.81914,-101.81914,1.15204787,1.15204787,2.53199977,2.53199977,0.0342855826,2250.846,0.0,-5.62553722,-0.252132121,0.0,5553.295889999999,2247.67966,-108.046949,0.0,0.0
