Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,4.2520995,536.07135,105.61595,105.61595,5.929072,5.929072,9.484001,9.484001,-3.5653276,-299.93857,-299.93857,0.11198513,0.11198513,0.3367494,0.3367494,0.62175536,3432.6167,0.0,-0.18563119,-1.1094261,0.0,536.07135,220.98146,-3.5653276,0.0,0.0
0.5,4.2520995,4575.97737,273.90161,49.8297175,137.4722878,20.8810006,145.1358246,22.2824502,-10.8220971,-299.93857,-62.9186645,0.339916583,0.0633724255,0.998517492,0.186424493,0.621604892,3432.6167,0.0,-0.563459786,-0.2084726276,0.0,4575.97737,1897.779014,-10.8220971,0.0,0.0
1.0,4.2520995,8276.05686,207.469733,24.5492653,172.901464,21.040264,182.3329814,22.2561028,-14.0876343,-299.93857,-46.6886763,0.442485445,0.0714724142,1.29443417,0.2078163095,0.621319435,3432.6167,0.0,-0.733482165,-0.1117406164,0.0,8276.05686,3435.50272,-14.0876343,0.0,0.0
1.5,4.79418293,8864.58895,-13.75245839,-13.75245839,-12.92105255,-12.92105255,-11.74574012,-11.74574012,-31.8717096,-299.93857,-299.93857,1.001074255,1.001074255,2.86598385,2.86598385,0.621213541,3432.6167,0.0,-1.659422074,-0.863952867,0.0,8864.58895,3670.0114,-31.8717096,0.0,0.0
2.0,9.80295489,8350.9915,-4.42218286,-4.42218286,-3.86739336,-3.86739336,-3.00907334,-3.00907334,-62.004298,-299.93857,-299.93857,1.94752356,1.94752356,5.33200491,5.33200491,0.621226745,3432.6167,0.0,-3.2282956,-0.874217965,0.0,8350.9915,3438.70531,-62.004298,0.0,0.0
2.5,15.7967363,8377.4426,-6.34412169,-6.34412169,-5.56646375,-5.56646375,-4.5514231,-4.5514231,-92.0548993,-299.93857,-299.93857,2.89139764,2.89139764,7.57840023,7.57840023,0.621204072,3432.6167,0.0,-4.79290031,-0.863691312,0.0,8377.4426,3432.16558,-92.0548993,0.0,0.0
3.0,21.7905172,8418.6745,-8.83054475,-8.83054475,-7.78591086,-7.78591086,-6.7518485,-6.7518485,-121.714264,-299.93857,-299.93857,3.82298323,3.82298323,9.6124981,9.6124981,0.621180086,3432.6167,0.0,-6.33713516,-0.852108238,0.0,8418.6745,3432.00459,-121.714264,0.0,0.0
3.5,27.7842984,8459.6295,-11.32764625,-11.32764625,-10.0359296,-10.0359296,-9.05963875,-9.05963875,-150.971456,-299.93857,-299.93857,4.74193677,4.74193677,11.46190265,11.46190265,0.621159016,3432.6167,0.0,-7.86043054,-0.840435896,0.0,8459.6295,3431.96315,-150.971456,0.0,0.0
4.0,33.7780794,8500.0228,-13.8249625,-13.8249625,-12.30674535,-12.30674535,-11.2574201,-11.2574201,-179.823933,-299.93857,-299.93857,5.64817829,5.64817829,13.1500778,13.1500778,0.621141761,3432.6167,0.0,-9.3626542,-0.828695577,0.0,8500.0228,3431.92434,-179.823933,0.0,0.0
4.5,39.7718606,8539.8466,-16.3223004,-16.3223004,-14.59773355,-14.59773355,-13.5262387,-13.5262387,-208.269398,-299.93857,-299.93857,6.54163604,6.54163604,14.55060725,14.55060725,0.621129892,3432.6167,0.0,-10.8436862,-0.816890717,0.0,8539.8466,3431.88622,-208.269398,0.0,0.0
