Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,284.2174,1167.2571,-23.486382,-23.486382,-2.8708675,-2.8708675,-2.460372,-2.460372,-0.038323227,-324.36096,-324.36096,0.0013017252,0.0013017252,0.003937373,0.003937373,0.20745583,1711.6133,88.38478,-0.0019953246,0.00036127228,0.0,1167.2571,485.6819,-0.038323227,130.84119,0.00021003668
0.5,284.2174,3463.86651,-95.8479529,-95.8479529,-36.1713212,-36.1713212,-33.2167147,-33.2167147,-0.0358423821,-324.36096,-324.36096,0.00121745822,0.00121745822,0.00368250122,0.00368250122,0.207544869,1711.6133,88.38478,-0.00186615781,7.940672e-05,0.0,3463.86651,1441.319455,-0.0358423821,106.4779531,0.000160080231
1.0,284.2174,4094.89664,-117.7833601,-117.7833601,-50.5081349,-50.5081349,-46.4949156,-46.4949156,-0.0350903908,-324.36096,-324.36096,0.00119191536,0.00119191536,0.00360524452,0.00360524452,0.207804893,1711.6133,88.38478,-0.00182700489,1.073881e-06,0.0,4094.89664,1703.89623,-0.0350903908,99.0929997,0.000145653237
1.5,284.2174,4107.6762,-118.2558848,-118.2558848,-50.8683421,-50.8683421,-46.8373775,-46.8373775,-0.0350742287,-324.36096,-324.36096,0.00119136636,0.00119136636,0.00360358402,0.00360358402,0.208083185,1711.6133,88.38478,-0.00182616337,3.003197e-06,0.0,4107.6762,1709.2139,-0.0350742287,98.9342742,0.000145352838
2.0,284.2174,4107.91643,-118.2647907,-118.2647907,-50.8751475,-50.8751475,-46.8438486,-46.8438486,-0.035074023,-324.36096,-324.36096,0.00119135934,0.00119135934,0.0036035629,0.0036035629,0.208361852,1711.6133,88.38478,-0.00182615266,-3.229359e-06,0.0,4107.91643,1709.31389,-0.035074023,98.9322559,0.000145349019
2.5,284.2174,3952.10402,-123.0034093,-123.0034093,-50.8597428,-50.8597428,-46.6939053,-46.6939053,-0.034912002,-324.36096,-324.36096,0.001185856,0.001185856,0.00358691748,0.00358691748,0.208641214,1636.54275,88.38478,-0.00181771693,4.531653e-06,0.0,3952.10402,1644.47925,-0.034912002,97.3411271,0.00014235639
3.0,284.2174,3217.91834,-125.3778789,-125.3778789,-42.2524345,-42.2524345,-38.1499847,-38.1499847,-0.034830551,-324.36096,-324.36096,0.00118308933,0.00118308933,0.00357854939,0.00357854939,0.208902043,1339.19145,88.38478,-0.00181347611,-2.332507e-06,0.0,3217.91834,1338.97923,-0.034830551,96.5412248,0.000140851599
3.5,284.2174,2465.44712,-125.2485125,-125.2485125,-32.3368482,-32.3368482,-28.4160316,-28.4160316,-0.0348349964,-324.36096,-324.36096,0.00118324032,0.00118324032,0.00357900618,0.00357900618,0.20911541,1027.217055,88.38478,-0.00181370759,2.026379e-06,0.0,2465.44712,1025.870423,-0.0348349964,96.584887,0.000140933283
4.0,284.2174,1790.11898,-121.9766135,-121.9766135,-22.9051524,-22.9051524,-19.2947777,-19.2947777,-0.034946847,-324.36096,-324.36096,0.00118703953,0.00118703953,0.00359049731,0.00359049731,0.209277277,754.356677,88.38478,-0.00181953114,-3.480386e-06,0.0,1790.11898,744.861316,-0.034946847,97.6833191,0.000142999677
4.5,284.2174,1709.52074,-118.014265,-118.014265,-21.1271506,-21.1271506,-17.6601584,-17.6601584,-0.0351167018,-323.196889,-323.196889,0.0011885246,0.0011885246,0.00359498718,0.00359498718,0.209405528,715.4771,87.4400242,-0.00182837473,1.771553e-06,0.0,1709.52074,711.323705,-0.0351167018,98.2881395,0.000144577428
