Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-31.437925,351.82382,100.5526,100.5526,3.7046657,3.7046657,6.837116,6.837116,-0.3130613,8.11131,8.11131,-0.00026591876,-0.00026591876,-8.7909844e-05,-8.7909844e-05,0.6192715,2944.1235,0.0,-0.016299749,-0.18179199,0.0,351.82382,146.2137,-0.3130613,0.0,0.0
0.5,-31.4093297,3934.85019,260.623398,57.5131916,114.3224503,20.8094937,121.2907235,22.4265504,-2.53719839,8.0676632,8.0676632,-0.00213931815,-0.00213931815,-0.000707235245,-0.000707235245,0.619125959,2944.1235,0.0,-0.1321009446,-0.082351915,0.0,3934.85019,1635.838796,-2.53719839,0.0,0.0
1.0,-29.5882778,6731.23846,268.542119,30.5871986,187.397112,21.408896,196.255983,22.4216225,-4.01588285,5.22527902,5.22527902,-0.00216318093,-0.00216318093,-0.000715124017,-0.000715124017,0.618840865,2944.1235,0.0,-0.209089648,-0.0261129845,0.0,6731.23846,2798.57317,-4.01588285,0.0,0.0
1.5,-26.7426645,7895.7574,42.087127294,8.358059294,34.812250237,7.017972837,37.112179496,7.910039196,-4.49691334,0.7703391706,0.7703391706,-0.000375526921,-0.000375526921,0.000160672524,0.000160672524,0.618604337,2944.1235,0.0,-0.23413482,0.00680019617,0.0,7895.7574,3282.85723,-4.49691334,0.0,0.0
2.0,-23.8970522,7150.31687,7.34605685,7.34605685,5.48390036,5.48390036,6.31013746,6.31013746,-4.23438739,-3.68276972,-3.68276972,0.00164145666,0.00164145666,0.00496524759,0.00496524759,0.618564069,2944.1235,0.0,-0.22046624,-0.0054365308,0.0,7150.31687,2972.82723,-4.23438739,0.0,0.0
2.5,-21.0514392,7078.556599999999,8.7098316,8.7098316,6.45632363,6.45632363,7.31396116,7.31396116,-4.62798226,-8.13658083,-8.13658083,0.00396270536,0.00396270536,0.01198680025,0.01198680025,0.618501929,2944.1235,0.0,-0.24095901,-0.01452839065,0.0,7078.556599999999,2942.73744,-4.62798226,0.0,0.0
3.0,-18.205826,7077.91547,7.57945005,7.57945005,5.61786215,5.61786215,6.51234939,6.51234939,-5.18501879,-12.59033095,-12.59033095,0.00685946801,0.00685946801,0.0207425797,0.0207425797,0.618443191,2944.1235,0.0,-0.269961496,-0.0174598669,0.0,7077.91547,2942.1454,-5.18501879,0.0,0.0
3.5,-15.3602135,7078.78483,6.39686095,6.39686095,4.74191077,4.74191077,5.63447074,5.63447074,-5.82388051,-17.0003733,-17.0003733,0.0103924767,0.0103924767,0.0313482868,0.0313482868,0.618392145,2944.1235,0.0,-0.303224261,-0.0192490601,0.0,7078.78483,2942.13416,-5.82388051,0.0,0.0
4.0,-12.51460055,7079.60997,5.21100925,5.21100925,3.86330582,3.86330582,4.70850949,4.70850949,-6.4059543,-18.61119,-18.61119,0.01248494445,0.01248494445,0.0376119476,0.0376119476,0.618349048,2944.1235,0.0,-0.333530323,-0.0126094437,0.0,7079.60997,2942.13763,-6.4059543,0.0,0.0
4.5,-9.6689876,7080.00171,4.02445258,4.02445258,2.98379178,2.98379178,3.7324101,3.7324101,-6.68565028,-18.61119,-18.61119,0.01303006065,0.01303006065,0.0392472348,0.0392472348,0.618314198,2944.1235,0.0,-0.348092888,-0.00411764065,0.0,7080.00171,2942.13733,-6.68565028,0.0,0.0
5.0,-6.82337475,7080.049379999999,2.83877226,2.83877226,2.10472636,2.10472636,2.66661517,2.66661517,-6.72167145,-18.61119,-18.61119,0.01310026465,0.01310026465,0.039457795,0.039457795,0.618287945,2944.1235,0.0,-0.349968356,0.001661931468,0.0,7080.049379999999,2942.13605,-6.72167145,0.0,0.0
5.5,-4.00493799,7095.95076,2.16915869,2.16915869,1.61189941,1.61189941,2.04258643,2.04258643,-6.60030042,-18.61119,-18.61119,0.01286371755,0.01286371755,0.0387482995,0.0387482995,0.618269644,2951.96012,0.0,-0.343649092,0.00476177877,0.0,7095.95076,2948.82365,-6.60030042,0.0,0.0
6.0,-2.89267953,7175.444560000001,1.9841722,1.9841722,1.4909133,1.4909133,1.8914406,1.8914406,-6.43246502,-18.61119,-18.61119,0.0125366131,0.0125366131,0.0377670185,0.0377670185,0.618253597,2985.65208,0.0,-0.334910629,0.00451328544,0.0,7175.444560000001,2981.99962,-6.43246502,0.0,0.0
6.5,-2.75557515,7260.27531,1.94361054,1.94361054,1.47767544,1.47767544,1.87706941,1.87706941,-6.29956378,-18.61119,-18.61119,0.01227759385,0.01227759385,0.0369898414,0.0369898414,0.618238314,3021.33841,0.0,-0.327991035,0.00326519372,0.0,7260.27531,3017.37586,-6.29956378,0.0,0.0
7.0,-2.6184707,7340.719590000001,1.59880585,1.59880585,1.22844869,1.22844869,1.56231882,1.56231882,-6.19922104,-18.61119,-18.61119,0.01208202975,0.01208202975,0.0364029698,0.0364029698,0.618223605,3054.09172,0.0,-0.322766621,0.00290823331,0.0,7340.719590000001,3050.90793,-6.19922104,0.0,0.0
7.5,-2.48136627,7354.918309999999,0.99397401,0.99397401,0.76556207,0.76556207,0.973889997,0.973889997,-6.09204194,-18.61119,-18.61119,0.0118731424,0.0118731424,0.0357760323,0.0357760323,0.618214092,3060.398,0.0,-0.317186268,0.00292820755,0.0,7354.918309999999,3056.87872,-6.09204194,0.0,0.0
8.0,-2.34426185,7353.616830000001,0.973873476,0.973873476,0.749949815,0.749949815,0.954010563,0.954010563,-6.00544422,-18.61119,-18.61119,0.01170436695,0.01170436695,0.0352694214,0.0352694214,0.618206151,3060.398,0.0,-0.3126775,0.00215958733,0.0,7353.616830000001,3056.38773,-6.00544422,0.0,0.0
8.5,-2.20715741,7353.498369999999,0.917929813,0.917929813,0.706857916,0.706857916,0.899191749,0.899191749,-5.93955416,-18.61119,-18.61119,0.0115759497,0.0115759497,0.0348839165,0.0348839165,0.618198583,3060.398,0.0,-0.309246891,0.00168370905,0.0,7353.498369999999,3056.37694,-5.93955416,0.0,0.0
9.0,-2.07005297,7353.4249,0.86098692,0.86098692,0.663002024,0.663002024,0.84340188,0.84340188,-5.88728187,-18.61119,-18.61119,0.0114740733,0.0114740733,0.0345780633,0.0345780633,0.618191475,3060.398,0.0,-0.3065253,0.0013610586,0.0,7353.4249,3056.37697,-5.88728187,0.0,0.0
9.5,-1.93294853,7353.364809999999,0.803997728,0.803997728,0.619112495,0.619112495,0.787569471,0.787569471,-5.84426765,-18.61119,-18.61119,0.0113902402,0.0113902402,0.0343263645,0.0343263645,0.618184796,3060.398,0.0,-0.304285732,0.00114147728,0.0,7353.364809999999,3056.377,-5.84426765,0.0,0.0
10.0,-1.79584412,7353.31345,0.746988845,0.746988845,0.575209207,0.575209207,0.731719762,0.731719762,-5.80755437,-18.61119,-18.61119,0.0113186879,0.0113186879,0.0341115246,0.0341115246,0.618178566,3060.398,0.0,-0.302374237,0.000992024774,0.0,7353.31345,3056.37704,-5.80755437,0.0,0.0
10.5,-1.66011651,7353.2659,0.690197763,0.690197763,0.531474551,0.531474551,0.676084717,0.676084717,-5.77513319,-18.61119,-18.61119,0.01125549985,0.01125549985,0.0339217935,0.0339217935,0.618172785,3060.398,0.0,-0.300686202,0.000888338078,0.0,7353.2659,3056.37628,-5.77513319,0.0,0.0
11.0,-1.6107532,7353.05836,0.668366591,0.668366591,0.514649279,0.514649279,0.654679337,0.654679337,-5.74757497,-18.61119,-18.61119,0.0112017901,0.0112017901,0.0337605138,0.0337605138,0.618167343,3060.398,0.0,-0.299251361,0.000677329111,0.0,7353.05836,3056.30584,-5.74757497,0.0,0.0
11.5,-1.6107532,8036.81465,15.788920014,15.788920014,13.479020666,13.479020666,14.439026397,14.439026397,-6.07328582,-18.61119,-18.61119,0.0118365874,0.0118365874,0.0356660824,0.0356660824,0.618105912,3371.3455,0.0,-0.316209725,-0.02199860117,0.0,8036.81465,3340.63181,-6.07328582,0.0,0.0
12.0,-1.6107532,9754.6397,11.13265464,11.13265464,11.12716909,11.12716909,12.34965991,12.34965991,-6.74092953,-18.61119,-18.61119,0.013137798,0.013137798,0.0395703185,0.0395703185,0.617930443,4044.43974,0.0,-0.350971044,-0.00648113463,0.0,9754.6397,4055.04172,-6.74092953,0.0,0.0
12.5,-1.6107532,10035.552399999999,-0.078228079,-0.078228079,-0.0836444363,-0.0836444363,0.1099186726,0.1099186726,-6.51566966,-18.5994261,-18.5994261,0.0126909303,0.0126909303,0.038230152,0.038230152,0.617887504,4167.849,0.0,-0.339242734,0.01055933585,0.0,10035.552399999999,4172.06294,-6.51566966,0.0,0.0
13.0,-1.6107532,10025.2591,2.54966615,2.54966615,2.691595069,2.691595069,3.292926986,3.292926986,-6.21824085,-17.8328438,-17.8328438,0.01161486285,0.01161486285,0.0350130312,0.0350130312,0.617880277,4180.21483,0.0,-0.323756904,0.00516227104,0.0,10025.2591,4167.95363,-6.21824085,0.0,0.0
13.5,-1.6107532,11099.1067,16.9843582,16.9843582,19.7128584,19.7128584,21.5791278,21.5791278,-6.44184181,-16.632578,-16.632578,0.0112152596,0.0112152596,0.0338332848,0.0338332848,0.617728344,4639.23576,0.0,-0.335398836,-0.0135805084,0.0,11099.1067,4614.65892,-6.44184181,0.0,0.0
14.0,-1.6107532,11792.0225,-25.451711875,-25.451711875,-28.516699919,-28.516699919,-27.0448250805,-27.0448250805,-6.23448454,-15.4322714,-15.4322714,0.0100878578,0.0100878578,0.0304583419,0.0304583419,0.617594556,4791.84522,0.0,-0.324602637,0.0631444778,0.0,11792.0225,4903.10743,-6.23448454,0.0,0.0
14.5,-1.6107532,4056.982,-51.26118577,-51.26118577,-34.80301013,-34.80301013,-32.5285763,-32.5285763,-1.95342875,-14.23199575,-14.23199575,0.00291971214,0.00291971214,0.00882841267,0.00882841267,0.617825567,1754.05102,0.0,-0.1017065825,0.0664445135,0.0,4056.982,1686.99959,-1.95342875,0.0,0.0
15.0,-1.6107532,3879.93159,2.418702174,2.418702174,0.974073374,0.974073374,1.229146089,1.229146089,-2.63434679,-13.031662,-13.031662,0.00358846109,0.00358846109,0.01085387765,0.01085387765,0.617820818,1635.5862,0.0,-0.137159044,-0.01894942595,0.0,3879.93159,1612.93,-2.63434679,0.0,0.0
15.5,-1.6107532,3928.7303,0.707931522,0.707931522,0.29124996,0.29124996,0.374179904,0.374179904,-3.05194478,-11.84302055,-11.84302055,0.00378249056,0.00378249056,0.01144166765,0.01144166765,0.617816092,1635.5862,0.0,-0.158901565,-0.00747961205,0.0,3928.7303,1632.99166,-3.05194478,0.0,0.0
16.0,-1.6107532,3929.92141,0.671962372,0.671962372,0.27653966,0.27653966,0.355273949,0.355273949,-3.23503774,-11.40874,-11.40874,0.00386496571,0.00386496571,0.0116911473,0.0116911473,0.617813195,1635.5862,0.0,-0.168434422,-0.00397431543,0.0,3929.92141,1633.38043,-3.23503774,0.0,0.0
16.5,-1.6107532,3930.09645,0.67100397,0.67100397,0.276157544,0.276157544,0.354782049,0.354782049,-3.34905989,-11.40874,-11.40874,0.0040011903,0.0040011903,0.0121032133,0.0121032133,0.617810332,1635.5862,0.0,-0.174371057,-0.00270425844,0.0,3930.09645,1633.38665,-3.34905989,0.0,0.0
17.0,-1.6107532,3930.20492,0.670754745,0.670754745,0.276062587,0.276062587,0.354659449,0.354659449,-3.42666043,-11.40874,-11.40874,0.0040939013,0.0040939013,0.0123836552,0.0123836552,0.617807457,1635.5862,0.0,-0.178411385,-0.00184059126,0.0,3930.20492,1633.38652,-3.42666043,0.0,0.0
17.5,-1.6107532,3930.27864,0.670592225,0.670592225,0.276000873,0.276000873,0.354579751,0.354579751,-3.47947784,-11.40874,-11.40874,0.00415700329,0.00415700329,0.0125745326,0.0125745326,0.617804605,1635.5862,0.0,-0.181161355,-0.0012527651,0.0,3930.27864,1633.38632,-3.47947784,0.0,0.0
18.0,-1.6107532,3930.3287,0.670481732,0.670481732,0.275958922,0.275958922,0.354525564,0.354525564,-3.51542696,-11.40874,-11.40874,0.00419995254,0.00419995254,0.01270444965,0.01270444965,0.617801721,1635.5862,0.0,-0.183033073,-0.00085267189,0.0,3930.3287,1633.38615,-3.51542696,0.0,0.0
18.5,-1.6107532,3930.36258,0.6703861,0.6703861,0.275921948,0.275921948,0.354477864,0.354477864,-3.53958187,-11.3508791,-11.3508791,0.00420732911,0.00420732911,0.01272676335,0.01272676335,0.617798875,1635.5862,0.0,-0.184290715,-0.000397007048,0.0,3930.36258,1633.38617,-3.53958187,0.0,0.0
19.0,-1.6107532,3930.19087,0.66748449,0.66748449,0.274715692,0.274715692,0.35292917,0.35292917,-3.40743778,-7.58366366,-7.58366366,0.00272442691,0.00272442691,0.00824112788,0.00824112788,0.617796006,1635.5862,0.0,-0.177410542,0.01032360036,0.0,3930.19087,1633.39189,-3.40743778,0.0,0.0
19.5,-1.6107532,3929.36712,0.6638408,0.6638408,0.273158816,0.273158816,0.350933626,0.350933626,-2.81938126,-1.680997264,-1.680997264,0.000536777105,0.000536777105,0.001718402639,0.001718402639,0.617793225,1635.5862,0.0,-0.146792985,0.0228875177,0.0,3929.36712,1633.39247,-2.81938126,0.0,0.0
20.0,-1.6107532,3928.02876,0.661373975,0.661373975,0.272051066,0.272051066,0.349517947,0.349517947,-1.86600238,4.22166934,4.22166934,-0.000768754864,-0.000768754864,-0.000254141968,-0.000254141968,0.617790485,1635.5862,0.0,-0.0971546715,0.0318208568,0.0,3928.02876,1633.39221,-1.86600238,0.0,0.0
20.5,-1.6107532,3926.32257,0.659639003,0.659639003,0.271219528,0.271219528,0.348459109,0.348459109,-0.6495525514,10.1243358,10.1243358,-0.000621442082,-0.000621442082,-0.000205441973,-0.000205441973,0.617787758,1635.5862,0.0,-0.03381939071,0.0380228983,0.0,3926.32257,1633.39256,-0.6495525514,0.0,0.0
21.0,-1.6107532,3924.40066,0.658856608,0.658856608,0.270765225,0.270765225,0.347886089,0.347886089,0.720788139,16.02700255,16.02700255,0.001281820811,0.001281820811,0.003875402397,0.003875402397,0.617785036,1635.5862,0.0,0.03752832,0.0409798562,0.0,3924.40066,1633.39296,0.720788139,0.0,0.0
21.5,-1.6107532,3922.35226,0.658129886,0.658129886,0.270325397,0.270325397,0.347332345,0.347332345,2.1836857,21.8718082,21.8718082,0.0050742805,0.0050742805,0.01531149075,0.01531149075,0.61778225,1635.5862,0.0,0.1136950695,0.0434522223,0.0,3922.35226,1633.39477,2.1836857,0.0,0.0
22.0,-1.6107532,5104.76307,24.99224706,24.99224706,13.65270275,13.65270275,14.4344412,14.4344412,2.98564654,24.00726,24.00726,0.00750601792,0.00750601792,0.0226220452,0.0226220452,0.617722669,2168.7876,0.0,0.155449698,-0.00087351191,0.0,5104.76307,2125.87295,2.98564654,0.0,0.0
22.5,-1.6107532,7863.04774,28.224076,24.8656204,23.4666278,20.3745717,24.7672103,21.4811544,2.85680823,24.00726,21.6411653,0.00718211399,0.00649384029,0.0216643493,0.0195850772,0.617513839,3287.42422,0.0,0.148741644,-0.00688246599,0.0,7863.04774,3273.54027,2.85680823,0.0,0.0
23.0,-1.6107532,10164.6236,57.67250343,18.22562733,60.85173366,19.21483436,66.0200326,20.9423554,2.06605578,24.00726,9.86202532,0.00519413512,0.00208267104,0.0157086644,0.00629691834,0.617233867,4260.50083,0.0,0.107570587,-0.0250635494,0.0,10164.6236,4230.781209999999,2.06605578,0.0,0.0
23.5,-1.6107532,10715.362949999999,-3.561510941,-3.561510941,-4.028605325,-4.028605325,-3.040296743,-3.040296743,2.79170752,24.00726,24.00726,0.00701844862,0.00701844862,0.0211552342,0.0211552342,0.617126574,4394.6,0.0,0.1453521319,0.0509417564,0.0,10715.362949999999,4460.37161,2.79170752,0.0,0.0
24.0,-1.6107532,10545.8698,0.49293864,0.49293864,0.544291612,0.544291612,0.776494634,0.776494634,4.1142918,24.00726,24.00726,0.01034347065,0.01034347065,0.0311300063,0.0311300063,0.617130791,4394.6,0.0,0.214213379,0.0291765409,0.0,10545.8698,4390.61657,4.1142918,0.0,0.0
24.5,-1.6107532,10540.2203,0.663881796,0.663881796,0.732772151,0.732772151,1.04538382,1.04538382,4.9103354,24.00726,24.00726,0.0123447515,0.0123447515,0.0371176806,0.0371176806,0.617122829,4394.6,0.15911277685,0.255659921,-0.000565408,0.0,10540.2203,4388.73054,4.9103354,-3.904533,0.0007994507
25.0,-1.6107532,10546.081,0.712764045,0.712764045,0.787156453,0.787156453,1.1229693,1.1229693,0.6476107073,24.00726,24.00726,0.001628115608,0.001628115608,0.004906089175,0.004906089175,0.617113904,4394.6,10.31483191,0.03371829054,-0.112487454448,0.0,10546.081,4388.68025,0.6476107073,-34.19188625,0.002426610261
