#{"t_start": 1778506683.2263486, "env_id": "None"}
r,l,t
-8819.843177,3599,749.254352
-49.290952,3599,1603.110163
-16614.577918,3599,2473.529464
-3604.533734,3599,3338.141341
-26882.304039,3599,4211.705976
-12624.818827,3599,5053.161557
-619.771354,3599,6000.086795
-2058.550942,3599,6833.198651
115.360693,3599,7677.35205
-222.652122,3599,8452.177496
-3275.718831,3599,9246.573736
-2238.852995,3599,10032.02558
-5028.557202,3599,10831.90546
-5147.231767,3599,11709.72147
-1860.993216,3599,12502.972516
-2484.20469,3599,13291.933786
-1179.335287,3599,14079.537178
-183.971272,3599,14887.149266
-131.577565,3599,15693.326078
-141.748298,3599,16480.836976
1655.624576,3599,17359.069775
1638.495566,3599,18155.549307
-79.352868,3599,18967.805358
-85.696169,3599,19776.322695
-292.039032,3599,20577.069224
-220.124834,3599,21383.393644
-14586.044098,3599,22186.781244
1654.942112,3599,23062.085905
-3372.099285,3599,23847.217025
301.858808,3599,24624.443625
-1174.783602,3599,25413.702488
2403.940269,3599,26202.729108
-1217.754143,3599,26981.16287
840.247704,3599,27783.648067
1097.12778,3599,28668.64139
-905.386042,3599,29466.100931
1588.159639,3599,30267.44213
299.862116,3599,31059.653497
1754.90919,3599,31848.678591
-3309.063376,3599,32626.253231
526.333772,3599,33411.274202
1853.881036,3599,34292.501861
2647.021575,3599,35065.151194
1062.279551,3599,35858.242061
2053.471311,3599,36642.526273
2365.688167,3599,37422.221768
2348.470322,3599,38208.680895
2064.621174,3599,38998.326911
1454.803618,3599,39880.03687
1462.690675,3599,40666.873098
-573.612506,3599,41451.937095
1561.715674,3599,42238.765883
-544.791641,3599,43030.673725
2066.190813,3599,43827.769087
2129.534795,3599,44616.074301
