#{"t_start": 1778594113.222933, "env_id": "None"}
r,l,t
-546.984992,3599,897.878487
-31.447789,3599,1798.786598
1387.338525,3599,2695.052395
-9853.47854,3599,3596.306135
-485.876102,3599,4499.682517
1765.38635,3599,5407.753708
-175.017859,3599,6386.05029
335.105845,3599,7295.78693
2136.04223,3599,8199.253769
2892.896931,3599,9111.473847
2046.380868,3599,10023.317801
2775.843753,3599,10938.125882
1793.96098,3599,11844.229722
1975.706404,3599,12822.982265
2796.286455,3599,13735.289911
3033.665361,3599,14649.009747
3139.935734,3599,15560.853777
3245.155259,3599,16471.22172
3205.765163,3599,17370.626237
3397.600267,3599,18277.308506
2272.623831,3599,19267.353862
3394.36812,3599,20182.205737
2856.011576,3599,21096.74583
3357.199886,3599,22007.561767
3438.417339,3599,22908.204186
2827.297437,3599,23819.09373
3430.814444,3599,24726.513821
2813.318101,3599,25738.009806
3359.572973,3599,26561.589594
2768.459491,3599,27379.698494
3227.360087,3599,28202.394066
3235.328795,3599,29018.498208
3251.783906,3599,29833.779021
3325.036626,3599,30658.379195
2740.878609,3599,31546.497609
3333.508206,3599,32364.409761
3395.523685,3599,33184.105518
2818.534552,3599,34008.854486
2231.292928,3599,34843.25431
3439.758355,3599,35666.105578
3040.129645,3599,36485.934643
3320.067565,3599,37384.473584
2749.515047,3599,38209.330049
3404.58236,3599,39033.893633
3409.532348,3599,39853.281701
2661.585928,3599,40673.367608
3227.82056,3599,41489.997594
3324.625063,3599,42315.215584
3206.80219,3599,43221.680089
3280.697069,3599,44040.722045
3271.95316,3599,44859.319138
3066.792454,3599,45674.825645
3399.712584,3599,46492.266357
3079.64747,3599,47315.905578
3039.918759,3599,48128.449827
