#{"t_start": 1778594113.319667, "env_id": "None"}
r,l,t
-31957.315843,3599,897.605489
-1075.999045,3599,1798.525191
-490.003626,3599,2694.801145
2115.953732,3599,3596.077292
2069.62233,3599,4499.379954
1079.590593,3599,5407.473618
3160.029616,3599,6385.80933
2733.163525,3599,7295.54115
2302.167766,3599,8198.973444
2191.614387,3599,9111.18719
2170.000138,3599,10023.053088
2404.543947,3599,10937.881095
2580.394648,3599,11843.926355
2201.256555,3599,12822.760991
3355.581531,3599,13735.032553
1956.730094,3599,14648.757518
2026.439354,3599,15560.569087
2923.502545,3599,16470.937306
2580.978434,3599,17370.349582
3195.089758,3599,18277.034252
3315.559693,3599,19267.093707
3411.567443,3599,20181.921079
3346.101018,3599,21096.440217
2872.964885,3599,22007.329456
2881.603151,3599,22907.965144
3361.10245,3599,23818.813036
2259.178175,3599,24726.237144
3258.870938,3599,25737.765098
3381.246211,3599,26561.320575
3197.917581,3599,27379.488894
3034.53556,3599,28202.14099
3265.79651,3599,29018.227537
3202.452614,3599,29833.549488
3446.734672,3599,30658.168952
3343.628998,3599,31546.198119
2754.870673,3599,32364.160912
3326.807967,3599,33183.80865
2751.628928,3599,34008.585469
3390.913723,3599,34842.992945
3395.329052,3599,35665.848915
3143.968455,3599,36485.660995
3372.689744,3599,37384.178321
3302.067101,3599,38209.097695
3463.291987,3599,39033.64629
3368.320601,3599,39853.023834
3355.160977,3599,40673.113549
3231.167081,3599,41489.732817
265.374189,3599,42314.893578
3273.085705,3599,43221.414602
3153.98412,3599,44040.44653
3174.914209,3599,44859.108885
3238.241626,3599,45674.593626
2173.766592,3599,46492.03282
2644.77886,3599,47315.656838
3282.071173,3599,48128.204389
