#{"t_start": 1778594113.2273722, "env_id": "None"}
r,l,t
503.710258,3599,897.692651
-646.846809,3599,1798.612505
2783.239084,3599,2694.880679
1869.544371,3599,3596.164525
162.015942,3599,4499.467599
1221.403993,3599,5407.560721
105.189421,3599,6385.896569
2718.557713,3599,7295.628445
3152.642854,3599,8199.060674
2787.332199,3599,9111.257905
1881.279875,3599,10023.128762
2732.024057,3599,10937.960668
1561.054441,3599,11844.013714
2248.813409,3599,12822.814255
1949.150715,3599,13735.120429
3080.465808,3599,14648.844572
2791.052982,3599,15560.656418
779.866431,3599,16471.024576
3354.7193,3599,17370.436114
3157.976065,3599,18277.117902
2243.662997,3599,19267.180686
3415.744555,3599,20181.976829
3374.712406,3599,21096.526423
3422.704585,3599,22007.416598
3378.566179,3599,22908.025956
3355.881383,3599,23818.900423
2247.101791,3599,24726.324569
3398.439957,3599,25737.852366
3320.673031,3599,26561.408434
3334.065483,3599,27379.568255
3180.176652,3599,28202.221816
3010.162652,3599,29018.314765
3246.81387,3599,29833.637203
3105.459624,3599,30658.249378
3330.683777,3599,31546.285736
3425.483916,3599,32364.238096
3338.638614,3599,33183.895462
2754.142897,3599,34008.673129
3335.790172,3599,34843.080992
3346.887294,3599,35665.935127
3287.783038,3599,36485.741749
3391.003575,3599,37384.265295
3454.393522,3599,38209.185315
3441.590529,3599,39033.706742
3147.034951,3599,39853.110571
3351.772922,3599,40673.201182
3334.279611,3599,41489.786539
3267.497112,3599,42314.980932
3336.821054,3599,43221.501525
2961.689076,3599,44040.533905
3038.8244,3599,44859.117101
3230.735774,3599,45674.681101
2815.18639,3599,46492.082633
2601.024814,3599,47315.693058
2992.293224,3599,48128.29109
