speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.0,0.0,0.7,0.0,0.0,0.0,False,0.0,0.0,0.0
1.8963993,0.0,0.70075184,-2.091657,-2.7066024e-05,0.0,False,0.0,345.663818359375,2.5779991149902344
2.6418881,0.0,0.6996206,-5.452675,5.55813e-05,0.0,False,0.0,90.10723876953125,5.260994911193848
2.0969176,0.0,0.69980836,0.46135026,6.8664544e-06,0.0,False,0.0,-111.73687744140625,6.693032264709473
1.8836017,0.0,0.6993368,0.23829691,0.0004614717,0.0,False,0.0,52.90655517578125,7.236280918121338
1.5675025,0.0,0.6984567,-0.29371953,0.0003323284,0.0,False,0.0,116.84039306640625,6.265041351318359
1.3790854,0.0,0.6982009,-0.20780976,0.0002976463,0.0,False,0.0,175.38641357421875,6.219455718994141
1.3049706,0.0,0.69815105,-0.044324204,0.00031159908,0.0,False,0.0,207.52001953125,5.982187271118164
1.2991192,0.0,0.6981608,0.0042111445,0.00017185126,0.0,False,0.0,219.7777099609375,5.740368366241455
1.285691,0.0,0.6982216,0.058932733,9.636024e-05,0.0,False,0.0,217.6339111328125,5.752873420715332
1.2247931,0.0,0.69832283,0.037473645,1.9569894e-05,0.0,False,0.0,219.0076904296875,5.699321746826172
1.1297323,0.0,0.69844055,0.027744547,-1.0694477e-05,0.0,False,0.0,226.6746826171875,5.56005859375
1.0391128,0.0,0.6985556,0.010746162,-3.8100326e-05,0.0,False,0.0,238.45062255859375,5.305844306945801
0.9833146,0.0,0.6986606,0.007919216,-5.01541e-05,0.0,False,0.0,248.752685546875,5.077469348907471
0.97629905,0.0,0.69875383,0.002889456,-6.104848e-05,0.0,False,0.0,255.27423095703125,4.92488431930542
1.0152048,0.0,0.69883585,-0.00035969558,-6.70054e-05,0.0,False,0.0,256.42681884765625,4.881241798400879
1.0863644,0.0,0.698908,-0.0058483756,-7.196284e-05,0.0,False,0.0,252.8077392578125,4.9336700439453125
1.1699544,0.0,0.6989714,-0.01113513,-7.480137e-05,0.0,False,0.0,245.51422119140625,5.05845832824707
1.2438891,0.0,0.69902796,-0.016697237,-7.674037e-05,0.0,False,0.0,235.147705078125,5.195742607116699
1.2924813,0.0,0.6990778,-0.021451646,-7.757994e-05,0.0,False,0.0,223.95599365234375,5.30112361907959
1.3140162,0.0,0.699119,-0.02554521,-7.7819815e-05,0.0,False,0.0,215.722900390625,5.36571741104126
1.316812,0.0,0.69914997,-0.028794361,-7.751997e-05,0.0,False,0.0,212.10638427734375,5.3900628089904785
1.3096753,0.0,0.6991714,-0.03136431,-7.684032e-05,0.0,False,0.0,211.79510498046875,5.387639999389648
1.2986273,0.0,0.6991846,-0.03331013,-7.580086e-05,0.0,False,0.0,213.23638916015625,5.372428894042969
1.2890377,0.0038231,0.6991906,-0.034852102,-7.4561496e-05,0.0,False,0.0,215.9937744140625,5.354073524475098
1.3695513,0.28411,0.6991622,-0.03606365,-7.312224e-05,0.0,False,0.0,249.3677978515625,5.21254825592041
1.6076207,0.88804,0.6991028,-0.037018202,-7.152306e-05,0.0,False,0.0,290.193603515625,4.637157917022705
2.0824847,1.85,0.69901294,-0.0378259,-6.980395e-05,0.0,False,0.0,327.6322021484375,3.3627212047576904
3.020174,3.2641,0.69886035,-0.038523458,-6.800488e-05,0.0,False,0.0,395.5306396484375,1.7986208200454712
4.261965,5.0431,0.698667,7.153758,0.0041506966,66.89761352539062,True,1462.50341796875,405.85565185546875,1.7986208200454712
5.474741,7.0873,0.6986538,10.08563,-0.002451654,20.97852897644043,True,1064.639404296875,336.5321044921875,1.7986208200454712
6.9621506,9.1319,0.69858426,17.696611,0.00041641496,22.901578903198242,True,1001.9267578125,349.35546875,1.7986208200454712
8.822348,10.929,0.6984784,26.315418,-0.0015560965,24.478559494018555,True,981.6665649414062,389.56158447265625,1.7986208200454712
10.817977,12.667,0.698392,43.02458,0.00089783635,28.117107391357422,True,1008.7640380859375,381.2169189453125,1.7986208200454712
12.961244,14.503,0.6982766,65.225975,0.0018046881,37.734214782714844,True,1031.1712646484375,398.98870849609375,1.7986208200454712
15.147267,16.459,0.69814515,91.74819,0.0054404708,47.35477066040039,True,1109.52734375,404.7957763671875,1.7986208200454712
17.330236,18.392,0.6979842,109.716934,0.010086351,53.647098541259766,True,1398.786865234375,405.29595947265625,1.7986208200454712
19.474998,20.25,0.6977723,93.57082,0.020982165,51.210365295410156,True,2615.423828125,397.5421142578125,1.7986208200454712
21.50419,22.03,0.6976539,74.352165,0.017645748,10.222928047180176,True,3007.76953125,368.8970947265625,1.7986208200454712
22.938335,23.73,0.69761413,9.981859,0.023886075,15.118437767028809,True,3483.756103515625,255.72119140625,1.7986208200454712
24.859905,25.36,0.69746405,39.936764,0.012960487,9.577995300292969,True,3364.203369140625,359.92919921875,1.7986208200454712
25.693003,26.727,0.6976493,46.390533,0.014260766,18.601226806640625,True,3308.646240234375,128.24310302734375,1.7986208200454712
26.645014,27.471,0.69778824,80.59892,0.009918419,16.366195678710938,True,3316.46337890625,150.6253662109375,1.7986208200454712
27.019243,27.88,0.6979959,67.196724,0.019116368,23.844722747802734,True,3572.6201171875,69.61239624023438,1.7986208200454712
28.456642,28.114,0.69766206,87.10758,0.022417694,25.261423110961914,True,3882.919189453125,358.77166748046875,1.7986208200454712
30.068714,28.299,0.697457,98.16015,0.02864033,26.32408332824707,True,3944.242919921875,385.68280029296875,1.7986208200454712
31.702724,28.503,0.6973481,66.62849,0.022448668,17.062583923339844,True,3944.242919921875,392.82098388671875,1.7986208200454712
33.522034,28.711,0.6973171,129.92757,0.025974298,37.58852005004883,True,3944.242919921875,376.56280517578125,1.7986208200454712
35.15431,28.915,0.6973265,73.80351,0.010016467,10.478774070739746,True,3944.242919921875,361.390869140625,1.7986208200454712
36.809193,29.247,0.6973301,124.53966,0.02296602,39.77920913696289,True,3909.739990234375,321.2139892578125,1.7986208200454712
38.447998,29.844,0.6972829,82.967186,0.007139693,16.762006759643555,True,3944.242919921875,338.14984130859375,1.7986208200454712
39.32163,30.54,0.6974255,77.44284,0.015350313,25.633432388305664,True,3933.884765625,143.3515625,1.7986208200454712
40.484158,31.172,0.6973488,91.09333,0.0074701826,21.99418067932129,True,3924.73779296875,233.012939453125,1.7986208200454712
40.972218,31.877,0.6974127,77.29762,0.009513367,21.87613296508789,True,3933.727783203125,81.043212890625,1.7986208200454712
41.426598,32.792,0.69735867,83.499664,0.007463976,22.039886474609375,True,3942.08349609375,108.86566162109375,1.7986208200454712
41.781265,33.861,0.69730246,83.362816,0.0071966536,22.216236114501953,True,3936.6640625,110.49755859375,1.7986208200454712
