#{"t_start": 1778551642.50264, "env_id": "None"}
r,l,t
-6689.442437,3599,653.45231
-652.425731,3599,1397.568274
-706.763788,3599,2135.884268
-15477.317677,3599,2891.628636
-7337.289906,3599,3637.868195
-10067.044151,3599,4392.423983
-61211.300945,3599,5191.15624
-81.229169,3599,5945.160365
-32926.876211,3599,6680.064432
-5262.566714,3599,7433.600011
-1889.905936,3599,8180.584264
-2237.854312,3599,8952.983953
-1878.740634,3599,9697.14801
-2488.285403,3599,10507.924353
-8724.804108,3599,11260.192562
-9053.258351,3599,12005.340234
-2090.849503,3599,12754.316404
-2124.545454,3599,13505.148118
-4214.361975,3599,14241.304522
-3604.333084,3599,14980.624056
-1345.493492,3599,15784.648126
-15810.062512,3599,16526.008181
-21812.329202,3599,17257.784392
-4921.323678,3599,18001.128582
-884.266872,3599,18738.816313
-5004.342891,3599,19482.624861
-7725.367838,3599,20218.618194
