#{"t_start": 1778551642.4536417, "env_id": "None"}
r,l,t
-6817.456379,3599,653.430721
-209.241256,3599,1397.553147
-938.183857,3599,2135.874712
-1874.572816,3599,2891.629181
-592.50653,3599,3637.834252
-16868.602294,3599,4392.392915
-15632.03203,3599,5191.111315
-205.562036,3599,5945.137832
-3398.296189,3599,6680.066253
-1525.740296,3599,7433.590091
-3561.250982,3599,8180.569185
-10702.636035,3599,8952.989087
-465.435457,3599,9697.145179
-8628.950912,3599,10507.883334
-3609.124734,3599,11260.194785
-6283.961174,3599,12005.31395
-14493.999497,3599,12754.297694
-429.480381,3599,13505.11885
-45852.161864,3599,14241.309128
-12393.205445,3599,14980.606944
-130.827197,3599,15784.657117
-4441.169616,3599,16525.987179
-5638.067127,3599,17257.769004
-5907.165547,3599,18001.137136
-192.144678,3599,18738.805189
545.67644,3599,19482.626904
-2631.262005,3599,20218.619064
