#{"t_start": 1777968134.1342235, "env_id": "None"}
r,l,t
80.232659,3599,979.697945
-166.682326,3599,2041.782793
-361.38331,3599,3066.129996
-83.380898,3599,4113.682188
-261.108462,3599,5052.54645
387.531229,3599,6095.293947
-275.045074,3599,7140.850165
-228.389509,3599,8098.141201
396.361077,3599,8879.796729
236.617524,3599,9729.109522
56.168083,3599,10593.904613
1160.367005,3599,11436.210361
-103.752949,3599,12205.478746
620.606918,3599,13067.07947
437.538642,3599,13899.033183
532.999791,3599,14750.154364
26.355361,3599,15504.889862
920.063135,3599,16341.016739
1110.457823,3599,17164.222836
2044.602225,3599,18011.186763
2538.992894,3599,18772.68529
2779.401662,3599,19629.533805
2838.647403,3599,20460.537109
2881.624774,3599,21320.646169
2985.126135,3599,22080.624011
3153.296661,3599,22915.397894
3125.279824,3599,23749.981666
3169.892264,3599,24604.372302
3167.006347,3599,25185.464864
3215.582092,3599,25658.484467
3258.912323,3599,26156.168487
3305.858064,3599,26662.588483
3328.188652,3599,27123.520615
3382.662533,3599,27624.540571
3366.073307,3599,28119.428616
3409.69465,3599,28631.724597
3436.681127,3599,29136.972555
3421.527627,3599,29601.316567
3413.309038,3599,30096.800542
3194.205856,3599,30593.008203
3410.687859,3599,31095.40463
3426.339851,3599,31562.862555
3451.756218,3599,32064.468566
3444.558868,3599,32561.712543
3324.539268,3599,33064.876595
3470.899273,3599,33535.528559
3470.62733,3599,34029.743147
3274.763796,3599,34532.81557
3335.852479,3599,35025.620605
3508.339934,3599,35491.808568
3476.85867,3599,35985.360516
3469.989758,3599,36479.875976
3387.506207,3599,36976.508856
3427.613523,3599,37451.328587
3385.796432,3599,37949.516649
