speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.0145035,50.0,0.7011859,-2.0916748,0.0,0.0,False,0.0,303.713134765625,0.0
3.3005676,50.0,0.6997211,55.902794,0.018251166,70.0,True,4000.0,421.0,0.0
3.7814827,50.0,0.69977206,112.79407,0.031985044,70.0,True,4000.0,421.0,0.0
5.2988777,50.0,0.6986234,220.08661,0.054750588,70.0,True,4000.0,421.0,0.0
7.639576,50.0,0.697684,263.8069,0.07607254,70.0,True,4000.0,421.0,0.0
11.176334,50.0,0.6975033,281.18854,0.09095946,70.0,True,4000.0,421.0,0.0
15.04974,50.0,0.69762933,300.0,0.09507099,70.0,True,4000.0,421.0,0.0
18.796738,50.0,0.6979421,300.0,0.09247775,70.0,True,4000.0,421.0,0.0
22.562971,50.0,0.6984041,300.0,0.08653425,70.0,True,4000.0,421.0,0.0
26.155909,50.0,0.69892424,300.0,0.079362005,70.0,True,4000.0,421.0,0.0
29.636032,50.0,0.6994368,300.0,0.07266088,70.0,True,4000.0,421.0,0.0
32.98503,50.0,0.69993645,300.0,0.06830346,67.61711120605469,True,4000.0,421.0,0.0
36.17124,50.0,0.70042455,300.0,0.066270135,60.79214859008789,True,4000.0,421.0,0.0
39.21163,50.0,0.7008747,274.15387,0.06193925,53.0770263671875,True,4000.0,421.0,0.0
42.106506,50.0,0.70127034,234.91476,0.05292479,45.547332763671875,True,4000.0,421.0,0.0
44.834976,50.0,0.70160407,190.0904,0.040582046,37.59085464477539,True,4000.0,421.0,0.0
46.9697,50.0,0.70197576,148.26027,0.03085947,29.553022384643555,True,4000.0,234.2537841796875,0.0
48.754807,50.0,0.7023172,120.145355,0.02442883,25.570701599121094,True,4000.0,140.77313232421875,0.0
49.951477,50.0,0.70263815,94.28848,0.018663123,21.260894775390625,True,4000.0,26.02960205078125,0.0
50.544556,50.0,0.70290524,78.436554,0.014353424,20.446561813354492,True,4000.0,-15.292938232421875,0.0
50.582672,50.0,0.7030802,73.70102,0.012072533,19.816377639770508,True,4000.0,-40.08502197265625,0.0
50.315468,50.0,0.70313954,72.27519,0.011083856,20.284212112426758,True,4000.0,-22.62353515625,0.0
49.99112,50.0,0.70313615,74.478836,0.011191115,20.757789611816406,True,4000.0,-1.629791259765625,0.0
49.82895,50.0,0.7031363,75.805145,0.011633679,21.09188461303711,True,4000.0,20.367645263671875,0.0
49.823345,50.0,0.70318824,75.456985,0.012076646,20.884605407714844,True,4000.0,25.362762451171875,0.0
49.87007,50.0,0.7033071,74.17103,0.012137145,20.658750534057617,True,4000.0,25.483612060546875,0.0
49.912666,50.0,0.70347416,73.47042,0.011984855,20.439939498901367,True,4000.0,23.46588134765625,0.0
49.957077,50.0,0.70365745,72.68335,0.011891022,20.250383377075195,True,4000.0,22.498931884765625,0.0
50.012714,50.0,0.7038442,71.76691,0.011957258,20.064279556274414,True,4000.0,20.572235107421875,0.0
50.08482,50.0,0.70403475,70.790085,0.012099758,19.88176727294922,True,4000.0,18.053924560546875,0.0
50.172382,50.0,0.70423037,69.718506,0.01225166,19.66074562072754,True,4000.0,14.193511962890625,0.0
50.272507,50.0,0.7044214,68.54056,0.012389049,19.431072235107422,True,4000.0,9.586090087890625,0.0
50.373108,50.0,0.7045883,67.28941,0.012515321,19.187562942504883,True,4000.0,4.164215087890625,0.0
50.453133,50.0,0.704723,66.11157,0.012636527,18.978525161743164,True,4000.0,-0.8292236328125,0.0
50.498337,50.0,0.7048341,65.279015,0.012762114,18.84292984008789,True,4000.0,-4.154449462890625,0.0
50.51333,50.0,0.7049395,64.82765,0.0129035115,18.779335021972656,True,4000.0,-5.343231201171875,0.0
50.512215,50.0,0.70505244,64.60279,0.013059765,18.755199432373047,True,4000.0,-5.1728515625,0.0
50.506577,50.0,0.70517904,64.478806,0.013207659,18.74901580810547,True,4000.0,-4.4700927734375,0.0
50.501404,50.0,0.7053194,64.39993,0.013318777,18.744762420654297,True,4000.0,-3.803619384765625,0.0
50.49739,50.0,0.7054701,64.34859,0.013377458,18.740924835205078,True,4000.0,-3.273162841796875,0.0
50.493984,50.0,0.7056266,64.32092,0.013383821,18.737781524658203,True,4000.0,-2.87200927734375,0.0
50.491016,50.0,0.7057862,64.31052,0.013344705,18.737136840820312,True,4000.0,-2.53863525390625,0.0
50.48881,50.0,0.7059462,64.31151,0.013266236,18.73809051513672,True,4000.0,-2.281951904296875,0.0
50.487827,50.0,0.70610607,64.31665,0.013151705,18.739482879638672,True,4000.0,-2.11767578125,0.0
50.488167,50.0,0.7062649,64.32281,0.013003573,18.740304946899414,True,4000.0,-2.0672607421875,0.0
50.48952,50.0,0.70642227,64.32861,0.0128246695,18.740568161010742,True,4000.0,-2.12066650390625,0.0
50.491352,50.0,0.7065785,64.33705,0.012618735,18.741146087646484,True,4000.0,-2.24896240234375,0.0
50.49295,50.0,0.70673335,64.35178,0.012390122,18.7430362701416,True,4000.0,-2.41387939453125,0.0
50.49394,50.0,0.7068869,64.37908,0.012143314,18.747737884521484,True,4000.0,-2.565826416015625,0.0
50.49398,50.0,0.70703983,64.41859,0.011882201,18.754661560058594,True,4000.0,-2.69970703125,0.0
50.49313,50.0,0.70719117,64.47399,0.011610568,18.765180587768555,True,4000.0,-2.781280517578125,0.0
50.491474,50.0,0.707342,64.54149,0.011331245,18.777446746826172,True,4000.0,-2.838623046875,0.0
50.489285,50.0,0.7074921,64.62113,0.011047199,18.79248046875,True,4000.0,-2.85455322265625,0.0
50.486744,50.0,0.7076415,64.70843,0.010760799,18.808273315429688,True,4000.0,-2.8677978515625,0.0
50.484173,50.0,0.70779014,64.802475,0.010474429,18.825733184814453,True,4000.0,-2.864013671875,0.0
50.481655,50.0,0.7079382,64.89844,0.010189891,18.84286117553711,True,4000.0,-2.884033203125,0.0
50.47944,50.0,0.7080858,64.99669,0.009909153,18.86096954345703,True,4000.0,-2.904998779296875,0.0
50.477448,50.0,0.70823276,65.0939,0.009633601,18.878206253051758,True,4000.0,-2.96282958984375,0.0
50.475803,50.0,0.70837945,65.19121,0.009364679,18.896080017089844,True,4000.0,-3.026947021484375,0.0
50.474483,50.0,0.7085258,65.28671,0.009103313,18.91305923461914,True,4000.0,-3.12548828125,0.0
50.473423,50.0,0.70867157,65.38007,0.008850232,18.93014144897461,True,4000.0,-3.23822021484375,0.0
50.47254,50.0,0.70881754,65.47355,0.008606032,18.947080612182617,True,4000.0,-3.366943359375,0.0
50.47181,50.0,0.70896304,65.56586,0.008370921,18.963924407958984,True,4000.0,-3.505828857421875,0.0
50.47109,50.0,0.70910835,65.65756,0.008145168,18.980693817138672,True,4000.0,-3.6544189453125,0.0
50.470383,50.0,0.7092542,65.75059,0.007928684,18.997901916503906,True,4000.0,-3.79815673828125,0.0
50.469597,50.0,0.7093997,65.843765,0.0077213347,19.014944076538086,True,4000.0,-3.9476318359375,0.0
50.46873,50.0,0.70954514,65.93841,0.007522881,19.03255844116211,True,4000.0,-4.085784912109375,0.0
50.46775,50.0,0.70969105,66.03453,0.007332921,19.050182342529297,True,4000.0,-4.22235107421875,0.0
50.46666,50.0,0.70983696,66.13193,0.0071511716,19.068254470825195,True,4000.0,-4.348052978515625,0.0
50.465473,50.0,0.70998305,66.230804,0.0069773197,19.08639144897461,True,4000.0,-4.47039794921875,0.0
50.46419,50.0,0.7101289,66.33064,0.0068107545,19.10478973388672,True,4000.0,-4.584442138671875,0.0
50.462852,50.0,0.7102754,66.43144,0.006651148,19.123207092285156,True,4000.0,-4.695770263671875,0.0
50.461437,50.0,0.7104218,66.5331,0.006498128,19.141817092895508,True,4000.0,-4.80084228515625,0.0
50.460003,50.0,0.7105684,66.63595,0.0063512176,19.160545349121094,True,4000.0,-4.900390625,0.0
50.45851,50.0,0.710715,66.73834,0.006210059,19.179059982299805,True,4000.0,-5.001922607421875,0.0
50.456978,50.0,0.710862,66.84206,0.0060743988,19.197956085205078,True,4000.0,-5.093902587890625,0.0
50.455437,50.0,0.711009,66.945984,0.005943641,19.216588973999023,True,4000.0,-5.187713623046875,0.0
50.45386,50.0,0.7111562,67.049644,0.0058176816,19.235265731811523,True,4000.0,-5.278472900390625,0.0
50.452263,50.0,0.7113037,67.154236,0.005696073,19.25405502319336,True,4000.0,-5.364898681640625,0.0
50.450657,50.0,0.7114512,67.258545,0.0055785775,19.272645950317383,True,4000.0,-5.45220947265625,0.0
50.449028,50.0,0.71159875,67.36337,0.0054649413,19.291393280029297,True,4000.0,-5.534027099609375,0.0
50.447372,50.0,0.7117466,67.46788,0.0053548813,19.30988311767578,True,4000.0,-5.61785888671875,0.0
50.445698,50.0,0.7118945,67.57306,0.0052481443,19.328628540039062,True,4000.0,-5.694244384765625,0.0
50.44402,50.0,0.71204287,67.67827,0.005144596,19.34713363647461,True,4000.0,-5.771728515625,0.0
50.442303,50.0,0.71219116,67.78312,0.0050439388,19.36564826965332,True,4000.0,-5.847076416015625,0.0
50.44057,50.0,0.7123397,67.88861,0.004946068,19.384204864501953,True,4000.0,-5.918914794921875,0.0
50.4388,50.0,0.7124883,67.99407,0.004850745,19.402667999267578,True,4000.0,-5.988739013671875,0.0
50.437088,50.0,0.7126372,68.099815,0.004757896,19.421201705932617,True,4000.0,-6.054534912109375,0.0
50.43534,50.0,0.7127862,68.20423,0.004667327,19.43924903869629,True,4000.0,-6.12774658203125,0.0
50.433586,50.0,0.7129355,68.30965,0.004578948,19.457780838012695,True,4000.0,-6.1900634765625,0.0
50.431797,50.0,0.71308494,68.41476,0.004492596,19.4758243560791,True,4000.0,-6.25811767578125,0.0
50.43005,50.0,0.71323436,68.52028,0.0044081807,19.4942626953125,True,4000.0,-6.315216064453125,0.0
50.42826,50.0,0.71338415,68.62445,0.004325509,19.512012481689453,True,4000.0,-6.384063720703125,0.0
50.426525,50.0,0.71353394,68.72998,0.0042446256,19.530485153198242,True,4000.0,-6.436767578125,0.0
50.424778,50.0,0.71368366,68.83365,0.0041653216,19.547901153564453,True,4000.0,-6.5069580078125,0.0
50.422997,50.0,0.7138339,68.93796,0.004087761,19.566146850585938,True,4000.0,-6.5596923828125,0.0
50.421253,50.0,0.7139844,69.042885,0.0040115416,19.583839416503906,True,4000.0,-6.620269775390625,0.0
50.419548,50.0,0.71413517,69.146255,0.003936738,19.60157585144043,True,4000.0,-6.67645263671875,0.0
50.417824,50.0,0.71428573,69.2493,0.0038633347,19.6190242767334,True,4000.0,-6.73944091796875,0.0
50.416115,50.0,0.7144364,69.35321,0.0037912726,19.636856079101562,True,4000.0,-6.7908935546875,0.0
50.4144,50.0,0.7145877,69.45587,0.0037202835,19.65403175354004,True,4000.0,-6.852203369140625,0.0
50.412704,50.0,0.71473885,69.55842,0.0036506504,19.67158317565918,True,4000.0,-6.9058837890625,0.0
50.411026,50.0,0.7148901,69.66121,0.0035821944,19.688819885253906,True,4000.0,-6.96295166015625,0.0
50.40932,50.0,0.71504164,69.762955,0.0035146922,19.70601463317871,True,4000.0,-7.0179443359375,0.0
50.407658,50.0,0.7151933,69.8653,0.0034483224,19.723285675048828,True,4000.0,-7.0706787109375,0.0
50.406013,50.0,0.71534514,69.966675,0.003382951,19.7402400970459,True,4000.0,-7.126190185546875,0.0
50.404377,50.0,0.7154971,70.06762,0.003318593,19.757213592529297,True,4000.0,-7.180908203125,0.0
50.402752,50.0,0.7156495,70.16858,0.0032551438,19.77410888671875,True,4000.0,-7.235260009765625,0.0
50.401115,50.0,0.7158017,70.26898,0.0031926036,19.790876388549805,True,4000.0,-7.2901611328125,0.0
50.399506,50.0,0.71595436,70.36939,0.0031309873,19.807668685913086,True,4000.0,-7.342132568359375,0.0
50.397915,50.0,0.71610695,70.469376,0.0030702204,19.82431411743164,True,4000.0,-7.395263671875,0.0
50.396347,50.0,0.71625984,70.56874,0.0030102134,19.84084129333496,True,4000.0,-7.44915771484375,0.0
50.39478,50.0,0.7164129,70.667885,0.002951175,19.857345581054688,True,4000.0,-7.502288818359375,0.0
50.393265,50.0,0.71656626,70.76698,0.0028927624,19.8737735748291,True,4000.0,-7.55474853515625,0.0
50.39169,50.0,0.71671975,70.86473,0.0028351247,19.88990592956543,True,4000.0,-7.611724853515625,0.0
50.39018,50.0,0.7168731,70.96396,0.0027783662,19.90650749206543,True,4000.0,-7.65826416015625,0.0
50.388645,50.0,0.71702707,71.061195,0.0027220696,19.922311782836914,True,4000.0,-7.71636962890625,0.0
50.387184,50.0,0.71718097,71.1591,0.0026667416,19.93877410888672,True,4000.0,-7.762939453125,0.0
50.385727,50.0,0.7173352,71.255875,0.0026118904,19.954431533813477,True,4000.0,-7.822174072265625,0.0
50.38421,50.0,0.71748954,71.3521,0.0025578737,19.970483779907227,True,4000.0,-7.873779296875,0.0
