speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.1722107,50.0,0.69924587,-2.0916748,0.0,0.0,False,0.0,420.99988,18.276617
1.35986,50.0,0.69901776,-5.452606,5.5596232e-05,0.0,False,0.0,421.0,0.0
1.1899796,50.0,0.69888645,69.68188,0.034218043,69.99989318847656,True,3973.654052734375,421.0,0.0
1.6686592,50.0,0.6973139,117.5632,0.04766307,70.0,True,4000.0,421.0,0.0
2.8219757,50.0,0.6964077,235.76282,0.07308382,70.0,True,4000.0,421.0,0.0
5.5169525,50.0,0.6963676,278.7898,0.090251036,70.0,True,4000.0,421.0,0.0
9.587467,50.0,0.6967016,295.97552,0.10043748,70.0,True,4000.0,421.0,0.0
13.684631,50.0,0.69725895,300.0,0.101095155,70.0,True,4000.0,421.0,0.0
17.619383,50.0,0.6977887,300.0,0.09749046,70.0,True,4000.0,421.0,0.0
21.3463,50.0,0.6983009,300.0,0.09240935,70.0,True,4000.0,421.0,0.0
24.86488,50.0,0.6988032,300.0,0.08741152,70.0,True,4000.0,421.0,0.0
28.300484,50.0,0.69927293,300.0,0.08349514,70.0,True,4000.0,421.0,0.0
31.622665,50.0,0.6997366,300.0,0.08117104,70.0,True,4000.0,421.0,0.0
34.846134,50.0,0.70019424,300.0,0.08045621,69.99980163574219,True,4000.0,421.0,0.0
38.006195,50.0,0.7006303,300.0,0.08129508,69.70182800292969,True,4000.0,421.0,0.0
40.708,50.0,0.7010344,152.78604,0.0487542,9.520174026489258,True,3999.9267578125,421.0,0.0
43.51081,50.0,0.7013167,174.82843,0.044186823,41.483882904052734,True,3996.717041015625,421.0,0.0
45.874565,50.0,0.7015716,74.25157,0.027391493,3.230008363723755,True,3886.27587890625,421.0,0.0
47.83309,50.0,0.7017038,-29.277115,0.02425836,3.015995979309082,True,3633.6484375,420.99988,0.0
49.8743,50.0,0.70174944,7.9339294,0.0146832615,3.0100855827331543,True,2723.025634765625,420.99786,0.0
51.59944,50.0,0.7019277,47.384674,0.006131381,0.0,False,0.0,420.69672,0.00041425228
52.552525,50.0,0.7017083,3.0667725,0.0013368726,0.0,False,0.0,420.6717,0.0
53.029293,50.0,0.70109373,1.5157623,0.0,0.0,False,0.0,406.122,0.0
53.217926,50.0,0.7003183,5.965252,0.0,0.0,False,0.0,234.87878,0.0
