#{"t_start": 1779792194.2857947, "env_id": "None"}
r,l,t
-11603.291224,3599,742.52841
234.394116,3599,1599.925725
103.67061,3599,2458.531882
-2846.765039,3599,3310.968414
-10488.060555,3599,4154.39917
-5362.7627,3599,5012.091779
-2888.920229,3599,5834.762816
-2266.474127,3599,6646.854424
-4187.328072,3599,7458.453687
-1451.765252,3599,8265.732712
560.886332,3599,9071.35786
-529.474584,3599,9883.543898
1252.520681,3599,10671.457527
-7159.022505,3599,11466.654771
-7944.836439,3599,12263.185182
-17529.007015,3599,13056.099913
-14602.181598,3599,13845.856543
-20401.402073,3599,14639.424675
-6036.103199,3599,15429.131735
-1620.667384,3599,16228.89124
-1696.95057,3599,17050.675922
-1136.054106,3599,17844.510679
-16929.338021,3599,18645.359912
-15936.856198,3599,19434.025722
-1987.282584,3599,20240.999902
-17304.313902,3599,21041.636115
-6503.718713,3599,21853.290507
-6711.57827,3599,22644.619644
1854.508127,3599,23439.638473
749.440474,3599,24232.329563
896.011551,3599,25039.163776
299.811761,3599,25834.087328
1554.292045,3599,26622.708926
-334.95229,3599,27418.758562
1828.236881,3599,28216.057745
-1808.27353,3599,29026.833122
1242.992775,3599,29830.297067
1652.791374,3599,30631.885645
-2119.325274,3599,31432.66402
1341.010087,3599,32228.671442
1120.391938,3599,33044.169343
2955.723153,3599,33868.487956
1509.499916,3599,34674.46785
1717.877496,3599,35488.191679
1831.136824,3599,36296.861821
2163.009213,3599,37104.928347
1702.785354,3599,37905.016546
1782.418158,3599,38702.803883
-1579.277812,3599,39498.50806
-3640.379858,3599,40303.66018
-9746.357285,3599,41109.70395
-3971.218836,3599,41911.409755
-4196.525359,3599,42719.984333
-5560.842401,3599,43512.077963
-1839.203294,3599,44312.40777
