speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-1.5029106,50.0,0.70067674,-2.0916748,0.0,0.0,False,0.0,136.90527,20.940948
-0.69334793,50.0,0.69918346,55.90271,0.018251121,70.0,True,3999.992919921875,421.0,0.0
-0.52054596,50.0,0.69957745,112.79385,0.03198503,70.0,True,4000.0,421.0,0.0
0.5102844,50.0,0.6983768,220.08633,0.05475054,70.0,True,4000.0,421.0,0.0
2.2215881,50.0,0.6976231,263.80685,0.07607251,70.0,True,4000.0,421.0,0.0
5.255329,50.0,0.6976425,281.1885,0.09095942,70.0,True,4000.0,421.0,0.0
9.100727,50.0,0.6978952,300.0,0.09507102,69.99925994873047,True,4000.0,421.0,0.0
12.981495,50.0,0.6983211,300.0,0.092493266,69.90652465820312,True,4000.0,421.0,0.0
16.846523,50.0,0.69893503,300.0,0.08657913,69.8416748046875,True,4000.0,421.0,0.0
20.559277,50.0,0.6995573,300.0,0.0794292,69.82978057861328,True,4000.0,421.0,0.0
24.117416,50.0,0.7001136,300.0,0.07273168,69.89791870117188,True,4000.0,421.0,0.0
27.591492,50.0,0.7006063,300.0,0.0675776,69.9653091430664,True,4000.0,421.0,0.0
30.941765,50.0,0.70107687,300.0,0.06429803,69.56755828857422,True,3999.997802734375,421.0,0.0
34.142937,50.0,0.70153236,300.0,0.06416283,63.66427230834961,True,3999.948974609375,421.0,0.0
36.987373,50.0,0.70194805,192.59427,0.04247348,27.898008346557617,True,3999.3134765625,421.0,0.0
39.927025,50.0,0.70227325,235.76794,0.043951422,51.68151092529297,True,3999.983642578125,421.0,0.0
42.368134,50.0,0.7025853,99.895905,0.020942628,3.114997148513794,True,3998.505859375,421.0,0.0
44.320297,50.0,0.7027695,-38.59439,0.023256525,4.307788848876953,True,3999.985107421875,421.0,0.0
46.30449,50.0,0.7027813,-22.921448,0.019096777,3.0761682987213135,True,3804.2412109375,420.9926,0.0
48.311424,50.0,0.70289654,33.634827,0.0106693655,3.008594036102295,True,2454.6923828125,419.67706,0.0
49.11592,50.0,0.70288193,-40.189163,0.0075635314,3.0045485496520996,True,2836.40185546875,254.44,0.0
