#{"t_start": 1778314519.756425, "env_id": "None"}
r,l,t
-12897.823913,3599,1150.797906
-615.537785,3599,2348.026805
-288.36737,3599,3545.163477
-199.639629,3599,4756.631902
-643.288444,3599,5964.224384
-16447.808932,3599,7189.168784
360.615793,3599,8355.721585
1661.313714,3599,9546.493918
-8168.123505,3599,10746.546322
-10073.854794,3599,11923.554996
-36.574971,3599,13084.405574
-469.922849,3599,14263.378258
-955.723245,3599,15451.954253
-3750.959477,3599,16624.422671
2887.893601,3599,17818.393945
2067.779825,3599,18999.138145
3021.491702,3599,20172.39382
-303.935689,3599,21336.330728
710.724672,3599,22523.869521
1837.357347,3599,23730.289856
2099.405871,3599,24911.469717
2459.046026,3599,26091.913656
2860.043064,3599,27253.289618
2190.01432,3599,28442.825421
2948.254852,3599,29638.143813
2993.087012,3599,30805.057486
2921.365512,3599,31979.955204
3035.115205,3599,33162.482116
3021.422595,3599,34343.857579
3035.988732,3599,35548.710306
2762.260799,3599,36698.730369
2809.27304,3599,37691.006313
2960.697171,3599,38839.061608
2892.414735,3599,39986.780081
3031.094565,3599,41123.582905
3023.29431,3599,42257.882539
3056.698196,3599,43253.001954
