#{"t_start": 1778314519.4701996, "env_id": "None"}
r,l,t
-13020.042763,3599,1151.178154
-175.191695,3599,2348.352427
-1070.898269,3599,3545.495743
-457.276708,3599,4756.964837
-855.276339,3599,5964.624464
4.273394,3599,7189.535954
-1360.968976,3599,8356.055704
-7836.412401,3599,9546.844869
1140.322218,3599,10746.952265
-4957.171074,3599,11923.944322
168.188745,3599,13084.761379
-1790.092262,3599,14263.713338
1632.618133,3599,15452.300465
1697.155621,3599,16624.76362
2413.784852,3599,17818.719887
2380.507147,3599,18999.461664
2847.251026,3599,20172.726635
2686.88727,3599,21336.716018
1510.931341,3599,22524.199961
3121.532387,3599,23730.687897
3281.221551,3599,24911.807935
1847.253636,3599,26092.301743
2138.360037,3599,27253.703682
1691.427589,3599,28443.175972
2402.305407,3599,29638.523979
2860.697466,3599,30805.391873
2939.98926,3599,31980.299747
3056.665455,3599,33162.836384
3013.63346,3599,34344.191763
2951.805238,3599,35549.083894
2980.869466,3599,36699.071443
2675.673319,3599,37691.326185
2018.62145,3599,38839.447833
3118.500722,3599,39987.120502
2852.720316,3599,41123.922846
3036.667211,3599,42258.21767
3193.625027,3599,43253.343683
