#{"t_start": 1778314518.7787044, "env_id": "None"}
r,l,t
-7284.63666,3599,1151.908415
347.657263,3599,2349.139679
-2539.253171,3599,3546.299774
-1264.924189,3599,4757.792059
-89.231169,3599,5965.392951
-4801.798832,3599,7190.267399
-9949.776763,3599,8356.783845
-1609.757354,3599,9547.631423
-11057.333233,3599,10747.669878
-1359.917065,3599,11924.687474
1700.169938,3599,13085.499793
-4760.718221,3599,14264.551362
2330.72895,3599,15453.051443
1842.647156,3599,16625.551404
-1347.572108,3599,17819.515164
-8294.966223,3599,19000.251215
2450.08481,3599,20173.535203
2829.181546,3599,21337.487256
-223.391922,3599,22524.949904
-125.794107,3599,23731.455516
2097.627879,3599,24912.643221
1794.427063,3599,26093.107325
2554.749433,3599,27254.431316
2844.203069,3599,28444.003067
2863.630833,3599,29639.255791
2740.67517,3599,30806.119892
2938.793703,3599,31981.032495
2980.126662,3599,33163.571656
3137.537056,3599,34344.991331
3173.450311,3599,35549.823711
3103.070412,3599,36699.887535
2547.783317,3599,37692.08406
2847.024357,3599,38840.256505
2725.095436,3599,39987.857486
3091.937079,3599,41124.676133
2876.261287,3599,42259.00126
2794.930524,3599,43254.120477
