#{"t_start": 1779792295.8695133, "env_id": "None"}
r,l,t
120.906074,3599,873.39621
-2844.690296,3599,1891.292187
-4731.818673,3599,2911.348418
-4922.969571,3599,3939.803723
-1104.405752,3599,4982.884045
-46.040419,3599,6230.184352
2185.444872,3599,7576.848223
-3799.490515,3599,8927.855357
-48.156368,3599,10227.9322
1752.413066,3599,11534.837747
597.865834,3599,12857.840504
-1176.874313,3599,14184.820194
-3380.18019,3599,15487.932097
1912.99146,3599,16807.237008
-3431.074037,3599,18104.232186
754.345306,3599,19402.564609
-1197.201532,3599,20691.405458
-3468.976731,3599,22005.658161
-1065.735587,3599,23304.972101
1781.525436,3599,24635.801337
-121.615099,3599,25961.456282
-513.766362,3599,27277.862665
-862.008799,3599,28587.154159
1576.559028,3599,29887.807946
458.828626,3599,31193.436934
1332.103677,3599,32502.409035
2488.039597,3599,33817.679914
555.576007,3599,35124.635826
1251.114168,3599,36473.638063
2401.050379,3599,37792.032079
3463.389322,3599,39106.208853
3134.030003,3599,40424.117589
-471.804088,3599,41731.656027
-2718.298176,3599,43047.621571
849.143859,3599,44372.433153
-448.476445,3599,45633.815383
1027.056903,3599,46551.640193
3026.516913,3599,47451.256722
-282.831046,3599,48297.70134
2607.33761,3599,49064.274207
-186.104082,3599,49845.927005
-1578.287293,3599,50613.642512
-1821.962886,3599,51384.304127
899.595736,3599,52163.414381
-719.021767,3599,52931.236606
1188.754619,3599,53700.313544
-1733.99998,3599,54464.376955
-1404.526256,3599,55236.128107
-2565.114221,3599,55989.156212
491.960271,3599,56737.015116
985.696486,3599,57517.360436
861.172574,3599,58308.009018
1194.117174,3599,59095.437533
-910.4956,3599,59884.424932
-3049.940877,3599,60671.981795
