#{"t_start": 1777886547.3962839, "env_id": "None"}
r,l,t
904.123608,3599,709.266586
2720.789474,3599,1559.687274
3379.417434,3599,2417.295105
3354.533108,3599,3265.830967
3274.574746,3599,4102.139358
3390.739558,3599,4935.973844
3360.148814,3599,5769.401698
3361.704583,3599,6611.118851
3394.151179,3599,7452.734004
3405.255424,3599,8283.302973
3399.303949,3599,9089.628725
3357.729665,3599,9905.724516
3385.318996,3599,10721.679281
3457.865039,3599,11529.644653
3385.68144,3599,12342.509922
3227.529741,3599,13159.062508
3241.433243,3599,13979.01483
3400.032602,3599,14788.626717
3449.61676,3599,15601.742652
3193.782896,3599,16419.614504
3341.841076,3599,17242.186613
3318.463846,3599,18057.765791
3429.918971,3599,18865.070559
3439.535948,3599,19670.782606
3419.162842,3599,20485.840086
3407.781447,3599,21304.519708
3416.068299,3599,22114.976003
3374.512293,3599,22926.324142
3378.482536,3599,23743.144957
3441.308928,3599,24547.259255
3446.930737,3599,25351.749659
3471.848315,3599,26159.53486
3448.493206,3599,26981.435004
3477.796801,3599,27790.823483
3342.627679,3599,28606.762954
3392.935929,3599,29406.352511
3376.76494,3599,30233.267402
3357.560447,3599,31043.47876
3412.111852,3599,31849.52862
3375.026007,3599,32655.291584
3380.909956,3599,33471.255655
3428.728676,3599,34282.666964
3416.048413,3599,35091.043387
3357.47546,3599,35899.906942
3342.780218,3599,36719.815587
3441.777823,3599,37547.29494
3320.776545,3599,38366.895327
3387.038979,3599,39180.245423
3361.002734,3599,40005.947047
3359.85153,3599,40812.702971
3377.195659,3599,41624.439956
3422.856249,3599,42438.963404
3400.1572,3599,43261.547983
3371.584733,3599,44073.119842
3366.237923,3599,44847.395152
