#{"t_start": 1777886547.409364, "env_id": "None"}
r,l,t
-45.18342,3599,709.258305
2705.463766,3599,1559.68665
3378.003574,3599,2417.297689
3290.138218,3599,3265.823435
3405.624883,3599,4102.137888
3410.129904,3599,4935.978965
3442.19605,3599,5769.409584
3418.860415,3599,6611.149937
3394.491365,3599,7452.725756
3372.473708,3599,8283.294399
3383.782075,3599,9089.621534
3295.551049,3599,9905.741683
3375.965149,3599,10721.678229
3403.483889,3599,11529.636177
3406.062288,3599,12342.513812
3338.682301,3599,13159.053944
3203.058096,3599,13979.006415
3317.913142,3599,14788.618443
3434.940048,3599,15601.741462
3187.709798,3599,16419.613931
3382.735334,3599,17242.185603
3355.851948,3599,18057.761909
3429.254808,3599,18865.069585
3382.481029,3599,19670.778647
3457.412779,3599,20485.839094
3385.738197,3599,21304.522107
3482.257034,3599,22114.974344
3433.580973,3599,22926.322067
3409.003242,3599,23743.143015
3415.254363,3599,24547.252297
3409.437765,3599,25351.769596
3428.007606,3599,26159.524903
3414.248766,3599,26981.437741
3412.707246,3599,27790.825743
3417.054761,3599,28606.773525
3419.360051,3599,29406.370697
3437.998812,3599,30233.259029
3400.265929,3599,31043.470671
3323.298591,3599,31849.530176
3336.595775,3599,32655.294033
3320.152929,3599,33471.269742
3384.390755,3599,34282.666339
3406.271535,3599,35091.035258
3433.770095,3599,35899.90598
3396.8422,3599,36719.808846
3459.677713,3599,37547.287034
3394.038317,3599,38366.887301
3425.439438,3599,39180.237535
3398.26822,3599,40005.938921
3392.529508,3599,40812.713627
3398.236679,3599,41624.432574
3400.689217,3599,42438.973763
3446.539544,3599,43261.546116
3442.052091,3599,44073.111832
3374.341155,3599,44847.385947
