#{"t_start": 1777886547.4073749, "env_id": "None"}
r,l,t
491.218933,3599,709.119775
2936.157798,3599,1559.568459
3303.643421,3599,2417.16648
3411.976156,3599,3265.700084
3299.388823,3599,4101.992635
3443.003363,3599,4935.836932
3432.851072,3599,5769.268337
3375.835503,3599,6610.991694
3283.952468,3599,7452.592118
3388.155772,3599,8283.136079
3423.256872,3599,9089.503887
3389.964689,3599,9905.611555
3398.68104,3599,10721.540768
3388.263346,3599,11529.492658
3458.955739,3599,12342.368396
3338.123722,3599,13158.923714
3235.83059,3599,13978.853244
3326.751334,3599,14788.467323
3417.768091,3599,15601.59958
3273.826667,3599,16419.491498
3385.598893,3599,17242.039913
3413.797331,3599,18057.639792
3446.661034,3599,18864.935961
3433.592766,3599,19670.64533
3466.110184,3599,20485.703965
3427.834542,3599,21304.374417
3454.701686,3599,22114.836784
3427.882243,3599,22926.177131
3412.784521,3599,23742.997818
3404.856157,3599,24547.108445
3450.862129,3599,25351.624568
3447.421222,3599,26159.347078
3416.800004,3599,26981.303714
3450.944409,3599,27790.685174
3447.29566,3599,28606.635915
3426.459388,3599,29406.219908
3449.931468,3599,30233.126338
3451.393423,3599,31043.331857
3401.165218,3599,31849.403668
3390.790313,3599,32655.160932
3353.276806,3599,33471.128186
3405.835276,3599,34282.521148
3422.11302,3599,35090.909166
3464.220462,3599,35899.771947
3408.294904,3599,36719.672855
3452.29472,3599,37547.143902
3406.353502,3599,38366.751587
3325.292711,3599,39180.096633
3477.605519,3599,40005.786876
3353.962799,3599,40812.581046
3401.019212,3599,41624.292287
3466.942145,3599,42438.829237
3452.244763,3599,43261.401453
3452.959605,3599,44072.999652
3450.756218,3599,44847.24774
