#{"t_start": 1778549309.027173, "env_id": "None"}
r,l,t
-53519.928923,3599,561.663423
-1236.562441,3599,1170.887654
-34753.546041,3599,1787.891452
-28073.984478,3599,2418.37946
-52653.213308,3599,2955.390984
-6209.871306,3599,3548.783727
-12005.851337,3599,4301.292373
710.902495,3599,4917.528828
1931.054012,3599,5447.947672
1415.620858,3599,6032.863451
-970.138319,3599,6545.843462
1843.027794,3599,7008.463831
2587.435725,3599,7434.01874
2506.55093,3599,8042.771369
433.993543,3599,8566.733575
660.429611,3599,9069.043099
3123.153056,3599,9545.995375
3178.503118,3599,10057.863338
3124.825822,3599,10566.638622
3276.204207,3599,11057.318789
2513.534216,3599,11577.717654
2849.368505,3599,12041.387332
2917.052688,3599,12529.387427
3292.944962,3599,13039.357699
3321.099244,3599,13520.331428
3376.190494,3599,14028.671353
3237.663867,3599,14541.167425
3358.073489,3599,15164.674649
2675.239713,3599,15576.45544
3160.354694,3599,16013.643095
3258.867154,3599,16478.677174
3112.556678,3599,16990.175372
2708.226667,3599,17468.523387
3462.610098,3599,17979.139321
