#{"t_start": 1777396585.1196325, "env_id": "None"}
r,l,t
220.637725,3599,22207.011451
728.054586,3599,93609.496965
2122.672921,3599,126202.72734
2446.361473,3599,148655.331259
3200.836497,3599,170595.78321
3008.186675,3599,185268.188491
3126.021534,3599,194622.028807
3183.516814,3599,203689.415296
3252.817361,3599,212794.643887
2889.376412,3599,222270.840358
2845.795356,3599,225987.611144
2410.957808,3599,227946.6032
2881.325268,3599,229907.347143
3005.691851,3599,231867.287281
3038.902381,3599,233828.063601
3120.192003,3599,235788.819222
3229.602833,3599,237753.167652
3184.091746,3599,239887.895129
3247.041658,3599,241848.006616
3250.68538,3599,243808.735152
3190.6808,3599,245769.723126
3111.528112,3599,247785.807868
3079.187623,3599,249817.587182
3224.031242,3599,251851.843999
3150.728709,3599,253886.435747
3308.815197,3599,255919.591631
3270.299864,3599,257674.514948
