#{"t_start": 1777158005.9566166, "env_id": "None"}
r,l,t
-53.612293,3599,662.425909
66.360433,3599,1365.517468
601.045296,3599,2015.805654
786.954179,3599,2662.136896
589.634701,3599,3259.236699
2817.764317,3599,3831.746719
616.698613,3599,4380.300266
1392.200974,3599,4933.336256
1882.239005,3599,5494.142
1183.760499,3599,6048.021949
822.317749,3599,6598.546068
1036.495649,3599,7146.129818
2005.67674,3599,7702.157745
2225.910131,3599,8254.191435
867.88267,3599,8802.935969
158.80442,3599,9358.768274
463.011979,3599,9919.908125
908.36401,3599,10463.884281
92.916572,3599,11016.791798
1411.890393,3599,11568.08909
1724.842412,3599,12120.024288
541.138329,3599,12668.504295
1613.047114,3599,13218.962205
2248.311273,3599,13775.468126
2148.628643,3599,14329.220235
564.992141,3599,14876.820331
2927.661987,3599,15428.177179
1618.824255,3599,15978.882157
2274.973105,3599,16536.680263
565.632295,3599,17089.11728
1102.363568,3599,17627.988229
406.710624,3599,18183.905917
1431.271002,3599,18738.356155
1712.386842,3599,19289.784321
2742.105909,3599,19846.197639
3286.65844,3599,20407.006404
3244.589431,3599,20966.021277
3096.677691,3599,21484.730299
2482.691071,3599,22004.978577
1943.425211,3599,22526.800288
2536.660183,3599,23038.740148
3269.222236,3599,23554.968902
3451.416524,3599,24064.260217
3452.116423,3599,24555.748802
3252.32317,3599,25046.828701
2958.542016,3599,25538.37299
3086.412767,3599,26029.696195
3354.536359,3599,26516.466998
3504.159469,3599,27000.226133
3343.319336,3599,27485.601274
3328.523031,3599,27970.212162
2283.088887,3599,28459.536861
3454.164699,3599,28946.665723
3434.913919,3599,29442.468152
3453.562272,3599,29933.253027
