#{"t_start": 1777478146.396034, "env_id": "None"}
r,l,t
207.748602,3599,148.078761
5.00334,3599,324.774175
49.335688,3599,505.066972
1039.352319,3599,681.111007
1554.757835,3599,854.475631
2469.547422,3599,1032.025529
2330.558659,3599,1209.031365
2929.458776,3599,1387.506721
3075.866949,3599,1566.658786
3107.145043,3599,1742.122861
3134.812246,3599,1920.49536
2994.639355,3599,2097.835039
3112.139619,3599,2279.087054
3055.800696,3599,2462.183087
2883.952988,3599,2640.637
3014.54318,3599,2821.064171
3148.172118,3599,3002.770972
2980.461104,3599,3271.479282
3044.725911,3599,3456.740916
3135.094568,3599,3639.105424
3069.424208,3599,3829.255065
2847.697465,3599,4012.505362
2885.414932,3599,4201.274984
3033.724419,3599,4386.770025
2867.414688,3599,4568.487016
3149.798268,3599,4752.463068
3026.074672,3599,4936.691059
2659.405157,3599,5121.537886
2874.134772,3599,5305.190741
3102.650716,3599,5492.65503
3109.806904,3599,5680.33101
3092.727386,3599,5862.714986
3115.987737,3599,6049.135027
3062.838349,3599,6235.245449
3044.100624,3599,6511.379035
3119.736776,3599,6696.662967
3090.750087,3599,6884.995309
3118.279191,3599,7070.055026
3173.278205,3599,7255.391019
3156.481185,3599,7443.284571
3106.816281,3599,7628.667071
2558.566641,3599,7815.15101
3122.037404,3599,7999.455507
2914.178746,3599,8186.943587
3180.573284,3599,8374.671008
3022.441475,3599,8559.475036
3104.117865,3599,8745.847005
3182.137413,3599,8929.499138
3143.934957,3599,9123.831516
3186.523483,3599,9309.214958
3198.154538,3599,9493.994997
3122.106786,3599,9681.930154
3231.584585,3599,9955.219001
3224.912358,3599,10136.662956
3173.256369,3599,10319.063017
2848.026924,3599,10505.394948
3113.072054,3599,10689.446725
3327.755056,3599,10874.727109
3094.026541,3599,11061.886944
2976.094572,3599,11250.98383
3054.207036,3599,11434.419056
2872.850023,3599,11624.942698
2829.451149,3599,11813.106112
2785.766937,3599,11999.084333
3036.042045,3599,12180.973764
3082.513542,3599,12365.135046
3108.075385,3599,12550.847338
2630.430098,3599,12736.576969
2852.288388,3599,12924.413168
3153.494137,3599,13197.444582
3254.97272,3599,13385.239009
3212.359861,3599,13572.898655
3194.824025,3599,13756.079046
2973.176869,3599,13937.087028
2871.209866,3599,14120.750987
3182.522977,3599,14304.918965
3102.39806,3599,14491.151021
3064.369946,3599,14677.235018
3170.655165,3599,14871.019035
3128.611094,3599,15056.784225
2854.032521,3599,15240.050958
3129.140577,3599,15425.407098
3210.820025,3599,15611.999067
3252.258043,3599,15801.471183
3271.326141,3599,15986.170698
3233.601992,3599,16172.822818
3174.049111,3599,16442.375031
3037.104127,3599,16630.053841
3216.664093,3599,16814.117658
2913.337893,3599,17005.511063
3259.801241,3599,17191.12444
2869.204724,3599,17376.214965
3046.656964,3599,17560.716604
3157.667106,3599,17748.847006
2911.149669,3599,17938.454991
2898.644561,3599,18129.598422
3018.89551,3599,18312.057787
2984.481931,3599,18498.037988
2849.459845,3599,18682.176737
3316.345285,3599,18868.272647
3246.196446,3599,19055.543065
2844.124836,3599,19242.215037
3274.245779,3599,19427.458997
3112.292741,3599,19613.546846
3264.191741,3599,19890.29132
2996.567098,3599,20074.095036
3255.969806,3599,20261.850159
3106.913163,3599,20448.738986
3386.60171,3599,20634.902994
3311.813339,3599,20824.008264
3268.963252,3599,21013.898999
3278.304717,3599,21203.007095
3378.956159,3599,21387.478999
3316.907431,3599,21574.238998
3298.154907,3599,21761.867021
3015.674858,3599,21948.010993
2898.913109,3599,22137.597907
3174.892793,3599,22328.390973
3237.118883,3599,22512.611057
3188.983656,3599,22702.842934
3251.712005,3599,22889.599054
3290.617264,3599,23163.366437
3221.290865,3599,23352.101147
3036.095901,3599,23542.689539
3161.900273,3599,23736.287036
3092.585238,3599,23919.255661
3088.060058,3599,24103.17687
3166.731364,3599,24280.233539
2901.735353,3599,24464.79087
2993.969066,3599,24641.64562
3289.591311,3599,24819.130843
2897.005505,3599,24997.838381
3264.047664,3599,25174.574649
3181.960186,3599,25350.677271
3246.058556,3599,25530.341617
3319.47561,3599,25707.012267
3337.253001,3599,25883.890768
3197.597169,3599,26061.004672
