#{"t_start": 1777478146.3360415, "env_id": "None"}
r,l,t
325.842532,3599,148.20396
964.882244,3599,324.886319
-89.309316,3599,505.194964
68.278677,3599,681.231004
1793.241735,3599,854.604089
2291.799221,3599,1032.155946
2807.80352,3599,1209.16297
2882.945069,3599,1387.635572
3092.446709,3599,1566.787905
3124.183021,3599,1742.259046
2969.784174,3599,1920.618965
2993.983102,3599,2097.916597
3159.842407,3599,2279.167874
3042.716727,3599,2462.298681
2723.077554,3599,2640.77509
3076.337989,3599,2821.199043
3245.979409,3599,3002.872782
3088.490811,3599,3271.615022
3055.687576,3599,3456.878999
3056.761301,3599,3639.235541
2917.828956,3599,3829.367348
2967.45685,3599,4012.627033
3019.390998,3599,4201.399014
2954.135204,3599,4386.90694
2821.649818,3599,4568.599797
2862.671478,3599,4752.583006
3119.958233,3599,4936.782602
2837.917409,3599,5121.663329
2873.366257,3599,5305.322981
3096.223613,3599,5492.771923
3016.936845,3599,5680.458997
3149.852511,3599,5862.84705
3009.581564,3599,6049.267013
3036.212661,3599,6235.38301
3051.405256,3599,6511.49901
3184.011523,3599,6696.791011
3137.229964,3599,6885.135039
3013.890525,3599,7070.178997
3130.846221,3599,7255.515038
3212.21866,3599,7443.400764
3269.501702,3599,7628.782989
2460.917995,3599,7815.241541
3013.288366,3599,7999.578133
2881.839696,3599,8187.091056
2919.504642,3599,8374.799017
3098.74922,3599,8559.599
3147.203319,3599,8745.970988
3099.57756,3599,8929.61169
3095.120039,3599,9123.929051
3147.484696,3599,9309.344665
3248.308961,3599,9494.12489
3213.411163,3599,9682.071083
3197.273015,3599,9955.342985
3109.595348,3599,10136.77107
3203.852992,3599,10319.190997
2900.333188,3599,10505.515882
3125.663361,3599,10689.571022
3235.620789,3599,10874.862947
3140.121682,3599,11061.985019
2623.76004,3599,11251.108972
3069.257131,3599,11434.542971
3070.943745,3599,11625.083029
2651.934396,3599,11813.242988
2857.067099,3599,11999.217923
3116.743471,3599,12181.114928
2924.946713,3599,12365.24688
3139.387212,3599,12550.968556
2958.356196,3599,12736.699558
2522.748731,3599,12924.509998
3213.25396,3599,13197.55623
3255.963187,3599,13385.353714
3184.487531,3599,13573.008619
3272.091109,3599,13756.191883
2972.827512,3599,13937.211041
2752.76971,3599,14120.883
3288.343636,3599,14305.043077
3019.958601,3599,14491.27495
2914.752629,3599,14677.358923
2990.755296,3599,14871.133242
3129.041981,3599,15056.915019
3240.436708,3599,15240.174937
3034.054132,3599,15425.539029
3229.401165,3599,15612.122936
3295.349881,3599,15801.607057
3180.241237,3599,15986.274423
3140.245498,3599,16172.955006
2936.931491,3599,16442.467986
2828.837632,3599,16630.179004
3028.304514,3599,16814.251064
2748.174009,3599,17005.628192
3284.587126,3599,17191.236806
2850.07117,3599,17376.338953
2748.613491,3599,17560.859072
3003.553561,3599,17748.970936
3100.342775,3599,17938.556566
2786.828416,3599,18129.723934
3220.915015,3599,18312.179815
2923.132115,3599,18498.146709
3007.677322,3599,18682.311025
3402.289107,3599,18868.407061
3134.407007,3599,19055.667017
2561.248932,3599,19242.339003
3368.505579,3599,19427.572379
2727.182278,3599,19613.667761
2871.077376,3599,19890.419335
2956.485327,3599,20074.218995
3196.56933,3599,20261.981905
3094.722764,3599,20448.855877
3328.964529,3599,20635.011112
3324.191846,3599,20824.109971
3296.810053,3599,21013.989464
3292.711665,3599,21203.130957
3378.455113,3599,21387.611016
3300.342973,3599,21574.359003
3282.681427,3599,21761.995045
3093.247132,3599,21948.123521
2599.581514,3599,22137.726994
3179.201189,3599,22328.511023
3344.886275,3599,22512.735003
3312.736369,3599,22702.955654
3200.6337,3599,22889.730991
3368.580002,3599,23163.519066
3305.918318,3599,23352.227757
2901.804127,3599,23542.80777
3056.026812,3599,23736.414979
3084.664176,3599,23919.375449
3223.612437,3599,24103.322934
3158.391947,3599,24280.354949
2982.281648,3599,24464.918876
2930.748269,3599,24641.778925
3189.03403,3599,24819.242927
3051.612679,3599,24997.956088
3078.096929,3599,25174.706872
3228.552262,3599,25350.799446
3273.388537,3599,25530.468185
3302.975974,3599,25707.146867
3328.818986,3599,25884.026914
3112.246952,3599,26061.116492
