#{"t_start": 1777478146.4397123, "env_id": "None"}
r,l,t
24.920726,3599,148.12739
154.184581,3599,324.788764
-56.581368,3599,505.107338
1089.661792,3599,681.143397
1768.606795,3599,854.505645
1154.24242,3599,1032.075464
3133.540367,3599,1209.079369
1660.836409,3599,1387.544665
3177.163881,3599,1566.700181
3093.306121,3599,1742.171357
2962.440791,3599,1920.538975
3113.791424,3599,2097.859319
3146.843866,3599,2279.115363
2983.665657,3599,2462.211343
2882.581923,3599,2640.676337
3000.439702,3599,2821.111311
3070.572704,3599,3002.774486
3096.203709,3599,3271.527344
2017.403484,3599,3456.779984
3160.24259,3599,3639.143459
2954.619173,3599,3829.276462
2978.706916,3599,4012.527786
2976.008782,3599,4201.311368
3092.889716,3599,4386.819319
2896.448786,3599,4568.501396
2875.348676,3599,4752.495362
3052.748191,3599,4936.719338
2862.929417,3599,5121.579428
2862.991757,3599,5305.235324
3116.955186,3599,5492.691423
3184.288929,3599,5680.371364
3073.324989,3599,5862.763325
3186.552466,3599,6049.17934
2964.78893,3599,6235.295361
2977.960159,3599,6511.411367
3166.842478,3599,6696.703283
3103.07138,3599,6885.047291
2970.712357,3599,7070.080052
3097.604174,3599,7255.427375
3198.927499,3599,7443.331119
1413.209408,3599,7628.70343
2675.074498,3599,7815.179309
2768.916537,3599,7999.491326
2835.892407,3599,8187.003317
3066.442926,3599,8374.711386
3056.311627,3599,8559.511409
3073.969698,3599,8745.872061
3196.338116,3599,8929.519628
3121.904131,3599,9123.871371
3140.376762,3599,9309.255326
3194.141401,3599,9494.034909
3177.149413,3599,9681.983273
3233.241648,3599,9955.255264
3165.745265,3599,10136.685273
3198.15513,3599,10319.092015
3098.038539,3599,10505.41715
3072.492079,3599,10689.472272
3263.925466,3599,10874.775323
3304.554672,3599,11061.886844
2986.357931,3599,11251.015474
3113.055867,3599,11434.455351
3080.711517,3599,11624.995322
2649.999206,3599,11813.144229
2811.530099,3599,11999.127374
3117.546602,3599,12181.027343
3036.384039,3599,12365.17133
3065.276559,3599,12550.870066
3065.046672,3599,12736.611325
2710.397047,3599,12924.455442
3109.054124,3599,13197.487332
3188.195448,3599,13385.271376
3023.811242,3599,13572.939311
3363.30643,3599,13756.11131
3115.575397,3599,13937.112105
2965.021683,3599,14120.783995
3339.763461,3599,14304.944095
2929.32869,3599,14491.187353
2713.03164,3599,14677.275307
3018.735788,3599,14871.05136
3129.558981,3599,15056.816314
3162.822799,3599,15240.075907
3042.258568,3599,15425.440297
3110.333325,3599,15612.023943
3225.237613,3599,15801.519398
3252.715814,3599,15986.211363
3096.33607,3599,16172.867386
3084.008668,3599,16442.39531
3266.214822,3599,16630.092027
3232.02559,3599,16814.163316
2840.478527,3599,17005.543745
3228.007127,3599,17191.163349
2681.123353,3599,17376.251331
2734.127415,3599,17560.771377
3103.317676,3599,17748.883337
2858.232846,3599,17938.48736
2984.170814,3599,18129.643287
3039.597745,3599,18312.091859
3196.528862,3599,18498.083317
2890.87369,3599,18682.212033
3235.459412,3599,18868.308422
3217.016767,3599,19055.579311
2878.744933,3599,19242.240029
3319.909758,3599,19427.479435
2754.598157,3599,19613.587386
2660.165862,3599,19890.332211
2934.96893,3599,20074.131334
3208.888794,3599,20261.89536
3178.475523,3599,20448.757019
3314.446497,3599,20634.920309
3244.91534,3599,20824.047388
3298.40426,3599,21013.927323
3248.122563,3599,21203.031877
3266.300047,3599,21387.512134
3340.550229,3599,21574.271332
3225.429307,3599,21761.907406
3145.508488,3599,21948.024597
3116.045893,3599,22137.643383
3174.111687,3599,22328.412153
3333.728727,3599,22512.647344
3328.172516,3599,22702.857312
3169.562918,3599,22889.643385
3400.836027,3599,23163.435289
3311.602017,3599,23352.129042
3034.418746,3599,23542.709123
3221.29768,3599,23736.31621
3119.880258,3599,23919.303319
3128.915194,3599,24103.223935
3230.221864,3599,24280.271259
2879.026101,3599,24464.819797
2746.603325,3599,24641.691202
3290.318069,3599,24819.163206
2714.469573,3599,24997.887241
3275.389214,3599,25174.607745
3192.931358,3599,25350.700841
3322.028398,3599,25530.387142
3335.949237,3599,25707.059176
3365.075604,3599,25883.927798
3098.069324,3599,26061.051214
