#{"t_start": 1776658131.7781632, "env_id": "None"}
r,l,t
-380.604398,3599,426.467954
539.89603,3599,2261.569793
1433.561309,3599,3541.449722
3126.630843,3599,4819.608341
3448.106447,3599,6084.70833
3462.014867,3599,7395.158705
2203.631627,3599,8696.942402
3486.303801,3599,9990.740116
2668.528716,3599,11303.270463
3377.669978,3599,12607.157675
3465.160049,3599,13884.955568
3384.159217,3599,15193.801176
3436.401264,3599,16454.496105
3479.535241,3599,17719.605299
3475.967142,3599,18999.459248
3475.39294,3599,20287.689327
2814.120328,3599,21578.533754
3460.41641,3599,22987.609421
3472.562579,3599,24315.206673
3458.307592,3599,25622.16482
3514.459947,3599,26933.483562
3468.39771,3599,28222.249575
3466.73771,3599,29471.655322
3502.809623,3599,30753.604433
3458.992304,3599,32052.951481
3474.926151,3599,33338.088309
3464.553394,3599,34652.783059
3415.874948,3599,35944.703825
3453.813684,3599,37243.760743
3436.387401,3599,38508.650304
3446.185799,3599,39810.043708
3383.9115,3599,41099.128821
3457.409933,3599,42410.294164
3485.921525,3599,43692.905384
3427.761984,3599,45061.11578
3505.348376,3599,46341.595197
3492.285038,3599,47670.624099
3468.341185,3599,48949.58664
