#{"t_start": 1778532391.8025148, "env_id": "None"}
r,l,t
-50701.296584,3599,378.337263
-61738.963144,3599,790.876432
-25630.099865,3599,1193.50825
2910.470556,3599,1603.260426
-24236.018688,3599,1972.720855
2470.933181,3599,2384.764117
-2017.092321,3599,2884.140435
-558.668016,3599,3289.984571
2409.108053,3599,3665.932178
-377.127934,3599,4070.342777
2983.365761,3599,4473.651979
-2089.3956,3599,4887.576358
2554.270714,3599,5248.639896
-137.161013,3599,5733.680114
-2359.880528,3599,6130.600037
3071.843593,3599,6543.644544
2040.651305,3599,6928.676099
2699.949129,3599,7323.068211
3050.213923,3599,7725.962025
3353.241398,3599,8118.611644
2762.476239,3599,8581.004201
918.408585,3599,9006.384514
2276.97687,3599,9414.084229
2284.126401,3599,9828.444176
3052.772506,3599,10203.688487
2943.460545,3599,10604.960277
3283.183233,3599,11017.915963
2326.983004,3599,11501.904241
3367.369184,3599,11884.232101
2983.945135,3599,12285.530643
3135.389348,3599,12693.908436
2863.821364,3599,13101.232159
2325.055529,3599,13468.948255
2748.195816,3599,13879.060244
3179.084795,3599,14358.156075
2709.218411,3599,14766.53197
2686.618426,3599,15188.884357
2905.046625,3599,15552.828668
2556.853546,3599,15950.728181
3188.249981,3599,16358.33017
2718.261976,3599,16762.372166
2831.88084,3599,17218.232135
2975.044561,3599,17620.61993
2891.023233,3599,18015.133966
3436.503598,3599,18419.980125
3162.447254,3599,18782.880676
3320.312023,3599,19182.456212
3041.546996,3599,19590.00372
3081.723724,3599,20075.616531
2838.065144,3599,20440.272877
3266.776236,3599,20837.685203
2411.775942,3599,21237.419579
3223.472658,3599,21635.600386
3280.298407,3599,21997.60409
3394.32611,3599,22366.816134
