#{"t_start": 1777931110.5615745, "env_id": "None"}
r,l,t
1892.355389,3599,1137.323922
3398.726731,3599,2310.608525
3429.255305,3599,3481.264443
3442.104755,3599,4779.248004
3488.080037,3599,6072.793287
3452.494331,3599,7361.710305
3452.651246,3599,8609.716145
3452.075691,3599,9828.8662
3454.484931,3599,11064.870599
3463.6507,3599,12305.195009
3462.634895,3599,13543.785529
3485.32273,3599,14781.547305
3480.474644,3599,16031.08929
3458.782368,3599,17279.608891
3490.009953,3599,18542.624039
3455.278822,3599,19778.681043
3468.797071,3599,21035.235758
3474.837088,3599,22286.972476
3461.372245,3599,23538.023285
3489.28838,3599,24838.001954
3490.913022,3599,26098.514337
3493.365789,3599,27347.776011
3484.890208,3599,28602.750358
3473.402925,3599,29852.547781
3459.029638,3599,31128.110814
3482.042179,3599,32388.125915
3469.581337,3599,33649.581571
3470.855259,3599,34914.177708
3493.103089,3599,36162.750171
3489.712869,3599,37413.76896
3487.218562,3599,38661.551338
3510.945995,3599,39905.400936
3512.030572,3599,41147.52468
3453.088182,3599,42399.693208
3476.019163,3599,43640.922794
3488.642031,3599,44890.831501
3446.753683,3599,46164.637195
3462.935844,3599,47412.042505
3446.380072,3599,48656.574418
3475.561673,3599,49893.663127
3501.817304,3599,51153.37965
3523.359104,3599,52316.687114
3491.063495,3599,53399.958855
3398.658967,3599,54298.977381
1455.085326,3599,55182.958158
2967.928589,3599,56061.618131
3454.674876,3599,56946.168738
3477.15918,3599,57828.076878
3482.829931,3599,58711.708045
3470.372432,3599,59604.163635
3506.766096,3599,60488.932385
3521.911283,3599,61371.62717
3455.51291,3599,62260.481363
3519.528737,3599,63135.969205
3492.153671,3599,64010.46456
