#{"t_start": 1777601084.7270567, "env_id": "None"}
r,l,t
-8.174632,3599,193.755425
-341.383587,3599,533.083114
361.563,3599,867.297104
583.127184,3599,1201.179024
721.089017,3599,1530.455944
22.274586,3599,1865.759854
1991.160323,3599,2203.651908
1840.946281,3599,2534.641822
-24.413928,3599,2873.283927
801.506026,3599,3215.500735
3022.203878,3599,3553.422438
3173.695965,3599,3888.698512
3197.761759,3599,4227.835754
2498.070574,3599,4567.771839
1690.937801,3599,4904.763077
3344.513424,3599,5244.111261
3399.049243,3599,5584.303946
3413.915255,3599,6010.171475
3341.567814,3599,6348.178393
3178.086516,3599,6683.304053
3393.699374,3599,7020.982434
3414.346294,3599,7355.55929
3260.346839,3599,7691.482488
3324.726718,3599,8027.147238
3414.239881,3599,8361.0961
2833.327957,3599,8703.921302
2559.156494,3599,9047.218937
3415.629979,3599,9397.154538
3454.831563,3599,9743.428075
3413.805994,3599,10116.026406
2205.907718,3599,10511.031956
3454.446834,3599,10919.754844
3443.245941,3599,11327.313454
3453.278798,3599,11730.944733
3453.693184,3599,12250.081161
3472.172549,3599,12628.428454
3455.893636,3599,12974.820397
3405.190041,3599,13324.280698
3472.144708,3599,13673.729142
3476.561031,3599,14018.276255
3417.777022,3599,14369.095953
3459.655189,3599,14719.848082
3433.382104,3599,15067.264173
3421.980264,3599,15415.208187
3470.629806,3599,15761.302431
2706.645985,3599,16109.731986
3449.374694,3599,16460.231833
3465.511896,3599,16813.380299
3051.5175,3599,17163.364042
3412.380637,3599,17510.923902
3435.61468,3599,17862.975962
3463.533027,3599,18212.896097
3460.143773,3599,18656.840535
3444.540719,3599,19005.556062
3383.876711,3599,19353.083967
3442.950581,3599,19701.243873
3463.186488,3599,20046.432385
3415.726742,3599,20394.299281
3400.816253,3599,20741.030026
3443.508022,3599,21088.280012
3446.657954,3599,21432.507928
3437.260076,3599,21773.752828
3416.566244,3599,22111.990827
3457.238623,3599,22449.239971
3470.361028,3599,22787.371611
3364.576049,3599,23125.920823
3423.110694,3599,23466.28741
3453.775502,3599,23803.464236
3437.104128,3599,24144.074933
3415.571548,3599,24575.80804
3424.550826,3599,24917.519842
3411.715351,3599,25253.288947
3450.037469,3599,25591.951914
3457.669947,3599,25932.25584
3428.833043,3599,26273.316451
3429.622419,3599,26607.838155
3415.412435,3599,26945.823867
3479.459107,3599,27281.637543
3420.630641,3599,27617.581081
3453.828039,3599,27960.638706
3441.768048,3599,28300.704539
3452.705647,3599,28646.028703
3483.325829,3599,28987.195679
3451.531348,3599,29323.167917
3474.163794,3599,29663.637919
3469.339306,3599,30003.760722
3451.358755,3599,30431.406969
3477.535348,3599,30769.664639
3414.768472,3599,31109.503399
3450.828486,3599,31449.371961
3429.569478,3599,31790.276609
3431.21473,3599,32133.452831
3485.71634,3599,32472.536017
3451.959122,3599,32812.621077
3456.17893,3599,33153.796631
3458.646408,3599,33494.692113
3471.052167,3599,33834.955978
3448.871753,3599,34172.884915
3477.185352,3599,34509.496397
3470.152453,3599,34850.66933
3480.881091,3599,35185.876564
3412.521654,3599,35523.203294
3431.503123,3599,35861.500748
3469.225671,3599,36196.518758
3429.875324,3599,36623.309075
3417.014076,3599,36959.07198
3468.164525,3599,37296.096504
3437.833512,3599,37629.814214
3381.700643,3599,37966.103817
3410.448238,3599,38302.863296
3425.676464,3599,38639.256232
3456.432737,3599,38977.254797
3470.350627,3599,39312.38383
3434.667985,3599,39648.822091
3436.803073,3599,39989.668674
3443.303207,3599,40325.305237
3445.318513,3599,40658.601453
3474.039234,3599,40994.704627
3407.173669,3599,41334.839936
2861.5979,3599,41673.181642
2875.451847,3599,42011.144478
3438.977277,3599,42436.667748
3461.493818,3599,42770.751963
3417.593594,3599,43110.164429
3489.926758,3599,43446.649314
3474.851595,3599,43783.776785
3450.184782,3599,44118.927879
3461.318215,3599,44454.513626
3453.909046,3599,44795.34401
3433.369455,3599,45131.083301
3434.241163,3599,45471.032715
3478.881719,3599,45804.98933
3460.474889,3599,46143.532208
3425.606442,3599,46477.5023
3422.847788,3599,46814.332592
3468.063463,3599,47155.345151
3437.331719,3599,47491.744433
3425.922185,3599,47831.992011
