#{"t_start": 1776535217.0693266, "env_id": "None"}
r,l,t
-76.701854,3599,5601.497621
121.07879,3599,12310.923373
-95.560499,3599,18983.45492
-186.660938,3599,25635.573328
-232.9515,3599,32285.038718
391.067725,3599,38932.036943
-188.858142,3599,45550.637528
-272.289785,3599,52170.836971
121.175225,3599,58787.027965
-226.889179,3599,65410.916
1444.212685,3599,72095.77195
244.216544,3599,78804.50472
1356.838123,3599,85504.799667
959.653622,3599,92182.743544
151.146306,3599,98859.319132
178.973328,3599,105604.072987
909.261707,3599,112362.32035
888.324961,3599,119371.701071
632.099575,3599,126307.576629
1199.315723,3599,133258.727893
563.419013,3599,140196.662825
2378.084547,3599,147122.376618
2726.290915,3599,154046.258438
1502.846971,3599,160981.432955
1457.865759,3599,167900.171319
