time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,253.48592,1045.4521,-20.106707,-20.106707,-2.2013202,-2.2013202,-1.8459055,-1.8459055,0.6022038,-41.199905,-41.199905,-0.0025981744,-0.0025981744,-0.0008604098,-0.0008604098,0.59794474,1550.867,0.0,0.031354144,0.19034523,0.0,1045.4521,435.37195,0.6022038,0.0,0.0
0.5,253.48592,3128.07922,-85.1133486,-85.1133486,-29.04089485,-29.04089485,-26.62426885,-26.62426885,5.28003106,-41.3955215,-41.3955215,-0.0229716961,-0.0229716961,-0.00773764336,-0.00773764336,0.598014142,1550.867,0.0,0.2749083874,0.255844042,0.0,3128.07922,1304.699816,5.28003106,0.0,0.0
1.0,253.48592,3690.90427,-105.1064325,-105.1064325,-40.6251642,-40.6251642,-37.2898724,-37.2898724,13.8740958,-54.0970292,-54.0970292,-0.0799424435,-0.0799424435,-0.0276728961,-0.0276728961,0.598222892,1550.867,0.0,0.72236415,0.226287928,0.0,3690.90427,1543.91349,13.8740958,0.0,0.0
1.5,252.214165,3690.92447,-105.300244,-105.300244,-40.7003616,-40.7003616,-37.3551798,-37.3551798,20.6000817,-74.0384449,-74.0384449,-0.160693603,-0.160693603,-0.0569882172,-0.0569882172,0.598446825,1550.867,0.0,1.07255713,0.1606206805,0.0,3690.92447,1547.84917,20.6000817,0.0,0.0
2.0,171.1029955,3531.49789,-72.7438148,-72.7438148,-26.9767166,-26.9767166,-25.0403337,-25.0403337,22.9634914,-97.0896506,-97.0896506,-0.232982236,-0.232982236,-0.083205837,-0.083205837,0.598647536,1550.867,0.0,1.19560964,-0.0665039061,0.0,3531.49789,1482.89056,22.9634914,0.0,0.0
2.5,46.772458454,3494.97972,-18.798753987,-18.798753987,-6.8654180426,-6.8654180426,-6.367008692,-6.367008692,14.8987062,-121.683829,-121.683829,-0.187062283,-0.187062283,-0.0651418756,-0.0651418756,0.598751614,1550.867,0.0,0.775711183,-0.395959868,0.0,3494.97972,1462.98613,14.8987062,0.0,0.0
3.0,73.8085191,3810.08087,-27.65908066,-27.65908066,-11.18352139,-11.18352139,-10.47821318,-10.47821318,0.835879439,-130.66393,-130.66393,-0.01143741772,-0.01143741772,0.02848671361,0.02848671361,0.598788577,1550.867,0.0,0.0435206227,-0.305665141,0.0,3810.08087,1585.89082,0.835879439,0.0,0.0
3.5,186.221783,3913.35077,-77.6788123,-77.6788123,-31.8328199,-31.8328199,-29.6820852,-29.6820852,-4.37958907,-130.66393,-130.66393,0.0599263321,0.0599263321,0.178681039,0.178681039,0.598920482,1550.867,0.0,-0.228026258,-0.02187698136,0.0,3913.35077,1625.81691,-4.37958907,0.0,0.0
4.0,227.10313,3773.96119,-95.9123014,-95.9123014,-37.9100956,-37.9100956,-35.0143947,-35.0143947,-3.28677141,-130.66393,-130.66393,0.044973205,0.044973205,0.1345569839,0.1345569839,0.599126258,1550.867,0.0,-0.171127969,0.0456538151,0.0,3773.96119,1568.45399,-3.28677141,0.0,0.0
4.5,227.10313,3731.64883,-93.6091121,-93.6091121,-36.5754738,-36.5754738,-33.7916678,-33.7916678,-2.03236169,-130.66393,-130.66393,0.0278089972,0.0278089972,0.0835497855,0.0835497855,0.599334145,1556.69184,0.0,-0.1058162802,0.0275724599,0.0,3731.64883,1551.57993,-2.03236169,0.0,0.0
5.0,227.10313,4588.562660000001,-80.6531381,-80.6531381,-38.7688983,-38.7688983,-36.4555245,-36.4555245,-1.62167467,-130.66393,-130.66393,0.022189528,0.022189528,0.066764838,0.066764838,0.599539891,1928.16075,0.0,-0.0844335833,0.000230349062,0.0,4588.562660000001,1908.38793,-1.62167467,0.0,0.0
5.5,227.559422,6017.69941,-82.3283876,-82.3283876,-51.9360994,-51.9360994,-49.3971775,-49.3971775,-1.58569749,-130.66393,-130.66393,0.0216972489,0.0216972489,0.0652912824,0.0652912824,0.599788067,2503.74888,0.0,-0.0825604081,0.00328822436,0.0,6017.69941,2503.08328,-1.58569749,0.0,0.0
6.0,256.651403,6749.790429999999,-104.822078,-104.822078,-74.1246407,-74.1246407,-70.5384408,-70.5384408,-0.521220031,-130.66393,-130.66393,0.00713190303,0.00713190303,0.02533260298,0.02533260298,0.60011098,2774.08889,0.0,-0.02713767143,0.0657822301,0.0,6749.790429999999,2808.33334,-0.521220031,0.0,0.0
6.5,300.13194,6956.37084,-123.4404051,-123.4404051,-89.9540442,-89.9540442,-85.5653496,-85.5653496,2.66152999,-130.66393,-130.66393,-0.0364179658,-0.0364179658,-0.01216404987,-0.01216404987,0.600505679,2869.00049,0.0,0.1385743516,0.1121131158,0.0,6956.37084,2896.15134,2.66152999,0.0,0.0
7.0,219.411177,6798.300389999999,-93.8584863,-93.8584863,-66.9737493,-66.9737493,-63.8606466,-63.8606466,4.52357985,-130.66393,-130.66393,-0.0618965713,-0.0618965713,-0.0207736938,-0.0207736938,0.600907222,2903.5183,0.0,0.235523232,-0.0556740383,0.0,6798.300389999999,2831.46423,4.52357985,0.0,0.0
7.5,70.4084896,6720.40677,-29.2941051,-29.2941051,-20.61219864,-20.61219864,-19.60026772,-19.60026772,-1.5973216357,-130.66393,-130.66393,0.021856303371,0.021856303371,0.083242434483,0.083242434483,0.601141366,2899.40751,0.0,-0.083165629977,-0.274862793,0.0,6720.40677,2795.47824,-1.5973216357,0.0,0.0
