time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,2491.7458,-35.881042,-9.36262,47.3252,0.58,0.95171094,285.1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3377501,0.0,0.0,0.0,5.6e-11,0.0,0.0,0.0,0.0,285.1796,289.26874,285.1796,287.2094,285.1796,285.18005,285.1796,285.42084,285.1796,285.32794,285.18054,-1268.6122,-1.1106917,-2.2906125,33.258816,662.0565,0.0,0.0,1.0206907,0.0,15445.422,0.0942952,0.0577978,0.030156163,0.77771586,0.82957596,0.8544887,0.83937055,0.0,0.0,0.0,0.0,3.30115107
0.5,2491.7458,84.6214977,22.08071285,47.3252,0.3822092,0.95171094,285.1796,0.0017338386,0.00013985902,0.00050807376,0.0,0.0,0.0004063426,0.0008977087,0.0008977087,0.076448774,10.48704462,0.0,0.0,0.0,4.39e-10,0.0,0.0,0.0,1.152e-09,292.501504,361.078081,285.105468,282.13559,285.1796,285.178442,285.184301,285.177152,285.182122,285.177086,285.087756,-6.886258,6.64981733,5.40215811,69.9376342,1875.092834,11.9439768,6.22231343,1.27981114,154.7063656,37307.1943,0.409746575,0.103155859,-0.0640882591,0.532207729,0.524944352,0.53242336,0.533307925,1.152e-09,0.00220176,0.00187369762,0.0,2.122883366
1.0,2491.7458,155.026856,40.4519374,47.3252,0.23,0.95171094,285.1796,0.0678962919,0.00547681206,0.0195898134,0.0,0.0,0.00850111327,0.0187810084,0.0187810084,2.77267644,42.2515299,0.008516690323,5.1283438e-05,0.01480319475,1.884e-09,6.6703e-08,0.00785318647,0.01734934543,0.007194563891,316.711254,418.269616,284.449357,276.487715,285.1796,285.153341,285.182877,285.180198,285.182334,285.193687,285.086764,246.568241,11.2885909,9.8967713,96.5139974,2132.03457,19.1404518,5.58529542,1.36163501,99.9197832,67429.4949,1.066106988,0.150331157,0.8423897026,0.682097593,0.694380592,0.685919519,0.689536399,0.032397095791,0.04606313007,0.07337310396,0.008567973761,2.751934103
1.5,2491.7458,184.4579,48.131526090909,47.3252,0.23,0.95171094,285.1796,0.104752508182,0.008449795727,0.016057942909,0.0,0.0,0.005243730236,0.011584664182,0.011584664182,2.642479745455,49.291074090909,0.073288958455,5.3302181e-05,0.017727958364,2.169e-09,1.8962e-08,0.005337290909,0.011791404455,0.005799416309,345.640407272727,454.377995454545,283.838701818182,278.09517,285.1796,285.11006,285.179279090909,285.154220909091,285.186858181818,285.192164545455,285.082065454545,224.337701818182,13.217889954545,11.775621545455,106.204709636364,2234.295872727272,19.385756,6.564667636364,1.265496372727,99.762739,74273.38463636365,1.420832436364,0.18248017,1.269250836364,0.748636201818,0.748928286364,0.745241852727,0.746594715455,0.022928111673,0.0284130586,0.113202303909,0.073342260635,2.989401056364
2.0,2491.7458,177.525943,46.3227362,47.3252,0.23,0.95171094,285.1796,0.1052296065,0.00848828095,0.01612636975,0.0,0.0,0.00523328287,0.01156158325,0.01156158325,2.58320676,52.3766076,0.1050608896,2.8776369e-05,0.01576354445,2.287e-09,1.6152e-08,0.00525636175,0.0116125631,0.00617821239,371.714047,468.53521,283.56882,280.580663,285.1796,285.076311,285.172412,285.134127,285.190237,285.192703,285.091436,220.669973,12.76977855,11.33309165,104.9250402,2148.05578,20.5243884,6.71719442,1.23292715,99.4403732,80904.805,1.66050677,0.195946155,1.54074179,0.711548636,0.707859652,0.704382881,0.707699441,0.02304713724,0.02835644937,0.11371788745,0.105089665969,2.83149061
2.5,2491.7458,165.223989,43.1127262,47.3252,0.23,0.95171094,285.1796,0.083624059,0.00674548243,0.0191011931,0.0,0.0,0.00564697944,0.0124755387,0.0124755387,2.33547666,53.9601667,0.0994398206,2.9600927e-05,0.0185909465,2.34e-09,1.643e-08,0.00557835445,0.01232393065,0.00682466262,391.710482,474.543958,283.546759,283.305552,285.179591,285.057646,285.16459,285.120976,285.192447,285.19332,285.091824,222.671317,11.9725288,10.54774685,102.1804566,2021.04566,21.6966753,6.89173963,1.20916549,99.86004,84719.7372,1.80482424,0.203410624,1.73039521,0.666969081,0.667573099,0.664212873,0.665054588,0.02472694772,0.03059805684,0.09036954143,0.099469421527,2.663809641
3.0,2491.7458,162.026201818182,42.278311727273,47.3252,0.23,0.95171094,285.1796,0.063966212545,0.005159794673,0.019190528545,0.0,0.0,0.006005286336,0.013267125136,0.013267125136,2.361501454545,54.881400545455,0.076827860909,3.8513292e-05,0.019395778091,2.379e-09,2.2593e-08,0.005989101682,0.013231358182,0.007556696082,409.601371818182,483.793726363636,283.777537272727,286.647930909091,285.17957,285.056147272727,285.156584545454,285.115695454545,285.194163636364,285.193135454546,285.088978181818,226.072141818182,11.762282727273,10.343603,101.027875454545,1974.488572727273,22.400193636364,6.9390024,1.214425527273,99.825460636364,87453.44527272727,1.931561418182,0.210891125455,1.869691618182,0.66221391,0.666145678182,0.663395883636,0.661858529091,0.026777155945,0.032539536609,0.069126007218,0.076866374201,2.653614000909
3.5,2489.31056,165.247929,43.0766643,47.3796221,0.23,0.95171094,285.1796,0.0591337399,0.00476998639,0.0184478717,0.0,0.0,0.0058923927,0.01301771585,0.01301771585,2.40673229,55.6327347,0.0604578455,4.621094e-05,0.0188013802,2.416e-09,2.8006e-08,0.0059511176,0.013147442,0.00779277743,426.477194,495.998114,284.28103,290.426501,285.179538,285.07652,285.150438,285.121816,285.195332,285.19293,285.086628,225.675875,11.9561197,10.5492748,102.3271685,1977.60492,22.7470277,7.20767874,1.21437569,99.8882105,89831.92809999999,2.05074834,0.217984394,1.99353347,0.673070976,0.677987302,0.674992475,0.673244521,0.02689133703,0.0319278244,0.06390372629,0.06050405644,2.699295274
4.0,2483.36779090909,169.020252727273,43.954817909091,48.179835363636,0.23,0.95171094,285.1796,0.056154562545,0.004529672845,0.016747284182,0.0,0.0,0.005737085073,0.012674603955,0.012674603955,2.440241618182,56.246181363636,0.055769776091,4.5269049e-05,0.017365868545,2.459e-09,3.2194e-08,0.005800547282,0.012814804455,0.007885455909,442.608485454545,507.960401818182,285.073630909091,294.507134545455,285.179510909091,285.122845454545,285.148178181818,285.142697272727,285.196174545455,285.193535454545,285.084741818182,225.08007,12.199152772727,10.790096545455,103.589301909091,1987.488872727273,23.133842272727,7.481697309091,1.215616609091,99.898318363636,92042.49,2.165935190909,0.224697654545,2.109023209091,0.685453773636,0.690384273636,0.687031738182,0.684770549091,0.026500807645,0.031086292982,0.060684235391,0.05581504514,2.747640334545
4.5,2477.39598,172.660702,44.7936136,49.191531,0.23,0.95171094,285.1796,0.0547000121,0.00441234257,0.0149903179,0.0,0.0,0.00558680833,0.01234260635,0.01234260635,2.47251172,56.8417184,0.0534469357,4.279695e-05,0.01549060585,2.525e-09,3.6471e-08,0.00565725888,0.01249824005,0.0079769173,458.008874,519.654444,286.146397,298.817131,285.179482,285.197102,285.151687,285.179989,285.196955,285.195234,285.082746,224.383843,12.43461005,11.0224996,104.6206049,1995.61299,23.4440485,7.64079202,1.21733885,99.8892514,94276.7628,2.28680821,0.231617387,2.226349,0.696228891,0.701284004,0.698085303,0.695545086,0.02613241623,0.03027202103,0.05911235467,0.05348973265,2.791143284
