time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,217.47638,1363.5756,78.136635,78.136635,11.157495,11.157495,13.264962,13.264962,0.2883582,-32.63682,-32.63682,-0.0009855276,-0.0009855276,-0.0003260086,-0.0003260086,0.57884777,4389.619,0.0,0.015013565,0.0088202935,0.0,1363.5756,567.56226,0.2883582,0.0,0.0
0.5,217.47638,8015.1056,11.3686147,-14.2572848,-10.2005014,-24.7160137,-7.4364839,-22.706633,2.117546092,-32.63682,-32.63682,-0.00723717964,-0.00723717964,-0.002409409424,-0.002409409424,0.578773355,4389.619,0.0,0.1102514666,0.149057937,0.0,8015.1056,3336.3809,2.117546092,0.0,0.0
1.0,217.47638,10504.8282,-89.7871529,-89.7871529,-98.7732153,-98.7732153,-95.1068784,-95.1068784,9.41448918,-32.63682,-32.63682,-0.0321760886,-0.0321760886,-0.01086695302,-0.01086695302,0.579106332,4389.619,0.0,0.490171726,0.228552205,0.0,10504.8282,4376.63363,9.41448918,0.0,0.0
1.5,217.47638,10510.63125,-90.5484195,-90.5484195,-99.6639896,-99.6639896,-95.976858,-95.976858,17.3053407,-32.63682,-32.63682,-0.059144811,-0.059144811,-0.0202995689,-0.0202995689,0.579565687,4389.619,0.0,0.901014245,0.228418384,0.0,10510.63125,4383.65571,17.3053407,0.0,0.0
2.0,217.47638,10499.7983,-90.5568641,-90.5568641,-99.570561,-99.570561,-95.887023,-95.887023,25.2023091,-32.63682,-32.63682,-0.0861344364,-0.0861344364,-0.03004515,-0.03004515,0.580025405,4389.619,0.0,1.31217524,0.22841861,0.0,10499.7983,4383.75887,25.2023091,0.0,0.0
2.5,217.47638,10488.747,-90.55701,-90.55701,-99.4659195,-99.4659195,-95.7862556,-95.7862556,33.0988064,-32.63682,-32.63682,-0.1131224531,-0.1131224531,-0.0400959488,-0.0400959488,0.580484822,4389.619,0.0,1.72331167,0.22839899,0.0,10488.747,4383.77128,33.0988064,0.0,0.0
3.0,217.47638,10477.6933,-90.557007,-90.557007,-99.3610915,-99.3610915,-95.6853029,-95.6853029,40.9945252,-32.63682,-32.63682,-0.140107812,-0.140107812,-0.0504515045,-0.0504515045,0.580943925,4389.619,0.0,2.13440757,0.228373738,0.0,10477.6933,4383.7819,40.9945252,0.0,0.0
3.5,217.47638,10466.6404,-90.556996,-90.556996,-99.2562669,-99.2562669,-95.5843569,-95.5843569,48.8892783,-32.63682,-32.63682,-0.167089864,-0.167089864,-0.0611114692,-0.0611114692,0.581402712,4389.619,0.0,2.54545318,0.228343103,0.0,10466.6404,4383.7925,48.8892783,0.0,0.0
4.0,217.47638,10455.58955,-90.5569864,-90.5569864,-99.151458,-99.151458,-95.4834276,-95.4834276,56.7828786,-32.63682,-32.63682,-0.194067981,-0.194067981,-0.0720754664,-0.0720754664,0.581861158,4389.619,0.0,2.95643885,0.228307087,0.0,10455.58955,4383.80302,56.7828786,0.0,0.0
4.5,217.47638,10444.5403,-90.556977,-90.556977,-99.0466641,-99.0466641,-95.3825108,-95.3825108,64.6751413,-32.63682,-32.63682,-0.221041529,-0.221041529,-0.0833430954,-0.0833430954,0.582319307,4389.619,0.0,3.36735484,0.228265705,0.0,10444.5403,4383.81366,64.6751413,0.0,0.0
5.0,217.47638,10404.8136,-91.8183324,-91.8183324,-100.0389345,-100.0389345,-96.359028,-96.359028,72.5819544,-32.63682,-32.63682,-0.248064802,-0.248064802,-0.0949380267,-0.0949380267,0.582777976,4374.41111,0.0,3.77902839,0.230411985,0.0,10404.8136,4371.89976,72.5819544,0.0,0.0
5.5,217.47638,10138.0485,-93.3128044,-93.3128044,-99.0666284,-99.0666284,-95.4465675,-95.4465675,80.6142913,-32.63682,-32.63682,-0.275517073,-0.275517073,-0.1070310529,-0.1070310529,0.583239666,4270.02438,0.0,4.19723739,0.232959362,0.0,10138.0485,4265.58695,80.6142913,0.0,0.0
6.0,217.47638,9838.6184,-93.2210579,-93.2210579,-96.0454616,-96.0454616,-92.5101159,-92.5101159,88.6630002,-32.63682,-32.63682,-0.303025314,-0.303025314,-0.1194657699,-0.1194657699,0.583692785,4151.119280000001,0.0,4.6162988,0.232740894,0.0,9838.6184,4145.69147,88.6630002,0.0,0.0
6.5,217.47638,9541.923850000005,-93.218843,-93.218843,-93.1468706,-93.1468706,-89.6716946,-89.6716946,96.708049,-32.63682,-32.63682,-0.330521037,-0.330521037,-0.132212325,-0.132212325,0.58413595,4032.2141,0.0,5.03516971,0.232672686,0.0,9541.923850000005,4026.93205,96.708049,0.0,0.0
7.0,217.47638,9245.295300000002,-93.2186217,-93.2186217,-90.2510149,-90.2510149,-86.832909,-86.832909,104.7464746,-32.8645575,-32.8645575,-0.360554829,-0.360554829,-0.146639169,-0.146639169,0.584569115,3913.30902,0.0,5.45369579,0.231866143,0.0,9245.295300000002,3908.19633,104.7464746,0.0,0.0
7.5,217.47638,8948.808350000001,-93.2171735,-93.2171735,-87.3554005,-87.3554005,-83.9921556,-83.9921556,112.682272,-34.4199607,-34.4199607,-0.406277485,-0.406277485,-0.170174757,-0.170174757,0.584992144,3794.40382,0.0,5.86687844,0.226757419,0.0,8948.808350000001,3789.45948,112.682272,0.0,0.0
8.0,217.47638,8652.600750000001,-93.215542,-93.215542,-84.4624429,-84.4624429,-81.1522169,-81.1522169,120.4212366,-36.1901813,-36.1901813,-0.456492472,-0.456492472,-0.197482904,-0.197482904,0.585404943,3675.49873,0.0,6.26981296,0.220949452,0.0,8652.600750000001,3670.72413,120.4212366,0.0,0.0
8.5,217.47638,8356.675,-93.2139262,-93.2139262,-81.572347,-81.572347,-78.3133496,-78.3133496,127.959364,-37.9604024,-37.9604024,-0.50877833,-0.50877833,-0.227350987,-0.227350987,0.585807396,3556.59358,0.0,6.66229053,0.215138558,0.0,8356.675,3551.98874,127.959364,0.0,0.0
9.0,217.47638,8061.030650000001,-93.2123126,-93.2123126,-78.6851009,-78.6851009,-75.4749574,-75.4749574,135.296553,-39.730623,-39.730623,-0.563022952,-0.563022952,-0.25735283,-0.25735283,0.586199357,3437.6885,0.0,7.04430612,0.209325108,0.0,8061.030650000001,3433.25304,135.296553,0.0,0.0
9.5,217.47638,7765.6678,-93.2106966,-93.2106966,-75.8006962,-75.8006962,-72.6361028,-72.6361028,142.432717,-41.5008443,-41.5008443,-0.619114253,-0.619114253,-0.28844639,-0.28844639,0.586580662,3318.78333,0.0,7.41585559,0.203509484,0.0,7765.6678,3314.5171,142.432717,0.0,0.0
10.0,217.47638,7470.58643,-93.209077,-93.209077,-72.9191415,-72.9191415,-69.7954628,-69.7954628,149.367802,-43.2710652,-43.2710652,-0.6769401,-0.6769401,-0.321366323,-0.321366323,0.586951205,3199.8782,0.0,7.77693504,0.197692055,0.0,7470.58643,3195.78086,149.367802,0.0,0.0
10.5,217.47638,7175.786539999999,-93.2074582,-93.2074582,-70.0404334,-70.0404334,-66.9516286,-66.9516286,156.10173,-45.0412856,-45.0412856,-0.736388436,-0.736388436,-0.356101326,-0.356101326,0.587310779,3080.97306,0.0,8.12754205,0.191873189,0.0,7175.786539999999,3077.04443,156.10173,0.0,0.0
11.0,217.47638,6881.26835,-93.2058436,-93.2058436,-67.1645764,-67.1645764,-64.103535,-64.103535,162.634483,-46.8115068,-46.8115068,-0.79734716,-0.79734716,-0.392634143,-0.392634143,0.587659237,2962.06795,0.0,8.4676737,0.186053227,0.0,6881.26835,2958.30763,162.634483,0.0,0.0
11.5,217.47638,6587.03186,-93.2042266,-93.2042266,-64.2915678,-64.2915678,-61.251241,-61.251241,168.966005,-48.5817275,-48.5817275,-0.859704225,-0.859704225,-0.430941393,-0.430941393,0.587996362,2843.16282,0.0,8.79732915,0.180232525,0.0,6587.03186,2839.57062,168.966005,0.0,0.0
12.0,217.47638,6293.0771,-93.202606,-93.202606,-61.4214073,-61.4214073,-58.3967626,-58.3967626,175.096299,-50.3519485,-50.3519485,-0.923347622,-0.923347622,-0.470993453,-0.470993453,0.588321992,2724.25773,0.0,9.1165067,0.174411404,0.0,6293.0771,2720.83331,175.096299,0.0,0.0
12.5,217.47638,5999.40421,-93.2009872,-93.2009872,-58.5540973,-58.5540973,-55.5428432,-55.5428432,181.025335,-52.1221696,-52.1221696,-0.988165395,-0.988165395,-0.512754373,-0.512754373,0.588635912,2605.35253,0.0,9.425206,0.168590181,0.0,5999.40421,2602.09579,181.025335,0.0,0.0
13.0,217.47638,5706.01303,-93.1993728,-93.1993728,-55.689637,-55.689637,-52.6940002,-52.6940002,186.753125,-53.8923903,-53.8923903,-1.05404563,-1.05404563,-0.556181754,-0.556181754,0.588937927,2486.44742,0.0,9.7234275,0.162769172,0.0,5706.01303,2483.35792,186.753125,0.0,0.0
13.5,217.47638,5412.90343,-93.197753,-93.197753,-52.8280249,-52.8280249,-49.8558222,-49.8558222,192.279687,-55.6626112,-55.6626112,-1.12087642,-1.12087642,-0.60116853,-0.60116853,0.589227889,2367.54231,0.0,10.01117145,0.156948674,0.0,5412.90343,2364.61976,192.279687,0.0,0.0
14.0,217.47638,5120.075620000001,-93.1961334,-93.1961334,-49.9692619,-49.9692619,-47.028195,-47.028195,197.605033,-57.4328321,-57.4328321,-1.18854615,-1.18854615,-0.646467389,-0.646467389,0.589505615,2248.63721,0.0,10.2884392,0.151128967,0.0,5120.075620000001,2245.88142,197.605033,0.0,0.0
14.5,217.47638,4827.52954,-93.1945168,-93.1945168,-47.1133483,-47.1133483,-44.2064711,-44.2064711,202.729197,-59.2030528,-59.2030528,-1.25694297,-1.25694297,-0.692503319,-0.692503319,0.589770892,2129.73204,0.0,10.5552326,0.14531034,0.0,4827.52954,2127.14274,202.729197,0.0,0.0
15.0,217.47638,4535.26495,-93.1929038,-93.1929038,-44.2602798,-44.2602798,-41.3916295,-41.3916295,207.65223,-60.9732739,-60.9732739,-1.32595534,-1.32595534,-0.739611081,-0.739611081,0.590023519,2010.82688,0.0,10.81155345,0.139493052,0.0,4535.26495,2008.40383,207.65223,0.0,0.0
15.5,217.47638,4243.28191,-93.191285,-93.191285,-41.4100586,-41.4100586,-38.5801174,-38.5801174,212.374177,-62.7434944,-62.7434944,-1.39547165,-1.39547165,-0.787705148,-0.787705148,0.590263253,1891.92177,0.0,11.0574045,0.133677362,0.0,4243.28191,1889.66466,212.374177,0.0,0.0
16.0,217.47638,3951.58032,-93.189667,-93.189667,-38.5626837,-38.5626837,-35.7716058,-35.7716058,216.895089,-64.5137161,-64.5137161,-1.46538059,-1.46538059,-0.835295182,-0.835295182,0.590489834,1773.01663,0.0,11.292789,0.127863515,0.0,3951.58032,1770.92518,216.895089,0.0,0.0
16.5,217.47638,3660.16006,-93.188051,-93.188051,-35.7181525,-35.7181525,-32.966372,-32.966372,221.215048,-66.2839364,-66.2839364,-1.53557077,-1.53557077,-0.881266063,-0.881266063,0.590702943,1654.11154,0.0,11.5177107,0.1220517378,0.0,3660.16006,1652.18548,221.215048,0.0,0.0
17.0,217.47638,3369.02107,-93.1864384,-93.1864384,-32.8764644,-32.8764644,-30.1647751,-30.1647751,225.33412,-68.0541575,-68.0541575,-1.60593092,-1.60593092,-0.92759348,-0.92759348,0.590902301,1535.20635,0.0,11.73217275,0.1162422609,0.0,3369.02107,1533.44546,225.33412,0.0,0.0
