time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,-40.796806,180.64009,74.720665,74.720665,1.4135015,1.4135015,2.9742203,2.9742203,-1.2848908,-83.5774,-83.5774,0.011245627,0.011245627,0.033863824,0.033863824,0.7534274,2051.6294,0.0,-0.0668987,-0.43357843,0.0,180.64009,74.415436,-1.2848908,0.0,0.0
0.5,-40.796806,3540.932943,58.2277182,56.7972905,17.9655458,17.5001586,19.63091875,19.12666125,-8.55272027,-83.5527586,-81.8428636,0.0748205048,0.0735972324,0.2187784964,0.2151656564,0.753309741,2051.6294,0.0,-0.445303152,-0.342678361,0.0,3540.932943,1468.414472,-8.55272027,0.0,0.0
1.0,-40.796806,4919.47247,18.1869716,18.1869716,9.3650896,9.3650896,9.99955695,9.99955695,-18.5758964,-81.9471379,-81.9471379,0.159208208,0.159208208,0.451597991,0.451597991,0.753172348,2051.6294,0.0,-0.967166568,-0.267384951,0.0,4919.47247,2036.1825,-18.5758964,0.0,0.0
1.5,-40.796806,4962.0386,17.0681866,17.0681866,8.8690218,8.8690218,9.49225795,9.49225795,-27.6271326,-79.4326619,-79.4326619,0.229613945,0.229613945,0.632877254,0.632877254,0.753086775,2051.6294,0.0,-1.43842529,-0.257284137,0.0,4962.0386,2048.6096,-27.6271326,0.0,0.0
2.0,-40.796806,4974.84095,17.0454715,17.0454715,8.8800784,8.8800784,9.5044576,9.5044576,-36.3798042,-76.9182921,-76.9182921,0.292847334,0.292847334,0.785614428,0.785614428,0.753000615,2051.6294,0.0,-1.89413903,-0.249085552,0.0,4974.84095,2048.82622,-36.3798042,0.0,0.0
2.5,-40.796806,4986.709049999999,17.0428248,17.0428248,8.89988145,8.89988145,9.525277,9.525277,-44.8498665,-74.403921,-74.403921,0.34926952,0.34926952,0.913436584,0.913436584,0.752912948,2051.6294,0.0,-2.33513856,-0.240916393,0.0,4986.709049999999,2048.81897,-44.8498665,0.0,0.0
3.0,-40.796806,4998.17187,17.0405463,17.0405463,8.9191465,8.9191465,9.5455217,9.5455217,-53.0374379,-71.8895506,-71.8895506,0.399104629,0.399104629,1.019123586,1.019123586,0.752823936,2051.6294,0.0,-2.76142995,-0.232742973,0.0,4998.17187,2048.80804,-53.0374379,0.0,0.0
3.5,-40.796806,5009.23884,17.0382802,17.0382802,8.93770695,8.93770695,9.56502605,9.56502605,-60.9424829,-69.3965074,-69.3965074,0.442719425,0.442719425,1.10541301,1.10541301,0.752733794,2051.6294,0.0,-3.17301144,-0.224634164,0.0,5009.23884,2048.79742,-60.9424829,0.0,0.0
4.0,-40.796806,5019.9893,17.0372054,17.0372054,8.95632325,8.95632325,9.584555,9.584555,-68.6254845,-68.2659983,-68.2659983,0.490566881,0.490566881,1.19876188,1.19876188,0.752642623,2051.6294,0.0,-3.5730322,-0.220930637,0.0,5019.9893,2048.7847,-68.6254845,0.0,0.0
4.5,-40.796806,5030.652120000001,17.0369358,17.0369358,8.97520525,8.97520525,9.6043389,9.6043389,-76.2431875,-67.9187366,-67.9187366,0.542251803,0.542251803,1.29753066,1.29753066,0.752550278,2051.6294,0.0,-3.96965298,-0.219759025,0.0,5030.652120000001,2048.77364,-76.2431875,0.0,0.0
