time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,3004.91,-41.74291,-13.135384,44.04328,0.58,0.94373155,257.77728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1092956,0.0,0.0,0.0,2e-12,0.0,0.0,0.0,0.0,257.7773,264.47586,257.7773,260.2822,257.7773,257.7779,257.7773,258.15784,257.7773,257.96533,257.78503,-1158.0168,-1.2988721,-2.6648285,33.976055,617.4467,0.0,0.0,1.0206913,0.0,15428.742,0.11786528,0.07231871,0.050450236,1.0379628,1.0530506,1.0905364,1.0492721,0.0,0.0,0.0,0.0,4.2308219
0.5,3004.91,111.921373,35.218682416667,44.04328,0.367608929167,0.94373155,257.77728,0.011285407667,0.000910330358,0.003018295308,0.0,0.0,0.004110619917,0.009081349917,0.009081349917,0.359694683333,20.858777266667,0.0,0.0,0.000149991267,2.9e-11,1.39e-10,0.000216446525,0.0004781953,0.000233808897,272.338183333333,382.400180833333,257.795339166667,256.3297225,257.7773,257.7806425,257.783779166667,257.779213333333,257.780728333333,257.782745,257.659099166667,42.154993333333,8.584379575,7.144956758333,70.241601416667,2026.937585833333,12.0093205,9.605902125,1.165852291667,128.353278333333,44955.03325,0.707755213333,0.148800581583,-0.065096515333,0.724976823333,0.704837658333,0.721217943333,0.724643936667,0.000928450722,0.02227331975,0.012195738025,0.0,2.875676361667
1.0,3004.91,190.870053076923,60.061733153846,44.04328,0.23,0.94373155,257.77728,0.095467013923,0.007700787223,0.016003518015,0.0,0.0,0.009594141946,0.021195772692,0.021195772692,3.502604861538,58.180602307692,0.024317454885,0.000759047247,0.017625789385,8.3e-11,5e-09,0.012598685715,0.027833502615,0.014213065269,312.099202307692,453.537297692308,257.299442307692,252.778147692308,257.7773,257.746604615385,257.7829,257.779775384615,257.783151538462,257.801211538462,257.620309230769,240.107503846154,13.815054692308,12.184967692308,107.620852461538,2154.948184615384,21.637807846154,6.891901707692,1.328188676923,99.869046769231,82682.32092307693,2.014191038462,0.231413683077,1.694650723077,0.991312783846,1.0013167,0.987618180769,0.996359993846,0.0546452536,0.051985687331,0.103167801146,0.025076502132,3.976607658462
1.5,3004.91,221.49119,69.697391166667,44.04328,0.23,0.94373155,257.77728,0.145573365833,0.011742584625,0.004939568708,0.0,0.0,0.006135348208,0.013554462917,0.013554462917,4.192970733333,67.49342625,0.11334514925,0.001224069958,0.006115743992,9.5e-11,1.65e-09,0.006248064525,0.013803516375,0.008059693458,352.338535833333,493.988879166667,257.252243333333,258.5156025,257.7773,257.726924166667,257.779051666667,257.76053,257.794365,257.800733333333,257.5830925,224.373930833333,15.819692,14.139792583333,117.436573833333,2166.230458333334,24.742862083333,8.112408383333,1.307830258333,99.858453833333,92875.48883333332,2.7449979,0.281922935,2.495723916667,1.085973883333,1.088592058333,1.082763225,1.085712183333,0.028111274358,0.033244274042,0.157315950458,0.114569219208,4.34304135
2.0,3004.91,227.978677692308,71.738831461538,44.04328,0.23,0.94373155,257.77728,0.140904697692,0.011365989346,0.005200189,0.0,0.0,0.006375054054,0.014084030577,0.014084030577,4.686450523077,72.321360769231,0.144683746154,0.000779354451,0.005183556746,1.03e-10,1.841e-09,0.006328530815,0.013981262423,0.008533417231,387.732343076923,516.410637692308,257.825027692308,265.020062307692,257.77728,257.778253846154,257.777860769231,257.787542307692,257.803534615385,257.806473846154,257.560926153846,221.381472307692,16.254969461538,14.553948,121.829839615385,2130.187292307692,25.530671461538,8.370898846154,1.331751446154,99.911596153846,100986.57853846152,3.3477173,0.316355559231,3.146275007692,1.102884007692,1.102884007692,1.102884007692,1.102884007692,0.028843210469,0.034543115208,0.152270687038,0.145463100605,4.411536030769
2.5,3004.91,228.656561666667,71.952143,44.04328,0.23,0.94373155,257.77728,0.134017134167,0.010810408792,0.005486277283,0.0,0.0,0.007219199667,0.015948952167,0.015948952167,5.184549733333,75.766314083333,0.138758328333,0.000645778948,0.005484326808,1.28e-10,2.438e-09,0.007057322375,0.015591315542,0.009791269583,418.122843333333,531.93415,258.885488333333,271.813720833333,257.77728,257.909301666667,257.787550833333,257.866948333333,257.809165,257.817519166667,257.541379166667,220.72411,16.31314425,14.597223416667,124.961411666667,2081.148925,26.094124583333,8.447786291667,1.3594338,99.9089195,107465.35158333334,3.891350741667,0.345651014167,3.703175408333,1.102884,1.102884,1.102884,1.102884,0.0324399075,0.039117104,0.144827542958,0.139404107282,4.411536
3.0,3004.91,228.865224615385,72.017801769231,44.04328,0.23,0.94373155,257.77728,0.126872006538,0.010234051538,0.005708445177,0.0,0.0,0.0083309945,0.018405174692,0.018405174692,5.519182315385,78.835740153846,0.130186252308,0.000567457982,0.005705259023,2.85e-10,3.433e-09,0.008097226323,0.017888715923,0.011478468385,444.599798461538,545.393410769231,260.434703846154,279.02214,257.77728,258.132756153846,257.816577692308,258.011196923077,257.815505384615,257.840293076923,257.528058461538,220.522575384615,16.338105384615,14.610544076923,127.414971153846,2040.537053846154,26.434188846154,8.486385653846,1.379716953846,99.909493769231,113161.75276923078,4.438832361538,0.374441976923,4.270632215385,1.102884023077,1.102884023077,1.102884023077,1.102884023077,0.037464410631,0.045141343885,0.137106058077,0.13075371029,4.411536092308
3.5,2967.778216666667,235.505434166667,73.177714416667,44.04328,0.23,0.94373155,257.77728,0.122545305833,0.009885040833,0.0059035561,0.0,0.0,0.009629061708,0.0212729185,0.0212729185,6.011235425,81.4481975,0.122839903333,0.000515869476,0.005903436683,9.39e-10,5.132e-09,0.009375222333,0.020712129417,0.01354418825,467.924741666667,555.461704166667,262.470535,286.529234166667,257.777298333333,258.458281666667,257.8726675,258.2270275,257.824815,257.875794166667,257.5154675,214.385981666667,16.402972416667,15.034448916667,130.9246325,2007.370766666667,26.357645083333,8.368032416667,1.418821908333,99.9111385,117995.56775,4.96839215,0.402033161667,4.828394333333,1.089254466667,1.089254466667,1.089254466667,1.089254466667,0.04363154,0.052174898708,0.132430346667,0.123355772809,4.357017866667
4.0,2805.548275,241.20642,70.860185333333,44.04328,0.23,0.94373155,257.77728,0.135985921667,0.010969219417,0.006004483183,0.0,0.0,0.010986144083,0.02427104075,0.02427104075,6.426111675,81.179729333333,0.118172685667,0.000463961168,0.006005243575,2.555e-09,7.432e-09,0.010613047875,0.02344677775,0.015422981333,486.756261666667,557.4849475,264.950344166667,293.937594166667,257.777351666667,258.878995833333,257.9624475,258.50689,257.838571666667,257.923154166667,257.521236666667,209.243156666667,16.550521,15.398394583333,135.71682,1972.341725,25.408332333333,8.218146041667,1.466337508333,99.911721666667,121098.49083333332,5.174903166667,0.40807191,5.106649141667,1.029711066667,1.029711066667,1.029711066667,1.029711066667,0.049482806958,0.059528225583,0.146955141083,0.118636646835,4.118844266667
4.5,2631.014154545454,245.006214545455,67.498273090909,44.04328,0.23,0.94373155,257.77728,0.143881781818,0.011606134727,0.005909392909,0.0,0.0,0.011088793091,0.024497817091,0.024497817091,6.330317909091,77.696941,0.12570687,0.00039791993,0.005856629173,4.507e-09,9.607e-09,0.011166765682,0.024670054818,0.016096784045,501.873212727273,559.328019090909,267.839289090909,300.556483636364,257.77746,259.370028181818,258.089865454545,258.82928,257.857796363636,257.977386363636,257.550682727273,205.99838,16.740195727273,15.640970090909,137.721361818182,1968.753281818182,24.214629,8.079618,1.478815354545,99.911787090909,121554.27218181816,4.917823536364,0.386328659091,4.950015,0.965652271818,0.965652271818,0.965652271818,0.965652271818,0.051933604545,0.060084427273,0.155487916545,0.12610478993,3.862609087273
5.0,2460.87584,248.104366,63.9333666,44.04328,0.23,0.94373155,257.77728,0.150584289,0.012146788,0.00546697863,0.0,0.0,0.0105258135,0.0232540596,0.0232540596,5.91310076,73.1115655,0.129641039,0.00031179867,0.005718184,5.65e-09,1.1011e-08,0.01052299965,0.0232478605,0.0150060185,513.828688,560.871509,270.920754,306.79719,257.777622,259.872757,258.245688,259.155848,257.880936,258.029065,257.592593,203.423789,16.8833638,15.838753,138.938382,1980.36536,22.9252138,7.90753029,1.47005551,99.9123209,120034.7209,4.51741822,0.359357115,4.5824853,0.903206869,0.903206869,0.903206869,0.903206869,0.04877687865,0.0570339327,0.162731077,0.12995283767,3.612827476
5.5,2314.644422222222,245.764397777778,59.579429555556,44.04328,0.23,0.94373155,257.77728,0.15708133,0.012670867556,0.002077042978,0.0,0.0,0.010294609333,0.022743273444,0.022743273444,5.636309566667,69.195347555556,0.134039787778,0.000241980013,0.003021116889,6.156e-09,1.4129e-08,0.010201898278,0.022538455556,0.014422006222,523.325148888889,562.523114444444,274.147136666667,312.588356666667,257.777866666667,260.376444444444,258.421775555556,259.479538888889,257.90664,258.08292,257.640694444444,205.417408888889,16.943319777778,15.689371833333,139.63708,2000.483066666667,21.662691444444,7.859757,1.480626788889,99.913877888889,118213.045,4.220350333333,0.340921411111,4.263026611111,0.84953683,0.84953683,0.84953683,0.84953683,0.047162360056,0.055781156222,0.169752197556,0.134281767791,3.39814732
6.0,2292.6453,240.359835,57.7068516,44.04328,0.23,0.94373155,257.77728,0.164143262,0.0132405142,0.00173095453,0.0,0.0,0.0102513244,0.0226476468,0.0226476468,5.47963925,68.746268,0.144788439,0.000207154415,0.00158725636,7.584e-09,1.8421e-08,0.0103862966,0.0229458177,0.01485801345,532.235823,569.011335,277.720375,318.48718,257.778237,260.940588,258.633231,259.870423,257.939162,258.163912,257.675826,209.995355,16.8652071,15.3443495,137.841413,2008.03095,21.6303523,8.08101386,1.4553477,99.904721,118320.5132,4.31637577,0.348355969,4.28444911,0.841463501,0.841463501,0.841463501,0.841463501,0.04819012775,0.055546618,0.1773837762,0.144995593415,3.365854004
6.5,2292.6453,239.353465,57.4652369,44.04328,0.23,0.94373155,257.77728,0.147489171,0.01189712225,0.0016555145,0.0,0.0,0.0096313332,0.0212779362,0.0212779362,4.83340826,69.6423164,0.146609872,0.000197396975,0.00172741558,1.0221e-08,2.25e-08,0.0097001472,0.0214299722,0.01438154605,541.591435,576.453377,281.731832,324.909297,257.778751,261.603831,258.893672,260.341544,257.982607,258.268966,257.693957,210.860712,16.790684,15.2801036,135.820928,1986.25014,22.3164173,8.4065367,1.37484416,99.9126025,119527.1964,4.48659495,0.358431485,4.43717966,0.8414635,0.8414635,0.8414635,0.8414635,0.04551166545,0.0521872056,0.15938629325,0.146807268975,3.365854
7.0,2292.6453,239.268595555556,57.444860777778,44.04328,0.23,0.94373155,257.77728,0.13456967,0.010854978222,0.001515067711,0.0,0.0,0.010021228889,0.02213931,0.02213931,4.732950455556,70.442707777778,0.128963347778,0.00019092491,0.001530608356,1.3893e-08,3.4504e-08,0.009913556833,0.021901415889,0.015131440444,549.930092222222,581.935096666667,285.759122222222,330.913306666667,257.779374444444,262.301561111111,259.180258888889,260.849327777778,258.03355,258.390273333333,257.707735555556,210.934616666667,16.785082111111,15.2746855,135.757166666667,1971.219422222222,22.528154,8.521573111111,1.371567788889,99.912254444444,121296.122,4.712615744444,0.370992028889,4.640572922222,0.8414635,0.8414635,0.8414635,0.8414635,0.046946413167,0.054299848889,0.145424648222,0.129154272688,3.365854
7.5,2292.6453,239.456822,57.490052,44.0430993,0.23,0.94373155,257.77728,0.13379368,0.0107923842,0.00156316805,0.0,0.0,0.0105380516,0.0232810959,0.0232810959,4.91685411,71.342922,0.1189243514,0.000192170929,0.00155919171,1.9098e-08,5.4068e-08,0.01043024395,0.0230429302,0.016388693,557.472503,586.374389,289.957983,336.844538,257.780167,263.070872,259.509442,261.420161,258.096125,258.536856,257.723702,210.768357,16.8016696,15.28670195,136.792517,1956.66359,22.6313453,8.5488417,1.38461289,99.9107554,123599.1312,4.99261688,0.385699786,4.90367815,0.8414635,0.8414635,0.8414635,0.8414635,0.04986186715,0.0571002434,0.1445860642,0.119116522329,3.365854
8.0,2292.6453,237.957633333333,57.130119888889,43.470299555556,0.23,0.94373155,257.77728,0.135020854444,0.010891373444,0.001612742056,0.0,0.0,0.011355869944,0.025087854222,0.025087854222,5.131132855556,72.452871777778,0.116534122222,0.000199173739,0.001598136633,2.5903e-08,8.4456e-08,0.011121858889,0.024570818111,0.018002585111,564.180467777778,589.159214444444,294.303487777778,342.668956666667,257.781111111111,263.912933333333,259.883118888889,262.054475555556,258.172196666667,258.710512222222,257.744311111111,209.599131111111,16.711724222222,15.190995222222,138.004403333333,1935.460844444444,22.585150555556,8.517242,1.403741577778,99.911931,126264.01266666668,5.310496388889,0.401602501111,5.209036588889,0.83238068,0.8307438,0.831835046667,0.831289416667,0.053695262111,0.061531578389,0.145912227889,0.116733295961,3.326248943333
8.5,2292.6453,232.501295,55.820132,42.3850633,0.23,0.94373155,257.77728,0.136310169,0.010995375,0.00195031664,0.0,0.0,0.01263802195,0.0279204362,0.0279204362,5.59149804,73.4142174,0.1155649699,0.00020976394,0.0017998491,3.4391e-08,1.41579e-07,0.01237257515,0.0273339723,0.0204931981,569.501718,589.106037,298.766304,348.29124,257.782257,264.830911,260.305719,262.753838,258.26426,258.9144,257.772299,209.171131,16.3636131,14.8426672,137.94357,1896.81612,22.326941,8.4577115,1.44931067,99.913431,129138.9868,5.65138385,0.417859944,5.54293072,0.811646861,0.810009976,0.81110124,0.810555606,0.06019974555,0.06847889435,0.147305544,0.11577473384,3.243313683
9.0,2292.6453,226.338917777778,54.340636444444,41.4109,0.23,0.94373155,257.77728,0.135887911111,0.010961314222,0.002757415422,0.0,0.0,0.014016760667,0.030966402889,0.030966402889,6.141029866667,74.379908888889,0.114638705778,0.000223088008,0.002595669022,4.4178e-08,2.36678e-07,0.013702323889,0.030271693889,0.023267390333,573.426933333333,587.879572222222,303.310561111111,353.679656666667,257.783604444444,265.822115555556,260.777821111111,263.517185555556,258.3738,259.150195555556,257.807751111111,209.841453333333,15.968403333333,14.449266888889,137.56807,1854.132366666666,22.205309,8.449591666667,1.503534777778,99.90639,132066.82222222222,6.011632788889,0.434650096667,5.903086233333,0.792246907778,0.791297152222,0.791903387778,0.79160027,0.067241408111,0.075949566444,0.146849225333,0.114861793786,3.167047717778
