time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1020.8875,-22.070122,-2.3594525,57.096996,0.58,1.0118059,270.52457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,2e-11,0.0,0.0,0.0,0.0,270.5246,270.6524,270.5246,270.84207,270.5246,270.52484,270.5246,270.5706,270.5246,270.56744,270.50305,-2274.819,-0.73794913,-1.4089361,33.088013,623.7467,0.0,0.0,1.0206897,0.0,15609.319,0.026469398,0.016147505,-0.0025051292,0.33595726,0.38199118,0.38766232,0.38572443,0.0,0.0,0.0,0.0,1.49133519
0.5,1020.8875,78.35078475,8.37625455,57.096996,0.5608733875,1.0118059,270.52457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,2.1e-11,0.0,0.0,0.0,0.0,270.92978,291.00104,270.50766,269.8731,270.5246,270.52494,270.52673,270.517245,270.5266125,270.5200525,270.4650675,-1050.2291275,5.7360352,5.001841325,80.3479045,1543.1923225,6.26246,3.68336945,1.06698365,336.777584,21313.102,0.064510119,0.0279484745,0.00210122915,0.3159078525,0.3157613225,0.3159630425,0.31701441,0.0,0.0,0.0,0.0,1.2646466275
1.0,1020.8875,196.8832725,21.048218,57.096996,0.3289723925,1.0118059,270.52457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81438175,0.0,0.0,0.0,7.4e-11,0.0,0.0,0.0,3.03e-10,280.936695,335.9109375,270.4528125,269.919855,270.5246,270.5245725,270.524285,270.5166275,270.524605,270.5190825,270.4806675,240.66819,13.4813035,12.56884575,101.20484,2229.058325,14.6086465,10.41961675,1.289158775,99.9031765,27515.11975,0.1042103075,0.035954241,0.07761280175,0.349911095,0.351728435,0.3504809275,0.3504559375,3.03e-10,0.0,0.0,0.0,1.402576395
1.5,1020.8875,207.0289075,22.13285875,57.096996,0.23,1.0118059,270.52457,0.0312713795,0.002522486325,0.002616055625,0.0,0.0,0.004568122025,0.01009208275,0.01009208275,0.675599405,22.267228,4.9678223e-05,1.899819e-06,0.000863046975,1.73e-10,7.36e-09,0.0017968163,0.003970118275,0.000793549438,293.950575,350.23953,270.37056,269.12262,270.5246,270.5234875,270.5233,270.5203775,270.5244,270.5260375,270.5109,229.6201,14.15353375,13.2165335,107.06737875,2372.752725,12.50984725,11.068313,1.192342175,99.92504,30310.93675,0.1405421,0.0442452565,0.124225545,0.352598875,0.35338071,0.353620445,0.3521022525,0.006560484013,0.024752287525,0.033793865825,5.1578042e-05,1.4117022825
2.0,1020.8875,207.545288,22.1880634,57.096996,0.23,1.0118059,270.52457,0.0428588582,0.00345718312,0.00409331876,0.0,0.0,0.0060812634,0.0134349764,0.0134349764,0.916861328,22.0675712,0.02054400778,3.186512e-05,0.0039682535,1.73e-10,1.1947e-08,0.0061322734,0.0135474362,0.00255489334,306.793832,360.096334,270.270984,269.496404,270.5246,270.5218,270.522862,270.519154,270.525814,270.527142,270.75802,228.951176,14.188491,13.2494994,107.4423114,2380.59426,12.5041594,11.0934975,1.1912556,99.9296824,31391.449,0.145017758,0.0440937718,0.140454854,0.35237004,0.35334453,0.353693254,0.351698602,0.02223460294,0.0329512162,0.04631604132,0.0205758729,1.411106426
2.5,1020.8875,207.3791025,22.170297,57.096996,0.23,1.0118059,270.52457,0.0429018825,0.003460653575,0.004630264025,0.0,0.0,0.005991556825,0.01323679325,0.01323679325,0.902509425,22.03263625,0.0403888495,5.957129e-06,0.004462603775,1.73e-10,1.0419e-08,0.00602269295,0.013305581875,0.0026285624,318.5361875,368.982445,270.2401825,270.0522875,270.5246,270.5207325,270.5221775,270.5179675,270.5282725,270.5283975,271.3781725,228.51616,14.17803225,13.23889,107.37869975,2386.7577,12.50657625,11.09237775,1.187660025,99.9306925,31708.86425,0.14597171,0.043942038,0.1447763725,0.3511702425,0.35256733,0.35289315,0.3506664025,0.021956837225,0.032465143325,0.046362536075,0.040394806629,1.407297125
3.0,1020.8875,206.6924775,22.096892,57.096996,0.23,1.0118059,270.52457,0.042918049,0.003461957575,0.00518589885,0.0,0.0,0.00592668,0.013093465125,0.013093465125,0.8884398025,21.97964325,0.040453051,4.814376e-06,0.00493816395,1.72e-10,9.873e-09,0.005957600125,0.013161778125,0.002700453425,328.3032525,376.1747675,270.261985,270.616825,270.5246,270.520425,270.521485,270.5171125,270.5295775,270.5290725,272.2079375,228.6716325,14.13231025,13.195057,106.89956,2383.71075,12.51322125,11.070494875,1.1851725,99.92647,31782.860999999997,0.1459395825,0.04383044475,0.14551786,0.350341085,0.35176716,0.3519695175,0.349514825,0.021819831675,0.03211361025,0.046380006575,0.040457865376,1.4035925875
3.5,1020.8875,205.9641975,22.01903325,57.096996,0.23,1.0118059,270.52457,0.04286021325,0.003457292325,0.00548924595,0.0,0.0,0.0058882258,0.013008510125,0.013008510125,0.8749613,21.91777225,0.04044805925,3.99081e-06,0.0053184194,1.72e-10,9.48e-09,0.0059102806,0.01305722625,0.002777270725,337.55833,383.126965,270.326415,271.2340275,270.5246,270.52074,270.5207925,270.5165025,270.5305125,270.5297575,273.398645,228.64807,14.084313,13.148564,106.616834,2385.6137,12.54411025,11.05919375,1.1814974,99.92975625,31799.97275,0.145578935,0.043699095,0.14552064,0.34882813,0.3505560825,0.350948715,0.3481692575,0.021744777575,0.03190524605,0.046317505575,0.04045205006,1.398502185
4.0,1020.8875,205.090688,21.9256488,57.096996,0.23,1.0118059,270.52457,0.0428475142,0.0034562681,0.00590816264,0.0,0.0,0.00585634924,0.012938087,0.012938087,0.860268028,21.8561192,0.0404129554,3.309967e-06,0.00577234976,1.71e-10,9.054e-09,0.00586886486,0.0129657372,0.00286595992,347.426272,390.61876,270.450816,271.988398,270.5246,270.522014,270.520102,270.516386,270.531338,270.530332,274.809062,228.758154,14.027215,13.0927996,106.270111,2384.68392,12.5906692,11.0447025,1.17842286,99.9332242,31811.2214,0.145347208,0.04361435,0.145331594,0.347519654,0.349430442,0.349574834,0.346715934,0.02170056198,0.03173252324,0.0463037823,0.040416265367,1.393240864
4.5,1020.8875,204.3377225,21.8451525,57.096996,0.23,1.0118059,270.52457,0.0428461405,0.00345615715,0.006254599,0.0,0.0,0.0058269235,0.0128730785,0.0128730785,0.8473747525,21.80203075,0.04040308075,2.79911e-06,0.006159678125,1.71e-10,8.726e-09,0.005838428225,0.012898497375,0.002959216,356.8205375,397.820005,270.6273275,272.8010425,270.5246,270.5242875,270.5195325,270.516495,270.5319425,270.53051,276.0023075,228.8418525,13.9782765,13.044731375,106.2892625,2390.960825,12.59413,11.02342425,1.1750279,99.93377375,31807.63325,0.1452341025,0.04358547075,0.1453256175,0.3461464075,0.34840401,0.3485143825,0.3455696775,0.0216961416,0.0315730805,0.04630229765,0.04040587986,1.3886344775
