time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,283.79788,1145.6906,-27.72779,-27.72779,-3.326834,-3.326834,-2.8530557,-2.8530557,1.669457,43.33124,43.33124,0.0075753895,0.0075753895,0.02280368,0.02280368,0.36771983,1559.2935,0.0,0.0869214,0.50053185,0.0,1145.6906,477.7051,1.669457,0.0,0.0
0.5,283.79788,3184.63981,-98.7437799,-98.7437799,-34.0103944,-34.0103944,-30.984831,-30.984831,12.19728426,43.33124,43.33124,0.0553468454,0.0553468454,0.1604898703,0.1604898703,0.367803137,1559.2935,0.0,0.635059818,0.57137505,0.0,3184.63981,1332.27404,12.19728426,0.0,0.0
1.0,283.79788,3686.2798,-117.8731255,-117.8731255,-45.5022524,-45.5022524,-41.5532155,-41.5532155,32.6466396,43.33124,43.33124,0.1481385946,0.1481385946,0.408035352,0.408035352,0.368037074,1559.2935,0.0,1.69976931,0.598981983,0.0,3686.2798,1552.95038,32.6466396,0.0,0.0
1.5,283.79788,3667.39522,-118.2499425,-118.2499425,-45.4137343,-45.4137343,-41.4558736,-41.4558736,53.3703802,43.33124,43.33124,0.242175407,0.242175407,0.632889432,0.632889432,0.368283159,1559.2935,0.001269688565,2.77876484,0.599396495,0.0,3667.39522,1557.19278,53.3703802,-0.031189933,8.1910356e-05
2.0,283.79788,3638.75471,-118.254006,-118.254006,-45.0606307,-45.0606307,-41.1087036,-41.1087036,73.9513617,43.33124,43.33124,0.335564423,0.335564423,0.834065016,0.834065016,0.368526867,1559.2935,0.0824068117,3.85032748,0.588602389,0.0,3638.75471,1557.29233,73.9513617,-2.05512039,0.0065889618
2.5,282.375905,3608.40885,-118.0094795,-118.0094795,-44.5932665,-44.5932665,-40.6563611,-40.6563611,94.0052065,43.33124,43.33124,0.426561489,0.426561489,1.01184124,1.01184124,0.368768006,1559.2935,0.20791606,4.89444432,0.569801839,0.0,3608.40885,1556.3745,94.0052065,-5.19342323,0.020654806
3.0,191.5635655,3409.10911,-81.5725804,-81.5725804,-29.2276169,-29.2276169,-26.9446147,-26.9446147,111.3847936,43.33124,43.33124,0.505423743,0.505423743,1.15345167,1.15345167,0.368981291,1559.2935,0.2535594,5.79932443,0.394434717,0.0,3409.10911,1483.59226,111.3847936,-6.3389854,0.0295756486
3.5,51.09058581,3341.02404,-20.9911610095,-20.9911610095,-7.3436886837,-7.3436886837,-6.78515331823,-6.78515331823,120.3122695,43.33124,43.33124,0.545933383,0.545933383,1.22212653,1.22212653,0.369087755,1559.2935,0.2535594,6.26413943,0.1252693543,0.0,3341.02404,1460.47421,120.3122695,-6.3389854,0.0319461327
4.0,0.0,3512.1249,1.744340406,1.744340406,0.634269385,0.634269385,0.8191276,0.8191276,122.1693605,43.33124,43.33124,0.554360185,0.554360185,1.2360572,1.2360572,0.369086033,1559.2935,0.2535594,6.36083012,0.0261215757,0.0,3512.1249,1532.75491,122.1693605,-6.3389854,0.0324392402
4.5,0.0,3568.52056,0.04288744594,0.04288744594,0.01602119409,0.01602119409,0.020815931472,0.020815931472,123.1452806,43.33124,43.33124,0.558788563,0.558788563,1.24331995,1.24331995,0.369073441,1559.2935,0.2535594,6.41164209,0.0290720323,0.0,3568.52056,1556.79136,123.1452806,-6.3389854,0.032698374
5.0,0.0,3568.46507,-0.00714753022,-0.00714753022,-0.00267091723,-0.00267091723,-0.00206407333,-0.00206407333,124.1524744,43.33124,43.33124,0.563358842,0.563358842,1.25078381,1.25078381,0.369062961,1559.2935,0.2535594,6.46408228,0.0291483827,0.0,3568.46507,1557.35639,124.1524744,-6.3389854,0.0329658103
5.5,0.0,3567.07931,-0.0081076889,-0.0081076889,-0.0030285735,-0.0030285735,-0.00234040335,-0.00234040335,125.1604315,43.4026078,43.4026078,0.568871392,0.568871392,1.26008278,1.26008278,0.369052453,1559.2935,0.2535594,6.51656218,0.0293696463,0.0,3567.07931,1557.36828,125.1604315,-6.3389854,0.0332334505
6.0,0.0,3565.40354,-0.0121387358,-0.0121387358,-0.00453208837,-0.00453208837,-0.00350215179,-0.00350215179,126.3715636,48.0410597,48.0410597,0.635852435,0.635852435,1.3891377,1.3891377,0.369041483,1559.2935,0.2535594,6.57962069,0.0443663834,0.0,3565.40354,1557.37813,126.3715636,-6.3389854,0.0335550378
6.5,0.0,3562.69378,-0.0188519029,-0.0188519029,-0.00703316667,-0.00703316667,-0.00543454428,-0.00543454428,128.311621,55.2354058,55.2354058,0.74232396,0.74232396,1.58773773,1.58773773,0.369028994,1559.2935,0.252285989,6.68063104,0.0677975866,0.0,3562.69378,1557.3834,128.311621,-6.30785296,0.0339014075
7.0,0.0,3558.91728,-0.024230146,-0.024230146,-0.00903014355,-0.00903014355,-0.00697706966,-0.00697706966,131.005279,57.862667,57.862667,0.793808691,0.793808691,1.67742305,1.67742305,0.369015155,1559.2935,0.17115261,6.82087804,0.0869662192,0.0,3558.91728,1557.38476,131.005279,-4.28443982,0.0234780868
7.5,0.0,3554.30179,-0.0288030119,-0.0288030119,-0.0107204459,-0.0107204459,-0.008282274,-0.008282274,134.300579,57.862667,57.862667,0.813776126,0.813776126,1.70667152,1.70667152,0.369000953,1559.2935,0.045646295173,6.99245004,0.1035142613,0.0,3554.30179,1557.38832,134.300579,-1.14607952506,0.006410251413
8.0,0.0,3549.06881,-0.0305838138,-0.0305838138,-0.01136672425,-0.01136672425,-0.00878060725,-0.00878060725,138.028551,57.862667,57.862667,0.836365291,0.836365291,1.73923891,1.73923891,0.368986482,1559.2935,0.0,7.18654965,0.1095303533,0.0,3549.06881,1557.38762,138.028551,0.0,0.0
8.5,0.0,3543.76459,-0.0303918887,-0.0303918887,-0.0112785078,-0.0112785078,-0.0087112796,-0.0087112796,141.813726,57.7383633,57.7383633,0.857432935,0.857432935,1.76846066,1.76846066,0.368971731,1559.2935,0.0,7.38362725,0.1090829504,0.0,3543.76459,1557.39057,141.813726,0.0,0.0
9.0,0.0,3538.93009,-0.0233786799,-0.0233786799,-0.0086644721,-0.0086644721,-0.00669141904,-0.00669141904,145.242788,49.6594105,49.6594105,0.754995874,0.754995874,1.57692495,1.57692495,0.36895744,1559.2935,0.0,7.56216389,0.0828972667,0.0,3538.93009,1557.38114,145.242788,0.0,0.0
9.5,0.2721998389,3537.03662,0.05992188925,0.05992188925,0.02226611569,0.02226611569,0.03095445695,0.03095445695,147.400749,37.1287705,37.1287705,0.57295974,0.57295974,1.25390297,1.25390297,0.368945596,1560.0214,0.0,7.67451952,0.042499659,0.0,3537.03662,1557.85325,147.400749,0.0,0.0
