time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,263.63196,848.6777,-69.2263,-69.2263,-6.15239,-6.15239,-4.791034,-4.791034,0.067203976,389.7679,389.7679,0.0027430241,0.0027430241,0.00829685,0.00829685,0.4412569,70.47111,69.50172,0.0034990201,0.0008022131,0.0,848.6777,353.1803,0.067203976,-325.9165,0.00091746583
0.5,263.63196,551.376852,-117.1291139,-117.1291139,-6.81126346,-6.81126346,-4.46397025,-4.46397025,0.0693072382,389.7679,389.7679,0.00282887187,0.00282887187,0.008556497,0.008556497,0.44128205,70.47111,69.50172,0.00360852801,3.5671405e-05,0.0,551.376852,229.4724469,0.0693072382,-342.158776,0.00099334976
1.0,263.63196,180.667261,-110.123743,-110.123743,-2.08399987,-2.08399987,-0.919216917,-0.919216917,0.0690032719,389.7679,389.7679,0.00281646517,0.00281646517,0.0085189731,0.0085189731,0.441296633,70.47111,69.50172,0.00359270182,-7.34678e-07,0.0,180.667261,75.217272,0.0690032719,-339.811434,0.00098219187
1.5,263.63196,169.255658,-109.7074319,-109.7074319,-1.94449975,-1.94449975,-0.84647558,-0.84647558,0.0689849955,389.7679,389.7679,0.00281571915,0.00281571915,0.0085167164,0.0085167164,0.441303478,70.47111,69.50172,0.00359175021,-1.28333e-07,0.0,169.255658,70.4688081,0.0689849955,-339.670292,0.00098152375
2.0,260.929117,163.27621,-109.0075854,-109.0075854,-1.86557781,-1.86557781,-0.80812451,-0.80812451,0.0688764969,389.7679,389.7679,0.00281129067,0.00281129067,0.0085033226,0.0085033226,0.441310155,70.47111,69.50172,0.00358610124,-2.2477427e-05,0.0,163.27621,67.9806541,0.0688764969,-338.832423,0.000977576205
2.5,215.522573,84.1734617,-90.1818864,-90.1818864,-0.805566801,-0.805566801,-0.323521808,-0.323521808,0.0667350064,389.7679,389.7679,0.00272388273,0.00272388273,0.00823895635,0.00823895635,0.441314701,70.47111,69.50172,0.00347460313,-9.8179286e-05,0.0,84.1734617,35.0641652,0.0667350064,-322.294964,0.00090116522
3.0,155.368855,69.2549625,-64.6669469,-64.6669469,-0.469218383,-0.469218383,-0.188517583,-0.188517583,0.0638728538,389.7679,389.7679,0.00260705993,0.00260705993,0.00788562259,0.00788562259,0.441316558,70.47111,69.50172,0.00332558316,-7.6259752e-05,0.0,69.2549625,28.8547956,0.0638728538,-300.192219,0.000803380038
3.5,95.2151395,433.8539275,-20.20765685,-20.20765685,0.795135622,0.795135622,1.0630668159,1.0630668159,0.0601871987,389.7679,389.7679,0.00245662472,0.00245662472,0.00743062436,0.00743062436,0.441316669,276.605597,69.50172,0.00313368708,-0.000153043983,0.0,433.8539275,180.5649721,0.0601871987,-271.730073,0.00068615214
4.0,35.0614238,3856.24893,3.1781473,3.1781473,0.2219504,0.2219504,0.78627278,0.78627278,0.0574139716,389.7679,389.7679,0.00234343157,0.00234343157,0.0070882649,0.0070882649,0.441285267,1604.09196,69.50172,0.00298929708,-3.8754969e-05,0.0,3856.24893,1604.647147,0.0574139716,-250.314066,0.000602092038
4.5,-9.71924746,4036.74883,4.017141069,4.017141069,1.6973125975,1.6973125975,2.1397158088,2.1397158088,0.0558491414,387.002574,387.002574,0.00226348912,0.00226348912,0.00684646286,0.00684646286,0.441287326,1698.9552,69.50172,0.00290782317,-4.5006849e-05,0.0,4036.74883,1679.75361,0.0558491414,-238.229805,0.000557375357
