time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1482.7549,-32.98628,-5.121902,20.590134,0.58,0.9218548,302.4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2480593,0.0,0.0,0.0,5.86e-10,0.0,0.0,0.0,0.0,302.4258,303.19528,302.4258,303.2034,302.4258,302.4261,302.4258,302.51538,302.4258,302.5007,302.40765,-704.06915,-0.7749566,-2.1058135,34.31647,723.9929,0.0,0.0,1.799715,0.0,14520.747,0.04129914,0.027269948,0.04627405,0.24746032,0.25357336,0.24950601,0.25154516,0.0,0.0,0.0,0.0,1.00208485
0.5,1570.250116666667,54.992523333333,9.279624916667,22.801317166667,0.52986417,0.9218548,302.4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7.4e-10,0.0,0.0,0.0,3e-12,304.069388333333,333.61436,302.396058333333,301.3015,302.4258,302.425921666667,302.42832,302.420335,302.427913333333,302.422748333333,302.371158333333,-73.97502,4.886695973333,3.51067185,59.5017885,1569.587718333334,12.0522085,4.416585716667,1.5268386,221.85817,22645.681166666665,0.0949651805,0.039765897,-0.025643067217,0.29177365,0.297888031667,0.293819805,0.29585839,3e-12,0.0,0.0,0.0,1.179339876667
1.0,1721.848328571428,117.658608571429,21.247522142857,26.636523857143,0.249140921429,0.9218548,302.4258,0.018998485286,0.001532500943,0.002868848629,0.0,0.0,0.002357837143,0.005209030857,0.005209030857,0.812094,23.431175071429,1.4778156e-05,2.04213e-07,0.000723069171,6.34e-09,7.8939e-08,0.000659908114,0.001458017257,0.000416063301,316.543845714286,377.176518571429,302.183334285714,298.589184285714,302.4258,302.423025714286,302.427105714286,302.428288571429,302.427232857143,302.431728571429,302.38727,257.01179,9.056034714286,7.511216485714,79.762253571429,2118.181857142857,15.774517285714,6.9888117,1.3676779,99.925465857143,41016.494857142854,0.291934747143,0.066267429857,0.097318873143,0.375660261429,0.381774921429,0.377705114286,0.379743367143,0.002533988672,0.012775898857,0.020530986229,1.4982369e-05,1.514883664286
1.5,1881.6738375,141.05271875,27.824508,30.684656375,0.23,0.9218548,302.4258,0.0607554195,0.004900798125,0.007210942325,0.0,0.0,0.004842301362,0.010697810875,0.010697810875,1.9152562,32.021295625,0.019676601498,6.402889e-06,0.007110912125,8.989e-09,2.32487e-07,0.00496001015,0.010957580562,0.0034756145,333.15599625,406.53227625,301.6647725,296.0235075,302.4258,302.4110075,302.42721,302.424555,302.42833625,302.43249,302.37866375,247.32877875,10.65420425,9.00467475,89.7780015,2198.1729625,15.9541553125,7.150020025,1.313427075,99.922829375,51716.8695,0.5291459625,0.097472452625,0.43438913375,0.4746556475,0.48077004875,0.47669898375,0.47873755125,0.019393205212,0.026237923112,0.065656217625,0.019683004386,1.91086223125
2.0,1963.3825375,163.58563,33.634014125,34.49026475,0.23,0.9218548,302.4258,0.073334145,0.005915453162,0.007530571525,0.0,0.0,0.00553010445,0.012217333438,0.012217333438,1.6524636375,35.4749765,0.0620513045,1.496003e-06,0.007691104625,9.871e-09,1.29023e-07,0.005450313562,0.012040989125,0.00468995795,352.08540875,431.37699625,301.19598625,296.11913125,302.4258,302.39328125,302.42567,302.41475,302.4294,302.4311925,302.3825225,224.986425,11.6504728125,10.44315475,95.42355925,2294.7419125,15.68362125,7.3851644375,1.206352125,99.1450675,57306.62325000001,0.65919578375,0.109837795125,0.58411519625,0.52464234,0.51916699625,0.51752625375,0.52036002625,0.022181260637,0.029964771325,0.079249598162,0.062052800503,2.08169561625
2.5,1963.387,144.886108888889,29.789366777778,35.35459,0.23,0.9218548,302.4258,0.061366551889,0.004950094711,0.007555986767,0.0,0.0,0.005428452256,0.011992759222,0.011992759222,1.292151711111,36.160207555556,0.068763607889,1.377571e-06,0.0074391342,9.961e-09,1.08875e-07,0.005652424222,0.012487524722,0.005356759856,369.952521111111,436.490047777778,300.852851111111,297.059441111111,302.425788888889,302.375332222222,302.422704444444,302.406825555556,302.430154444444,302.432217777778,302.388941111111,219.144612222222,10.426873333333,9.249395055556,89.083722444444,2122.619344444444,17.694557888889,7.821307688889,1.160077955556,99.661922111111,60535.96755555555,0.691489897778,0.109082060111,0.659967152222,0.458109998889,0.451142854444,0.449587901111,0.45256823,0.0234967088,0.0294139707,0.0663166466,0.06876498546,1.811408984444
3.0,1963.387,129.03150125,26.5295735,35.35459,0.23,0.9218548,302.4258,0.043474263625,0.003506824375,0.007875109125,0.0,0.0,0.004007391738,0.008853294,0.008853294,1.1241677625,36.3900845,0.056398287125,1.554247e-06,0.007842255612,9.979e-09,1.01846e-07,0.004391913838,0.009702770125,0.00481787065,383.45812625,439.10368375,300.64142625,298.27507625,302.42578,302.36000875,302.419025,302.39914,302.430895,302.43255,302.38901625,227.7874175,9.378213625,8.237251625,81.89093675,1959.6419875,19.839304,8.20652375,1.1432895,99.747995125,61674.40325,0.70826278,0.10966499425,0.69663136125,0.4192766225,0.41919683875,0.41778245625,0.41758446625,0.018912554612,0.021713979738,0.046981088,0.056399841372,1.67384038375
3.5,1963.387,127.20708675,26.154463625,35.35459,0.23,0.9218548,302.4258,0.039508783,0.003186951338,0.0078816415,0.0,0.0,0.0036311089,0.008021995,0.008021995,1.0932357,36.500853875,0.041554408125,2.046492e-06,0.00788025475,1.0006e-08,1.04084e-07,0.003677313212,0.008124063313,0.0045470215,394.68681875,446.25716125,300.56932375,299.6991425,302.42578,302.348645,302.41500625,302.3923675,302.43151125,302.43259,302.3891075,228.86054375,9.25742375,8.120782375,81.1256285,1937.0125125,20.26129575,8.285431875,1.139257375,99.695449375,62178.73625,0.72057693,0.1106678395,0.71355391125,0.41549523,0.416044815,0.41510980625,0.413924515,0.016348398025,0.0196750989,0.042695734337,0.041556454617,1.66057436625
4.0,1963.387,126.511773,26.01150425,35.35459,0.23,0.9218548,302.4258,0.037395221,0.003016462188,0.007952888875,0.0,0.0,0.003609404425,0.007974044375,0.007974044375,1.0626691375,36.52472175,0.0372910865,2.214972e-06,0.007938054312,1.0005e-08,1.08425e-07,0.00361836595,0.007993823188,0.0046977714,405.38424,453.6126275,300.6244625,301.2955375,302.425765,302.3409975,302.41071,302.3868725,302.4320275,302.43257375,302.3894275,228.96435375,9.2110343125,8.0763945,80.65827925,1929.314325,20.5703335,8.33766825,1.138014525,99.867923875,62499.969,0.72933100875,0.11143687425,0.72425785125,0.41343846625,0.41429705375,0.41336864,0.41198919875,0.016309960537,0.019557493175,0.040411683188,0.037293301472,1.65309335875
4.5,1963.387,126.2356925,25.954740375,35.35459,0.23,0.9218548,302.4258,0.0361753475,0.002918061825,0.00798657925,0.0,0.0,0.003585743588,0.007921772,0.007921772,1.0575035875,36.513051,0.035277769125,2.243771e-06,0.007987992875,1.0001e-08,1.13292e-07,0.00359633795,0.00794515475,0.004857143825,415.48032625,460.7078975,300.80553,303.01460625,302.42575,302.3375675,302.4064575,302.38300375,302.43243,302.4324875,302.38976,229.21027,9.193263625,8.05876975,80.3937025,1925.8474,20.807933875,8.281073125,1.138231275,99.8081175,62765.8465,0.73794918875,0.11227602375,0.73319553875,0.4127801,0.4138501925,0.41289113875,0.411260325,0.016398636525,0.019429287587,0.039093409325,0.035280012896,1.65078175625
