time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,200.82376,842.0283,-13.390276,-13.390276,-1.1807255,-1.1807255,-0.91510063,-0.91510063,-0.46437556,-116.93022,-116.93022,0.005686234,0.005686234,0.017173164,0.017173164,0.633394,1308.3478,0.0,-0.024178026,-0.11585219,0.0,842.0283,350.10306,-0.46437556,0.0,0.0
0.5,200.82376,2626.05491,-65.9077045,-65.9077045,-18.98370664,-18.98370664,-17.37670794,-17.37670794,-1.21273706,-116.93022,-116.93022,0.0148498496,0.0148498496,0.0447315488,0.0447315488,0.633440451,1308.3478,0.0,-0.0631419713,-0.016175722333,0.0,2626.05491,1092.012714,-1.21273706,0.0,0.0
1.0,200.82376,3130.9816,-83.1792306,-83.1792306,-27.2728772,-27.2728772,-25.0266873,-25.0266873,-1.007017013,-116.93022,-116.93022,0.012330827,0.012330827,0.0371704484,0.0371704484,0.633588003,1308.3478,0.0,-0.052431019,0.01161928505,0.0,3130.9816,1302.23657,-1.007017013,0.0,0.0
1.5,200.82376,3140.75897,-83.5593939,-83.5593939,-27.4826437,-27.4826437,-25.2197424,-25.2197424,-0.658043686,-116.93022,-116.93022,0.0080576821,0.0080576821,0.0243183639,0.0243183639,0.63374823,1308.3478,0.0,-0.034261488,0.00841983055,0.0,3140.75897,1306.50879,-0.658043686,0.0,0.0
2.0,200.82376,3140.61078,-83.5657035,-83.5657035,-27.483422,-27.483422,-25.220274,-25.220274,-0.416133156,-116.93022,-116.93022,0.00509551068,0.00509551068,0.01539121905,0.01539121905,0.633908746,1308.3478,0.0,-0.0216662536,0.0057405215,0.0,3140.61078,1306.58835,-0.416133156,0.0,0.0
2.5,200.82376,3140.38465,-83.5653234,-83.5653234,-27.4813182,-27.4813182,-25.2182084,-25.2182084,-0.251487074,-116.93022,-116.93022,0.00307943525,0.00307943525,0.00930683885,0.00930683885,0.634069283,1308.3478,0.0,-0.01309384415,0.00389744972,0.0,3140.38465,1306.59041,-0.251487074,0.0,0.0
3.0,200.82376,3140.22913,-83.5649794,-83.5649794,-27.4798443,-27.4798443,-25.2167639,-25.2167639,-0.139893867,-116.93022,-116.93022,0.00171298703,0.00171298703,0.00517906733,0.00517906733,0.634229839,1308.3478,0.0,-0.00728366849,0.00264452102,0.0,3140.22913,1306.59085,-0.139893867,0.0,0.0
3.5,200.82376,3140.12332,-83.564746,-83.564746,-27.4788417,-27.4788417,-25.2157817,-25.2157817,-0.0640058195,-116.93022,-116.93022,0.000783745155,0.000783745155,0.00237019673,0.00237019673,0.634390405,1308.3478,0.0,-0.00333250616,0.00179998321,0.0,3140.12332,1306.59115,-0.0640058195,0.0,0.0
4.0,200.82376,3499.21819,-76.368318,-76.368318,-27.9668386,-27.9668386,-25.951857,-25.951857,-0.194830535,-116.93022,-116.93022,0.002385681314,0.002385681314,0.00721036393,0.00721036393,0.634550405,1469.51943,0.0,-0.01014398325,-0.00941712535,0.0,3499.21819,1455.93676,-0.194830535,0.0,0.0
4.5,200.82376,4298.31965,-76.3216131,-76.3216131,-34.3547284,-34.3547284,-32.2523341,-32.2523341,-0.474550757,-116.93022,-116.93022,0.00581082864,0.00581082864,0.0175483677,0.0175483677,0.634731088,1791.18551,0.0,-0.0247078045,-0.00625471502,0.0,4298.31965,1788.28547,-0.474550757,0.0,0.0
5.0,200.82376,5071.73659,-76.3646998,-76.3646998,-40.558155,-40.558155,-38.3664939,-38.3664939,-0.652360577,-116.93022,-116.93022,0.00798809284,0.00798809284,0.0241094549,0.0241094549,0.634943412,2112.85156,0.0,-0.0339655929,-0.00420179662,0.0,5071.73659,2110.00614,-0.652360577,0.0,0.0
