time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,344.38342,1790.585,49.554424,49.554424,9.292114,9.292114,10.385554,10.385554,-1.4269899,-240.79709,-240.79709,0.03598328,0.03598328,0.10850399,0.10850399,0.8535006,4585.77,0.0,-0.07429719,-0.44800198,0.0,1790.585,744.2424,-1.4269899,0.0,0.0
0.5,344.38342,8616.23499,-69.1640229,-69.1640229,-76.1375022,-76.1375022,-73.2258685,-73.2258685,-6.6256753,-240.79709,-240.79709,0.167074441,0.167074441,0.49757583,0.49757583,0.853578998,4585.77,0.0,-0.344970257,-0.190337904,0.0,8616.23499,3581.41029,-6.6256753,0.0,0.0
1.0,344.38342,10965.59495,-141.290307,-141.290307,-162.257483,-162.257483,-156.980899,-156.980899,-9.770508,-240.79709,-240.79709,0.24637521,0.24637521,0.729473632,0.729473632,0.854139059,4585.77,0.0,-0.508708087,-0.0550777022,0.0,10965.59495,4557.16003,-9.770508,0.0,0.0
1.5,344.38342,11021.066,-143.248863,-143.248863,-165.326861,-165.326861,-159.95046,-159.95046,-11.5841832,-240.79709,-240.79709,0.292109217,0.292109217,0.861519611,0.861519611,0.854795615,4585.77,0.0,-0.603138302,-0.0516664906,0.0,11021.066,4579.18289,-11.5841832,0.0,0.0
2.0,344.38342,11024.545999999998,-143.285454,-143.285454,-165.421298,-165.421298,-160.041828,-160.041828,-13.36865635,-240.79709,-240.79709,0.337106876,0.337106876,0.99043236,0.99043236,0.855454096,4585.77,0.0,-0.696048101,-0.0516008769,0.0,11024.545999999998,4579.58917,-13.36865635,0.0,0.0
2.5,344.38342,11027.0617,-143.286122,-143.286122,-165.459821,-165.459821,-160.079094,-160.079094,-15.1525178,-240.79709,-240.79709,0.382089102,0.382089102,1.11831815,1.11831815,0.85611242,4585.77,0.0,-0.788926038,-0.0515975085,0.0,11027.0617,4579.5941,-15.1525178,0.0,0.0
3.0,344.38342,11029.559299999995,-143.28613,-143.28613,-165.497311,-165.497311,-160.115365,-160.115365,-16.9362883,-240.79709,-240.79709,0.427069044,0.427069044,1.24522619,1.24522619,0.85677058,4585.77,0.0,-0.881799283,-0.051595017,0.0,11029.559299999995,4579.59202,-16.9362883,0.0,0.0
3.5,344.38342,11032.0564,-143.28613,-143.28613,-165.53478,-165.53478,-160.151619,-160.151619,-18.7199686,-240.79709,-240.79709,0.472046712,0.472046712,1.37116775,1.37116775,0.857428517,4585.77,0.0,-0.974667802,-0.0515922706,0.0,11032.0564,4579.58968,-18.7199686,0.0,0.0
4.0,344.38342,11034.5534,-143.28613,-143.28613,-165.572251,-165.572251,-160.187867,-160.187867,-20.5035497,-240.79709,-240.79709,0.517021867,0.517021867,1.49615309,1.49615309,0.858086301,4585.77,0.0,-1.06753112,-0.0515892502,0.0,11034.5534,4579.5872,-20.5035497,0.0,0.0
4.5,344.38342,11037.0502,-143.286148,-143.286148,-165.609715,-165.609715,-160.224115,-160.224115,-22.2870214,-240.79709,-240.79709,0.561994268,0.561994268,1.62019245,1.62019245,0.858743905,4585.77,0.0,-1.16038879,-0.0515859552,0.0,11037.0502,4579.58473,-22.2870214,0.0,0.0
