time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,3795.7705,-48.979584,-19.469002,31.5074,0.58,0.82833844,290.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87817043,0.0,0.0,0.0,6.3e-11,0.0,0.0,0.0,0.0,290.1226,299.5364,290.1226,293.34735,290.1226,290.12308,290.1226,290.6983,290.1226,290.43527,290.1413,-734.78357,-1.4669255,-3.1268115,34.210297,703.2657,0.0,0.0,1.1926005,0.0,14967.978,0.12427795,0.079873,0.1647347,0.9966238,0.9966238,0.9966238,0.9966238,0.0,0.0,0.0,0.0,3.9864952
0.5,3795.7705,69.856471538462,27.767399615385,31.5074,0.342901331538,0.82833844,290.1226,0.003768353677,0.000303971892,0.005635762477,0.0,0.0,0.003277340185,0.007240434354,0.007240434354,0.329754055385,20.098670323077,0.0,0.0,7.00432e-05,1.455e-09,1.723e-09,4.6966308e-05,0.000103760685,4.4812799e-05,305.953716153846,418.74784,290.074364615385,286.526715384615,290.1226,290.123869230769,290.128866923077,290.124966153846,290.126179230769,290.118974615385,289.992317692308,234.209983076923,6.128009269231,4.459572484615,52.451395153846,2012.110958461538,16.244755769231,9.844766230769,1.199855246154,84.543146076923,44807.33153846154,0.703575839231,0.155959944615,-0.084599092754,0.652858269231,0.636803223846,0.642723901538,0.642845956923,0.000195539791,0.017758208892,0.004072325569,0.0,2.575231351538
1.0,3795.7705,103.387013571429,41.095527,31.5074,0.23,0.82833844,290.1226,0.037817335786,0.003050511843,0.1022484605,0.0,0.0,0.018336993757,0.040510839386,0.040510839386,3.224842785714,50.996880928571,0.009365788322,0.000120088956,0.1030623725,3.842e-09,1.33951e-07,0.020220990071,0.044672804286,0.021106043929,340.899929285714,473.879495,289.210344285714,279.783325714286,290.1226,290.082025,290.128075714286,290.125582857143,290.12793,290.148483571429,289.966087142857,299.6651,8.332627314286,6.600131235714,65.6849255,1990.524557142857,29.9481005,10.55406145,1.343423107143,99.796381928571,89315.74035714286,1.87184245,0.198166237143,1.337765671857,0.839096907143,0.848312793571,0.835647629286,0.844845347857,0.085999838286,0.099358672529,0.040867847629,0.009485877278,3.367902677857
1.5,3795.7705,130.223550923077,51.762841461538,31.5074,0.23,0.82833844,290.1226,0.032247975,0.002601262823,0.008894267769,0.0,0.0,0.008381816354,0.018517452592,0.018517452592,3.451235730769,63.682085538462,0.042317915154,0.000169603672,0.010663673769,4.703e-09,1.53157e-07,0.007691268723,0.0169918045,0.010389243723,380.149726153846,521.710665384615,288.578753076923,282.924663846154,290.1226,290.015146923077,290.122410769231,290.080540769231,290.133584615385,290.14435,289.901616923077,268.11876,10.070184384615,8.313351153846,71.006145230769,2008.739484615385,33.972414153846,13.4699105,1.276316515385,99.874290307692,99427.84584615384,2.744591476923,0.263414717692,2.503909507692,0.964807323846,0.966576180769,0.958223186154,0.964315453846,0.035072316946,0.045416721538,0.034849237823,0.042487518826,3.853922144615
2.0,3795.7705,137.702484285714,54.735657428571,31.5074,0.23,0.82833844,290.1226,0.036610859643,0.00295319215,0.008819209143,0.0,0.0,0.010149627393,0.022422973429,0.022422973429,3.776012235714,67.639575642857,0.032911756857,0.000166178841,0.009082539357,4.972e-09,2.35797e-07,0.01025798725,0.022662301714,0.014343130964,415.850380714286,545.883923571429,288.525422857143,288.299577142857,290.1226,289.981084285714,290.11171,290.055527142857,290.136713571429,290.143162142857,289.875742857143,262.182995714286,10.577067285714,8.790799,77.106394928571,2012.643642857143,34.058367214286,12.636818607143,1.28892835,99.911044928571,106609.45228571427,3.23716945,0.28984446,3.044659714286,0.9966238,0.9966238,0.996423188571,0.9966238,0.047263419929,0.05499557425,0.039564051793,0.033077935698,3.986294588571
2.5,3795.7705,137.53186,54.667836428571,31.5074,0.23,0.82833844,290.1226,0.038002507357,0.003065448529,0.009093112143,0.0,0.0,0.010025460143,0.022148658214,0.022148658214,4.135236928571,70.492824357143,0.036484424929,0.000130329555,0.009084109929,5.228e-09,2.33952e-07,0.010179739464,0.022489445786,0.014977289,447.943655,564.029773571429,288.974952142857,294.474808571429,290.122582857143,289.996432857143,290.101752857143,290.057495714286,290.13865,290.142805714286,289.854074285714,262.519915714286,10.574080857143,8.779906535714,78.676905857143,1973.462178571428,34.479573857143,12.772542607143,1.315784921429,99.9117855,112478.64335714284,3.690874564286,0.313260305714,3.514948314286,0.9966238,0.9966238,0.9966238,0.9966238,0.04764647425,0.054322776571,0.041067955886,0.036614754484,3.9864952
3.0,3795.7705,137.020762307692,54.464678538462,31.5074,0.23,0.82833844,290.1226,0.037315227077,0.0030100096,0.009436387462,0.0,0.0,0.009793796115,0.021636856231,0.021636856231,4.536643992308,72.786712384615,0.036870334462,0.000114214946,0.009435575538,5.794e-09,2.62344e-07,0.009944643808,0.021970028769,0.015308811192,475.518550769231,579.541680769231,289.885151538462,300.955283846154,290.122555384615,290.069002307692,290.098375384615,290.094786923077,290.140359230769,290.145636923077,289.834713076923,263.499398461538,10.547348961538,8.747278538462,79.93764,1938.786338461538,34.825217153846,12.930181807692,1.342067053846,99.912088384615,117723.45692307693,4.137254323077,0.335524604615,3.967013930769,0.9966238,0.9966238,0.9966238,0.9966238,0.047223483769,0.053067508577,0.040325236677,0.036984549408,3.9864952
3.5,3795.7705,136.598698571429,54.296911214286,31.5074,0.23,0.82833844,290.1226,0.036462651857,0.0029412372,0.009764379929,0.0,0.0,0.009615475821,0.021242903857,0.021242903857,4.949776557143,74.997658571429,0.035933882786,0.000106118139,0.009759590857,7.652e-09,3.07923e-07,0.009738884,0.021515456429,0.015646218429,500.127194285714,593.407293571429,291.260842142857,307.789075714286,290.12253,290.207247857143,290.106833571429,290.174953571429,290.1426,290.153896428571,289.815170714286,264.313300714286,10.526685107143,8.720334428571,81.31193,1908.894678571428,34.9546995,13.069726035714,1.374220178571,99.911452857143,122294.47035714284,4.609028728571,0.35981882,4.455429364286,0.9966238,0.9966238,0.9966238,0.9966238,0.046900558857,0.052101283536,0.039403889057,0.036040000925,3.9864952
4.0,3795.7705,135.824642142857,53.989229642857,31.5074,0.23,0.82833844,290.1226,0.035906762571,0.002896396643,0.010092045893,0.0,0.0,0.009421243607,0.020813798643,0.020813798643,5.406882035714,77.085630357143,0.034602788429,0.000101193642,0.010088059893,1.3317e-08,3.7813e-07,0.00954471425,0.021086508571,0.016004655571,523.161616428571,606.625889285714,293.179705,315.235354285714,290.122504285714,290.428606428571,290.134193571429,290.312242142857,290.146523571429,290.17091,289.796342857143,265.820212857143,10.482182892857,8.670919428571,82.350569714286,1879.957321428572,35.1521925,13.25829725,1.407948478571,99.911127785714,126651.66685714286,5.114861542857,0.385576949286,4.961496821429,0.9966238,0.9966238,0.9966238,0.9966238,0.046635878393,0.051048840893,0.038803159214,0.034703982071,3.9864952
4.5,3795.7705,134.827945714286,53.593050571429,31.5074,0.23,0.82833844,290.1226,0.035510931429,0.002864467229,0.010376618964,0.0,0.0,0.009297840143,0.02054117,0.02054117,5.90355655,79.070415142857,0.033283864286,9.8964125e-05,0.010385712214,2.7347e-08,4.85521e-07,0.009388417357,0.020741201643,0.016421388357,543.845702142857,618.366956428571,295.588053571429,322.928297142857,290.122510714286,290.737288571429,290.187233571429,290.513382857143,290.153452142857,290.200588571429,289.778247142857,267.785735,10.422994357143,8.607291142857,83.268571714286,1851.140664285714,35.093139642857,13.470140464286,1.4446188,99.911317142857,131029.84528571428,5.65415905,0.411990975714,5.489228835714,0.9966238,0.9966238,0.9966238,0.9966238,0.046551007357,0.050380180143,0.038375398657,0.033382828411,3.9864952
