time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,246.08606,1394.2234,57.94674,57.94674,8.460412,8.460412,9.7979965,9.7979965,0.74039114,-6.632797,-6.632797,-0.00051426445,-0.00051426445,-0.00017001021,-0.00017001021,0.2426586,3990.6748,0.0,0.03854896,0.15638532,0.0,1394.2234,580.579,0.74039114,0.0,0.0
0.5,246.08606,7394.8631,-31.0805743,-36.007632,-36.4657078,-38.5427792,-34.342939,-36.5443435,5.13722175,-6.8020945,-6.8020945,-0.00374472575,-0.00374472575,-0.001237965515,-0.001237965515,0.242655026,3990.6748,0.0,0.2674729126,0.276385873,0.0,7394.8631,3080.05679,5.13722175,0.0,0.0
1.0,246.08606,9510.62185,-100.849856,-100.849856,-100.448574,-100.448574,-96.782116,-96.782116,16.3529506,-17.80398035,-17.80398035,-0.0321783109,-0.0321783109,-0.0108057959,-0.0108057959,0.243040002,3990.6748,0.0,0.851427396,0.327676062,0.0,9510.62185,3966.98852,16.3529506,0.0,0.0
1.5,246.08606,9519.87845,-105.6736842,-105.6736842,-105.2874335,-105.2874335,-101.4761153,-101.4761153,26.8036054,-34.6755893,-34.6755893,-0.098591751,-0.098591751,-0.0348201636,-0.0348201636,0.243515296,3970.63736,0.0,1.39554779,0.28145324,0.0,9519.87845,3976.9422,26.8036054,0.0,0.0
2.0,246.08606,6553.613139999999,-150.103679,-150.103679,-103.181059,-103.181059,-97.9124369,-97.9124369,38.0294435,-28.2953394,-28.2953394,-0.1104402855,-0.1104402855,-0.0388460252,-0.0388460252,0.244021325,2693.70553,0.0,1.9800286,0.379329547,0.0,6553.613139999999,2749.21193,38.0294435,0.0,0.0
2.5,246.08606,1626.644205,-144.082035,-144.082035,-25.23802287,-25.23802287,-21.23058171,-21.23058171,52.1366047,-8.72524716,-8.72524716,-0.04519923595,-0.04519923595,-0.01504858858,-0.01504858858,0.244333986,718.335153906,0.0,2.71452749,0.432126244,0.0,1626.644205,707.30085291,52.1366047,0.0,0.0
3.0,246.08606,-234.509168,-99.5539731,-99.5539731,2.43527288,2.43527288,4.89521927,4.89521927,66.1799082,-1.5784634,-1.5784634,-0.01093929395,-0.01093929395,-0.0036164112,-0.0036164112,0.24433583,0.0,0.0,3.44570154,0.377732405,0.0,-234.509168,-58.9390368,66.1799082,0.0,0.0
3.5,246.08606,-115.1945283,-102.353241,-102.353241,1.23471204,1.23471204,2.99538488,2.99538488,79.3363792,-1.78102827,-1.78102827,-0.0149229988,-0.0149229988,-0.00493338057,-0.00493338057,0.244303879,0.0,0.0,4.13070192,0.381862838,0.0,-115.1945283,-1.609368192,79.3363792,0.0,0.0
4.0,246.08606,-128.91418,-102.4902409,-102.4902409,1.38360258,1.38360258,3.29743248,3.29743248,91.9866825,-14.95433912,-14.95433912,-0.1461444174,-0.1461444174,-0.0510721283,-0.0510721283,0.244275814,0.0,0.0,4.7893487,0.339399892,0.0,-128.91418,0.068202338382,91.9866825,0.0,0.0
4.5,246.08606,-143.665836,-102.4740381,-102.4740381,1.54168415,1.54168415,3.60579763,3.60579763,102.5653489,-35.2982428,-35.2982428,-0.380679959,-0.380679959,-0.157886327,-0.157886327,0.244245362,0.0,0.0,5.34013409,0.273461391,0.0,-143.665836,0.1067356371,102.5653489,0.0,0.0
5.0,246.08606,-156.327888,-102.4719691,-102.4719691,1.67753062,1.67753062,3.86171151,3.86171151,111.6669966,-36.901789,-36.901789,-0.430784925,-0.430784925,-0.183656588,-0.183656588,0.244213055,0.0,0.0,5.81401747,0.268168572,0.0,-156.327888,0.152347599,111.6669966,0.0,0.0
5.5,246.08606,-169.997398,-102.4809415,-102.4809415,1.82437551,1.82437551,4.12949519,4.12949519,121.4495499,-27.8154554,-27.8154554,-0.352989995,-0.352989995,-0.140111459,-0.140111459,0.244178013,0.0,0.0,6.32335268,0.297483762,0.0,-169.997398,0.17632357,121.4495499,0.0,0.0
6.0,246.08606,-184.789172,-102.4841124,-102.4841124,1.98317788,1.98317788,4.40914989,4.40914989,131.998103,-24.498734,-24.498734,-0.338641321,-0.338641321,-0.130894499,-0.130894499,0.244139965,0.0,0.0,6.87257024,0.308109385,0.0,-184.789172,0.180579083,131.998103,0.0,0.0
6.5,246.08606,-199.70687,-102.483841,-102.483841,2.14327062,2.14327062,4.68115593,4.68115593,142.647802,-24.498734,-24.498734,-0.36596313,-0.36596313,-0.143105112,-0.143105112,0.244099245,0.0,0.0,7.42705394,0.307982688,0.0,-199.70687,0.191495708,142.647802,0.0,0.0
7.0,246.08606,-214.610293,-102.483795,-102.483795,2.30321443,2.30321443,4.94350367,4.94350367,153.292962,-24.498734,-24.498734,-0.393273302,-0.393273302,-0.155556856,-0.155556856,0.244055972,0.0,0.0,7.98130128,0.307846664,0.0,-214.610293,0.205700481,153.292962,0.0,0.0
