time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,2670.4155,-37.804474,-10.571842,66.74674,0.58,1.0106822,283.38303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2482451,0.0,0.0,0.0,4.2e-11,0.0,0.0,0.0,0.0,283.383,288.21698,283.383,285.60883,283.383,283.38348,283.383,283.6551,283.383,283.5483,283.3861,-1201.6528,-1.1692623,-2.4134028,33.348736,662.2465,0.0,0.0,1.0206897,0.0,15740.107,0.10395779,0.06212079,-0.0031079804,0.8387824,0.8884808,0.9118008,0.8921587,0.0,0.0,0.0,0.0,3.5312227
0.5,2670.4155,80.139063,22.410509727273,66.74674,0.3718871,1.0106822,283.38303,0.001995523909,0.0001609677,0.000704030418,0.0,0.0,0.0003045222,0.000672762964,0.000672762964,0.142303272727,11.8760299,0.0,0.0,0.0,4.17e-10,0.0,0.0,0.0,1.395e-09,291.609329090909,362.788401818182,283.283180909091,279.473524545454,283.383,283.38073,283.388255454545,283.384664545455,283.385976363636,283.385025454545,283.27584,46.302561363636,6.452191263636,5.116003590909,75.411915636364,1833.7111,12.751374818182,4.066963209091,1.405484609091,144.187256363636,42442.993727272726,0.549767835455,0.120650751818,-0.083357473091,0.557807184545,0.549241275455,0.555186295455,0.561307044545,1.395e-09,0.001650048127,0.002156491609,0.0,2.2235418
1.0,2670.4155,167.932628181818,46.961565,66.74674,0.23,1.0106822,283.38303,0.080977975818,0.006532037736,0.018362708818,0.0,0.0,0.007494898918,0.016558037818,0.016558037818,3.752693936364,49.019022272727,0.012126766279,9.774992e-05,0.016563530664,1.778e-09,5.1553e-08,0.006350222345,0.014029141773,0.006683906483,318.409977272727,432.972444545455,282.469311818182,273.367190909091,283.383,283.339613636364,283.386684545455,283.376787272727,283.387151818182,283.402533636364,283.242369090909,250.250803636364,12.208799,10.720663327273,103.617366272727,2090.2284,22.703881181818,5.550519654545,1.4221001,99.912172181818,76238.35681818183,1.560393563636,0.194627662727,1.296949892727,0.801607278182,0.812118423636,0.800583018182,0.806396643636,0.027063270601,0.040610974555,0.087510013555,0.012224516199,3.220705363636
1.5,2670.4155,202.717525454545,56.688997909091,66.74674,0.23,1.0106822,283.38303,0.119075302364,0.009605135091,0.006218572864,0.0,0.0,0.005571991864,0.012309873318,0.012309873318,3.321418,56.099765272727,0.087109873,0.000103300569,0.008504199745,2.004e-09,2.5036e-08,0.006101772536,0.013480307455,0.007112572255,351.522592727273,471.521104545455,281.880108181818,276.447993636364,283.383,283.282380909091,283.38034,283.339527272727,283.392941818182,283.398446363636,283.221603636364,220.405830909091,14.488405954545,12.941299272727,114.957184545455,2172.761018181818,22.853677181818,7.166767727273,1.288375190909,99.800354181818,83546.68890909091,1.924347836364,0.219882144545,1.793699136364,0.870050783636,0.869639584545,0.86204294,0.866736949091,0.026694652245,0.0301917385,0.128680437455,0.087213173569,3.468470257273
2.0,2670.4155,210.190776363636,58.778856454545,66.74674,0.23,1.0106822,283.38303,0.113679414636,0.009169879045,0.0056869396,0.0,0.0,0.005096080027,0.0112584695,0.0112584695,3.318066036364,58.361895909091,0.115778031455,5.5435817e-05,0.005731320609,2.07e-09,2.0656e-08,0.005268988191,0.011640461818,0.006537641736,380.387324545455,493.006906363636,281.739583636364,280.306597272727,283.383,283.249651818182,283.370621818182,283.318108181818,283.397067272727,283.399369090909,283.211800909091,222.199036363636,14.973775454545,13.418384636364,116.594463727273,2165.144745454546,23.486775454545,7.687676209091,1.282003345455,99.910557636364,88473.5358181818,2.188782018182,0.236147736364,2.064713709091,0.906532220909,0.911446886364,0.904316688182,0.905418256364,0.023447091745,0.027613019027,0.122849293682,0.115833467271,3.627714051818
2.5,2670.4155,224.217466363636,62.701354090909,66.74674,0.23,1.0106822,283.38303,0.116898917364,0.009429578364,0.005264903673,0.0,0.0,0.004754447745,0.010503720818,0.010503720818,3.4784911,60.843082272727,0.111868905091,5.7026365e-05,0.005448720555,2.151e-09,2.0378e-08,0.004850790264,0.010716557727,0.006383453873,408.575279090909,518.922850909091,281.970124545455,284.970097272727,283.382978181818,283.246239090909,283.360770909091,283.310552727273,283.399680909091,283.399207272727,283.198885454545,221.342935454545,15.885101181818,14.313835636364,120.221976454545,2210.967509090909,24.036229727273,8.259247818182,1.280420245455,99.912342818182,93442.91563636364,2.493488054545,0.254739857273,2.360083254545,0.963409320909,0.969038001818,0.961080512727,0.961506723636,0.021950801864,0.025761889382,0.126328495727,0.111925931456,3.855034559091
3.0,2670.4155,233.831469090909,65.389861,66.74674,0.23,1.0106822,283.38303,0.126365565909,0.010193199727,0.005096579391,0.0,0.0,0.004665454627,0.010307114,0.010307114,3.727923736364,63.000156818182,0.115674545818,5.5645347e-05,0.0051742352,2.244e-09,2.0486e-08,0.004743634273,0.010479842091,0.0065429256,435.775343636364,540.518429090909,282.582598181818,290.185284545454,283.382959090909,283.279948181818,283.353872727273,283.32428,283.40172,283.400053636364,283.185965454545,220.960594545455,16.516173272727,14.927584181818,123.783985454545,2231.869227272727,24.519329636364,8.419774181818,1.290853172727,99.913357545455,98200.10990909093,2.812143645455,0.273380732727,2.683239645455,1.002686451818,1.009388536364,1.00080393,1.000569705455,0.021766401964,0.025279682627,0.136558765636,0.115730191165,4.013448623636
3.5,2670.4155,243.408549090909,68.068049090909,66.190287727273,0.23,1.0106822,283.38303,0.133365260909,0.010757825955,0.005000689464,0.0,0.0,0.0045644421,0.010083952727,0.010083952727,4.034538909091,65.165149818182,0.124008583182,5.4475751e-05,0.0050687561,2.446e-09,2.122e-08,0.004633044573,0.010235501227,0.006684352155,461.876056363636,561.481282727273,283.60186,296.069399090909,283.382924545454,283.359716363636,283.353642727273,283.366011818182,283.403714545455,283.403107272727,283.17203,220.714833636364,17.144397727273,15.538976636364,127.406111272727,2249.194372727273,25.120596636364,8.575817454545,1.303825218182,99.912945,102585.09954545456,3.162080681818,0.294269752727,3.035635718182,1.042367636364,1.049899981818,1.041158918182,1.039781527273,0.021552897955,0.024732347555,0.144123086864,0.124063058933,4.173208063636
4.0,2670.4155,254.341334166667,71.125348583333,59.200761333333,0.23,1.0106822,283.38303,0.141501465,0.011414127583,0.004869168267,0.0,0.0,0.004507263867,0.0099576325,0.0099576325,4.387437308333,67.4455845,0.1308940875,5.6010418e-05,0.004953968917,3.134e-09,2.304e-08,0.0045610675,0.010076486417,0.006880906008,488.201005833333,582.949448333333,285.137093333333,302.885973333333,283.3829,283.503830833333,283.365355833333,283.4492025,283.40636,283.4111225,283.156530833333,220.45627,17.861486833333,16.236914916667,131.497261666667,2267.394758333334,25.722010583333,8.746237583333,1.319436733333,99.91303425,107197.62066666668,3.573379108333,0.31821718,3.430590841667,1.087579533333,1.096209175,1.086993841667,1.084770708333,0.021518459925,0.024422528867,0.152915592583,0.130950097918,4.355553258333
4.5,2678.829672727272,262.433744545455,73.618125909091,50.559852636364,0.23,1.0106822,283.38303,0.150508057273,0.012140638727,0.004974583464,0.0,0.0,0.004499958873,0.009941493955,0.009941493955,4.813918118182,69.958665,0.137965774545,5.9922913e-05,0.004971597136,5.404e-09,2.6284e-08,0.004538281827,0.010026141409,0.007154675555,513.904636363636,604.020548181818,287.165845454546,310.326250909091,283.382872727273,283.720865454545,283.394657272727,283.581922727273,283.410513636364,283.426622727273,283.138549090909,217.179297272727,18.485436454545,16.753527090909,135.544215454545,2281.274545454546,26.366306363636,8.963194272727,1.335134081818,99.912346727273,112383.99509090908,4.063441218182,0.345165643636,3.891866654545,1.112759972727,1.110443018182,1.110843545455,1.107237281818,0.021719098791,0.024382946782,0.162648696,0.138025697458,4.441283818182
