time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,-19.740936,429.02893,106.47122,106.47122,4.783562,4.783562,8.38166,8.38166,0.19968893,51.053757,51.053757,0.0010676043,0.0010676043,0.00322739,0.00322739,0.60260457,3254.1619,0.0,0.010396939,-0.04598438,0.0,429.02893,178.6387,0.19968893,0.0,0.0
0.5,-19.740936,4138.1855,272.99803,54.0393294,123.9797171,20.6361457,131.3359352,22.1384499,-0.015658155898,51.053757,37.9399061,-8.3713772e-05,-8.440332e-05,-1.9040341e-05,-2.1126159e-05,0.602457278,3254.1619,0.0,-0.000815252408,0.00745895935,0.0,4138.1855,1721.92038,-0.015658155898,0.0,0.0
1.0,-19.740936,7160.545840000001,281.657435,28.3686612,209.850282,21.1084083,220.034448,22.1335722,8.2275808e-05,51.053757,10.82451385,4.39874e-07,8.3292e-08,1.330577e-06,2.5195e-07,0.6021747,3254.1619,0.0,4.283745e-06,-0.00295778412,0.0,7160.545840000001,2979.55604,8.2275808e-05,0.0,0.0
1.5,-19.740936,8651.5929,64.00864714,9.13186504,56.9454395,8.241196,60.98017156,9.43975406,0.555737709451,51.053757,28.809951427,0.002971161049,0.0029709704,0.008943774283,0.008943197588,0.601923664,3254.1619,0.0,0.028934858307,0.058105851327,0.0,8651.5929,3600.3161,0.555737709451,0.0,0.0
2.0,-19.740936,7922.22549,4.144072254,4.144072254,3.39231967,3.39231967,4.25592322,4.25592322,4.04963907,51.053757,51.053757,0.0216507351,0.0216507351,0.0646369866,0.0646369866,0.60188719,3254.1619,0.0,0.210847195,0.0899322914,0.0,7922.22549,3298.86108,4.04963907,0.0,0.0
2.5,-19.740936,7803.278710000001,8.11006096,8.11006096,6.6271663,6.6271663,7.66946013,7.66946013,6.47904829,51.053757,51.053757,0.0346391752,0.0346391752,0.1026904302,0.1026904302,0.601828042,3254.1619,0.0,0.337336019,0.0567637134,0.0,7803.278710000001,3250.78498,6.47904829,0.0,0.0
3.0,-19.740936,7798.42411,8.1986635,8.1986635,6.69543081,6.69543081,7.73278455,7.73278455,8.28875943,51.053757,51.053757,0.0443145008,0.0443145008,0.1306578851,0.1306578851,0.601760573,3254.1619,0.0,0.431559855,0.0510017955,0.0,7798.42411,3249.82154,8.28875943,0.0,0.0
3.5,-19.740936,7795.91646,8.20014715,8.20014715,6.69448911,6.69448911,7.73102548,7.73102548,10.05188575,51.053757,51.053757,0.0537407679,0.0537407679,0.157608533,0.157608533,0.601692721,3254.1619,0.0,0.523358206,0.050997817,0.0,7795.91646,3249.80755,10.05188575,0.0,0.0
4.0,-19.740936,7793.44751,8.2001735,8.2001735,6.69239075,6.69239075,7.72818353,7.72818353,11.8149374,51.053757,51.053757,0.0631666341,0.0631666341,0.184272258,0.184272258,0.601624626,3254.1619,0.0,0.615152686,0.0509961074,0.0,7793.44751,3249.80967,11.8149374,0.0,0.0
4.5,-19.740936,7790.979240000001,8.2001747,8.2001747,6.69027211,6.69027211,7.72532275,7.72532275,13.5779267,51.053757,51.053757,0.072592169,0.072592169,0.210653794,0.210653794,0.601556316,3254.1619,0.0,0.706943894,0.0509941739,0.0,7790.979240000001,3249.81208,13.5779267,0.0,0.0
5.0,-19.740936,7788.51115,8.2001752,8.2001752,6.68815322,6.68815322,7.72246186,7.72246186,15.34084425,51.053757,51.053757,0.0820173206,0.0820173206,0.236757469,0.236757469,0.601487782,3254.1619,0.0,0.798731394,0.0509919721,0.0,7788.51115,3249.81434,15.34084425,0.0,0.0
5.5,-19.7507394,7786.027550000001,8.2018181,8.2018181,6.68735967,6.68735967,7.72085255,7.72085255,17.103658,51.053757,51.053757,0.091441917,0.091441917,0.262587173,0.262587173,0.60141902,3254.1619,0.0,0.890513483,0.0509752639,0.0,7786.027550000001,3249.81028,17.103658,0.0,0.0
6.0,-20.375072,7782.377190000001,8.4523322,8.4523322,6.88837197,6.88837197,7.90889947,7.90889947,18.8510175,51.053757,51.053757,0.1007838892,0.1007838892,0.287926252,0.287926252,0.601349351,3254.1619,0.0,0.981490926,0.049809632,0.0,7782.377190000001,3249.31155,18.8510175,0.0,0.0
6.5,-21.3506657,7779.615089999999,8.8704945,8.8704945,7.22660069,7.22660069,8.22237865,8.22237865,20.5405836,51.053757,51.053757,0.1098168794,0.1098168794,0.312180751,0.312180751,0.601276748,3254.1619,0.0,1.06945934,0.0479425157,0.0,7779.615089999999,3249.14876,20.5405836,0.0,0.0
7.0,-22.3262592,7777.330169999999,9.27730225,9.27730225,7.55579923,7.55579923,8.52221845,8.52221845,22.1660846,51.053757,51.053757,0.1185073561,0.1185073561,0.335289929,0.335289929,0.601200897,3254.1619,0.0,1.15409213,0.0460950374,0.0,7777.330169999999,3249.14708,22.1660846,0.0,0.0
7.5,-23.301853,7775.143730000001,9.6837735,9.6837735,7.88462891,7.88462891,8.81659855,8.81659855,23.7277286,51.053757,51.053757,0.1268564346,0.1268564346,0.357285831,0.357285831,0.60112187,3254.1619,0.0,1.23540019,0.0442480456,0.0,7775.143730000001,3249.14917,23.7277286,0.0,0.0
8.0,-24.2774462,7773.046700000001,10.0902391,10.0902391,8.21336205,8.21336205,9.10590625,9.10590625,25.2255188,51.053757,51.053757,0.134864121,0.134864121,0.378195746,0.378195746,0.60103971,3254.1619,0.0,1.31338362,0.0424009945,0.0,7773.046700000001,3249.15112,25.2255188,0.0,0.0
8.5,-25.25304,7771.03925,10.496704,10.496704,8.542015,8.542015,9.4020631,9.4020631,26.6594521,51.053757,51.053757,0.142530408,0.142530408,0.398045224,0.398045224,0.600954406,3254.1619,0.0,1.38804231,0.0405538965,0.0,7771.03925,3249.15302,26.6594521,0.0,0.0
9.0,-26.2286333,7769.12123,10.9031692,10.9031692,8.870599,8.870599,9.74007165,9.74007165,28.029527,51.053757,51.053757,0.149855294,0.149855294,0.416858232,0.416858232,0.600865616,3254.1619,0.0,1.45937625,0.038706776,0.0,7769.12123,3249.1549,28.029527,0.0,0.0
9.5,-27.2042273,7767.29325,11.3097024,11.3097024,9.1991818,9.1991818,10.081107,10.081107,29.3347014,51.053757,51.053757,0.156833194,0.156833194,0.434643135,0.434643135,0.600773078,3254.1619,0.004770551012,1.527331,0.0362453333,0.0,7767.29325,3249.15637,29.3347014,-0.1165377,0.00014593265
10.0,-28.1798207,8089.33815,41.981474,20.2248495,36.2939449,17.2481092,38.4478087,18.316817,29.3201187,51.053757,33.5320637,0.156755229,0.1041295645,0.449600139,0.29411738,0.600634563,3456.19253,0.309071136,1.52657172,-0.0774000771,0.0,8089.33815,3383.15313,29.3201187,-7.70384558,0.00934602093
10.5,-29.1456561,8868.259,17.8095401,13.0222699,16.48140405,12.08075035,18.1075201,13.4270671,25.5523602,51.053757,45.3810646,0.136611528,0.1207480585,0.386434563,0.340274443,0.600409215,3647.5088,0.784565201,1.33040083,-0.0902383321,0.0,8868.259,3705.06787,25.5523602,-19.5910714,0.020856849
11.0,-29.496872,8734.2965,11.9077466,11.9077466,10.89105875,10.89105875,12.0815022,12.0815022,22.0311635,51.053757,51.053757,0.1177860226,0.1177860226,0.333316223,0.333316223,0.600298944,3647.5088,1.26005926,1.14706736,-0.1330950695,0.0,8734.2965,3647.26903,22.0311635,-31.4778643,0.0288597876
11.5,-29.496872,8731.3095,12.3205569,12.3205569,11.2651885,11.2651885,12.46728325,12.46728325,16.3255223,51.053757,51.053757,0.0872817409,0.0872817409,0.251063958,0.251063958,0.60018081,3647.5088,1.7355533,0.849999307,-0.196595886,0.0,8731.3095,3642.69471,16.3255223,-43.3652163,0.0293757228
12.0,-29.496872,8742.1168,12.34487765,12.34487765,11.301395,11.301395,12.5079506,12.5079506,8.46189003,51.053757,51.053757,0.0452401149,0.0452401149,0.133025948,0.133025948,0.600062422,3647.5088,2.21104741,0.440574013,-0.254100557,0.0,8742.1168,3642.60013,8.46189003,-55.2525675,0.0192198928
12.5,-29.496872,8752.92105,12.3074701,12.3074701,11.2810677,11.2810677,12.4904555,12.4904555,0.944410741,51.0653453,51.0653453,0.005049249693,0.005049249693,0.01515680938,0.01515680938,0.599945223,3647.5088,2.67702462,0.04917138039,-0.108134994218,0.0,8752.92105,3642.70645,0.944410741,-39.4353064,0.002393362912
13.0,-29.496872,8753.944,12.2716062,12.2716062,11.24951525,11.24951525,12.4583118,12.4583118,0.1006580266,51.8174461,51.8174461,0.000546369867,0.000546369867,0.00165219269,0.00165219269,0.599829282,3647.5088,2.54389322,0.00524082797,0.000479684379,0.0,8753.944,3642.63956,0.1006580266,-21.3195068,8.9928597e-05
13.5,-29.496872,8753.853500000001,12.273618,12.273618,11.2512425,11.2512425,12.4600612,12.4600612,0.1210146094,52.9952744,52.9952744,0.000671841887,0.000671841887,0.00203147458,0.00203147458,0.599713445,3647.5088,2.06839918,0.00630070725,0.000722499058,0.0,8753.853500000001,3642.61375,0.1210146094,-21.9661336,0.000111400798
14.0,-29.496872,8753.8072,12.27353365,12.27353365,11.2511059,11.2511059,12.459906,12.459906,0.153323597,54.1731032,54.1731032,0.000870225499,0.000870225499,0.00263104862,0.00263104862,0.59959757,3647.5088,1.59290508,0.00798289635,0.00120848856,0.0,8753.8072,3642.61336,0.153323597,-22.5422502,0.000144849244
14.5,-29.496872,8753.725699999999,12.2732219,12.2732219,11.25071545,11.25071545,12.4594783,12.4594783,0.212241927,55.3509327,55.3509327,0.00123105264,0.00123105264,0.00372123056,0.00372123056,0.599481694,3647.5088,1.117411044,0.011050519,0.00235671334,0.0,8753.725699999999,3642.61375,0.212241927,-22.8884735,0.000203478654
15.0,-29.496872,8753.0806,12.2647551,12.2647551,11.2421259,11.2421259,12.45043155,12.45043155,0.701976985,56.5287608,56.5287608,0.00416773757,0.00416773757,0.01257084905,0.01257084905,0.599365821,3647.5088,0.641916984,0.0365489049,0.0344965931,0.0,8753.0806,3642.63138,0.701976985,-16.0670919,0.000422948809
15.5,-29.5083354,8750.257150000001,12.2538263,12.2538263,11.2284848,11.2284848,12.4354939,12.4354939,2.70841271,57.6950007,57.6950007,0.016389878,0.016389878,0.0491027131,0.0491027131,0.599249843,3647.5088,0.171180774844,0.141015331,0.0781358896,0.0,8750.257150000001,3642.62806,2.70841271,-4.2966974046,0.000381799027
16.0,-30.2415363,8744.9433,12.54953965,12.54953965,11.4924494,11.4924494,12.7050114,12.7050114,5.45145039,58.120728,58.120728,0.0331796455,0.0331796455,0.0985634712,0.0985634712,0.599132332,3647.5088,0.0,0.28383344,0.0703398387,0.0,8744.9433,3642.01857,5.45145039,0.0,0.0
16.5,-31.3871728,8741.6146,13.04574955,13.04574955,11.94232645,11.94232645,13.1642906,13.1642906,7.49600212,58.120728,58.120728,0.0456235812,0.0456235812,0.13466031,0.13466031,0.599009517,3647.5088,0.0,0.390284402,0.0521783973,0.0,8741.6146,3641.82731,7.49600212,0.0,0.0
17.0,-32.5328099,8739.158800000001,13.5233397,13.5233397,12.37604445,12.37604445,13.6048225,13.6048225,9.2521435,58.120728,58.120728,0.0563121401,0.0563121401,0.165278335,0.165278335,0.598880985,3647.5088,0.0,0.481719085,0.0496972135,0.0,8739.158800000001,3641.83071,9.2521435,0.0,0.0
17.5,-33.678447,8813.3459,15.9621118,15.9621118,14.73846285,14.73846285,15.9878268,15.9878268,10.8898971,58.120728,58.120728,0.0662801429,0.0662801429,0.193525398,0.193525398,0.598737417,3683.15132,0.0,0.566989836,0.0441194967,0.0,8813.3459,3673.65685,10.8898971,0.0,0.0
18.0,-34.8240841,9078.5374,16.9721121,16.9721121,16.13629605,16.13629605,17.4690253,17.4690253,12.3457487,58.120728,58.120728,0.0751410216,0.0751410216,0.218387318,0.218387318,0.598559562,3791.08487,0.0,0.642789722,0.0410254085,0.0,9078.5374,3784.85504,12.3457487,0.0,0.0
18.5,-35.9697206,9254.2084,15.3571605,15.3571605,14.8817462,14.8817462,16.3014061,16.3014061,13.7769236,58.120728,58.120728,0.0838517095,0.0838517095,0.242603036,0.242603036,0.598378448,3861.02271,0.0,0.717304815,0.0424966172,0.0,9254.2084,3858.78863,13.7769236,0.0,0.0
19.0,-37.1153583,9246.4486,15.4067515,15.4067515,14.9181186,14.9181186,16.3394463,16.3394463,15.2360493,58.120728,58.120728,0.0927325144,0.0927325144,0.267069189,0.267069189,0.598212857,3862.0698,0.0,0.793275173,0.0410747652,0.0,9246.4486,3856.4117,15.2360493,0.0,0.0
19.5,-38.260995,9243.8078,15.9093619,15.9093619,15.4004021,15.4004021,16.8149269,16.8149269,16.6174432,58.120728,58.120728,0.1011402125,0.1011402125,0.290026216,0.290026216,0.598039763,3862.0698,0.0,0.86519837,0.0388635587,0.0,9243.8078,3856.11945,16.6174432,0.0,0.0
20.0,-39.4066323,9241.965549999995,16.3871814,16.3871814,15.8597748,15.8597748,17.26531,17.26531,17.9235243,58.120728,58.120728,0.1090895335,0.1090895335,0.31154986,0.31154986,0.597859358,3862.0698,0.0,0.933200383,0.0366954546,0.0,9241.965549999995,3856.11553,17.9235243,0.0,0.0
20.5,-40.5407885,9240.26,16.8625651,16.8625651,16.3168483,16.3168483,17.7108698,17.7108698,19.1547005,58.120728,58.120728,0.116582948,0.116582948,0.331679303,0.331679303,0.597671505,3862.0698,0.0,0.99730241,0.0345449049,0.0,9240.26,3856.12474,19.1547005,0.0,0.0
21.0,-40.953243,9240.029,17.0457123,17.0457123,16.4936623,16.4936623,17.8828121,17.8828121,20.3289947,58.120728,58.120728,0.1237301585,0.1237301585,0.350735436,0.350735436,0.597477585,3862.0698,0.0,1.0584428,0.0337433356,0.0,9240.029,3856.71417,20.3289947,0.0,0.0
21.5,-40.953243,9238.8618,17.031976,17.031976,16.4782896,16.4782896,17.8673936,17.8673936,21.4960805,58.1149857,58.1149857,0.130820255,0.130820255,0.369501481,0.369501481,0.597282707,3862.0698,0.0,1.11920791,0.0337465873,0.0,9238.8618,3856.90999,21.4960805,0.0,0.0
