time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,140.06183,1111.4996,98.469574,98.469574,11.461552,11.461552,14.550081,14.550081,-0.30577788,-53.28733,-53.28733,0.0017063128,0.0017063128,0.0051564234,0.0051564234,0.16307455,4386.058,0.0,-0.015920531,-0.176976,0.0,1111.4996,462.32465,-0.30577788,0.0,0.0
0.5,140.06183,6691.86226,254.541828,24.6971355,176.0645758,14.30434155,189.8467433,15.4126559,-0.083800452461,-53.28733,-29.720848,0.000467626335,0.000119426014,0.001414469646,0.000361320688,0.162951424,4386.058,0.0,-0.004363127129,0.0394182419,0.0,6691.86226,2784.48437,-0.083800452461,0.0,0.0
1.0,140.06183,11280.08625,-53.9814367,-59.8064813,-63.7519271,-70.5631755,-59.6889867,-67.4279345,1.28905400738,-53.28733,-53.28733,-0.007193225526,-0.007193225526,-0.002393373947,-0.002393373947,0.162966884,4386.058,0.0,0.067115466167,0.0816040432,0.0,11280.08625,4694.47981,1.28905400738,0.0,0.0
1.5,140.06183,10556.7919,-59.5885059,-59.5885059,-65.8802899,-65.8802899,-63.0731608,-63.0731608,3.84818723,-53.28733,-53.28733,-0.0214737936,-0.0214737936,-0.00718726864,-0.00718726864,0.163343332,4386.058,0.0,0.200358469,0.0516645481,0.0,10556.7919,4395.00582,3.84818723,0.0,0.0
2.0,140.06183,10519.807250000002,-58.3152262,-58.3152262,-64.2419006,-64.2419006,-61.4865008,-61.4865008,5.28077149,-53.28733,-53.28733,-0.0294679515,-0.0294679515,-0.0099057983,-0.0099057983,0.163687796,4386.058,0.0,0.274946925,0.0335116463,0.0,10519.807250000002,4380.4529,5.28077149,0.0,0.0
2.5,140.06183,10517.803,-58.2875136,-58.2875136,-64.1991353,-64.1991353,-61.4451553,-61.4451553,6.24143856,-53.28733,-53.28733,-0.034828701,-0.034828701,-0.01174250205,-0.01174250205,0.164030601,4386.058,0.0,0.324964706,0.022776769,0.0,10517.803,4380.17978,6.24143856,0.0,0.0
3.0,140.06183,10516.87545,-58.2851868,-58.2851868,-64.1909127,-64.1909127,-61.4372485,-61.4372485,6.89855214,-53.28733,-53.28733,-0.0384955497,-0.0384955497,-0.0130051536,-0.0130051536,0.164373331,4386.058,0.0,0.359177768,0.0161369145,0.0,10516.87545,4380.17759,6.89855214,0.0,0.0
3.5,140.06183,10516.1353,-58.2849261,-58.2849261,-64.1861066,-64.1861066,-61.4326465,-61.4326465,7.43099751,-53.4651938,-53.4651938,-0.0416093946,-0.0416093946,-0.0140808993,-0.0140808993,0.16471603,4386.058,0.0,0.38689989,0.01471086025,0.0,10516.1353,4380.18042,7.43099751,0.0,0.0
4.0,140.06183,10516.0589,-58.2749448,-58.2749448,-64.1746496,-64.1746496,-61.4215312,-61.4215312,7.45172034,-65.0101102,-65.0101102,-0.0506077805,-0.0506077805,-0.0171556645,-0.0171556645,0.1650587,4386.058,0.0,0.387978845,-0.02264893298,0.0,10516.0589,4380.16071,7.45172034,0.0,0.0
4.5,140.06183,10518.38085,-58.2613699,-58.2613699,-64.1738659,-64.1738659,-61.4205795,-61.4205795,5.79396188,-82.911802,-82.911802,-0.0499540635,-0.0499540635,-0.01685283135,-0.01685283135,0.165401327,4386.058,0.0,0.30166653,-0.0685017519,0.0,10518.38085,4380.15896,5.79396188,0.0,0.0
5.0,140.06183,10521.8469,-58.2627235,-58.2627235,-64.196504,-64.196504,-61.4422648,-61.4422648,3.36123767,-89.44785,-89.44785,-0.0314845685,-0.0314845685,-0.0105365943,-0.0105365943,0.165743977,4386.058,0.0,0.175005105,-0.0632467603,0.0,10521.8469,4380.18077,3.36123767,0.0,0.0
5.5,140.06183,10524.39615,-58.2688562,-58.2688562,-64.2188181,-64.2188181,-61.4637134,-61.4637134,1.546291727,-89.44785,-89.44785,-0.0144840482,-0.0144840482,-0.00481647173,-0.00481647173,0.166086684,4386.058,0.0,0.0805087209,-0.0430480604,0.0,10524.39615,4380.18182,1.546291727,0.0,0.0
6.0,140.06183,10526.1172,-58.272724,-58.272724,-64.2335796,-64.2335796,-61.477901,-61.477901,0.3126812746,-89.44785,-89.44785,-0.00292887202,-0.00292887202,-0.000607078238,-0.000607078238,0.166429431,4386.058,0.0,0.01627996101,-0.0290619183,0.0,10526.1172,4380.17763,0.3126812746,0.0,0.0
6.5,140.06183,10527.2639,-58.2754651,-58.2754651,-64.2436011,-64.2436011,-61.4875323,-61.4875323,-0.509724091,-89.44785,-89.44785,0.00477456366,0.00477456366,0.01441298073,0.01441298073,0.166772178,4386.058,0.0,-0.0265391285,-0.0191962533,0.0,10527.2639,4380.17475,-0.509724091,0.0,0.0
7.0,140.06183,10528.0294,-58.2771632,-58.2771632,-64.2501458,-64.2501458,-61.4938224,-61.4938224,-1.059218163,-89.44785,-89.44785,0.009921651,0.009921651,0.0298982824,0.0298982824,0.167114879,4386.058,0.0,-0.0551489067,-0.0130303579,0.0,10528.0294,4380.17239,-1.059218163,0.0,0.0
7.5,140.06183,10512.7326,-60.9116393,-60.9116393,-67.0178546,-67.0178546,-64.1879439,-64.1879439,-1.42517568,-89.6030246,-89.6030246,0.01337367785,0.01337367785,0.0402504582,0.0402504582,0.167458108,4369.74057,0.0,-0.074202731,-0.00481892213,0.0,10512.7326,4373.59355,-1.42517568,0.0,0.0
8.0,140.06183,8103.64033,-97.1273215,-97.1273215,-82.5344154,-82.5344154,-79.1542153,-79.1542153,-0.885574808,-99.7122937,-99.7122937,0.00915190905,0.00915190905,0.0275939197,0.0275939197,0.167858353,3327.74522,0.0,-0.0461080494,0.01994476851,0.0,8103.64033,3371.46746,-0.885574808,0.0,0.0
8.5,140.06183,4099.75867,-92.193167,-92.193167,-40.040743,-40.040743,-37.2672912,-37.2672912,-1.188083327,-115.3902699,-115.3902699,0.01450679045,0.01450679045,0.0436889145,0.0436889145,0.168182373,1715.91341,0.0,-0.0618583607,-0.0365227325,0.0,4099.75867,1705.24615,-1.188083327,0.0,0.0
9.0,140.06183,2600.72258,-55.8474725,-55.8474725,-15.2168005,-15.2168005,-13.9927699,-13.9927699,-3.6896539,-121.11413,-121.11413,0.0467960355,0.0467960355,0.1397135146,0.1397135146,0.168331811,1129.7103,0.0,-0.192104316,-0.0904553215,0.0,2600.72258,1080.025506,-3.6896539,0.0,0.0
9.5,140.06183,2716.66964,-58.1412275,-58.1412275,-16.5405929,-16.5405929,-15.237332,-15.237332,-6.21349583,-121.11413,-121.11413,0.078806029,0.078806029,0.23345144,0.23345144,0.168440925,1129.7103,0.0,-0.323509846,-0.0585693874,0.0,2716.66964,1126.79828,-6.21349583,0.0,0.0
10.0,140.06183,2722.49467,-58.2645997,-58.2645997,-16.611178,-16.611178,-15.3036224,-15.3036224,-8.03325921,-121.11413,-121.11413,0.1018861668,0.1018861668,0.300043632,0.300043632,0.168552634,1129.7103,0.0,-0.418257056,-0.0503747988,0.0,2722.49467,1128.15957,-8.03325921,0.0,0.0
10.5,139.358016,2723.86817,-58.1483005,-58.1483005,-16.5864963,-16.5864963,-15.2822828,-15.2822828,-9.77634145,-121.11413,-121.11413,0.1239937515,0.1239937515,0.363078307,0.363078307,0.168664091,1129.7103,0.0,-0.509011807,-0.0513934134,0.0,2723.86817,1127.71335,-9.77634145,0.0,0.0
11.0,94.4759728,2641.35512,-40.1404752,-40.1404752,-11.12451706,-11.12451706,-10.28673425,-10.28673425,-12.6238882,-121.11413,-121.11413,0.160109305,0.160109305,0.464346493,0.464346493,0.168762799,1129.7103,0.0,-0.657271246,-0.134992605,0.0,2641.35512,1091.71636,-12.6238882,0.0,0.0
11.5,25.046686751,2623.68732,-10.199113994,-10.199113994,-2.7981453572,-2.7981453572,-2.478179579,-2.478179579,-19.617114,-121.11413,-121.11413,0.248804685,0.248804685,0.705185793,0.705185793,0.168808998,1129.7103,0.0,-1.02137825,-0.267972277,0.0,2623.68732,1080.28139,-19.617114,0.0,0.0
12.0,-0.20234138,2724.23682,1.037849013,1.037849013,0.293992248,0.293992248,0.391781114,0.391781114,-30.103403,-121.11413,-121.11413,0.381802716,0.381802716,1.04760096,1.04760096,0.168804056,1129.7103,0.0,-1.56735395,-0.316942624,0.0,2724.23682,1115.99789,-30.103403,0.0,0.0
12.5,-0.20132871,2768.05973,0.196887461,0.196887461,0.0570593153,0.0570593153,0.075822227,0.075822227,-41.0244979,-121.205089,-121.205089,0.520752976,0.520752976,1.38309505,1.38309505,0.168791504,1129.7103,0.0,-2.13596814,-0.315738173,0.0,2768.05973,1127.8562,-41.0244979,0.0,0.0
13.0,-0.1365804309,2784.45505,0.151331401,0.151331401,0.0441209859,0.0441209859,0.0585846347,0.0585846347,-52.1866215,-127.120982,-127.120982,0.695638813,0.695638813,1.79244429,1.79244429,0.168776553,1129.7103,0.0,-2.71713163,-0.334673,0.0,2784.45505,1128.16091,-52.1866215,0.0,0.0
13.5,-0.036424736606,2801.41618,0.116146031,0.116146031,0.0340679149,0.0340679149,0.0452010562,0.0452010562,-64.2697959,-136.130518,-136.130518,0.917055118,0.917055118,2.29399681,2.29399681,0.168757354,1129.7103,0.0,-3.3462503,-0.363585168,0.0,2801.41618,1128.1633,-64.2697959,0.0,0.0
14.0,0.0,2818.68753,0.0936915389,0.0936915389,0.0276531707,0.0276531707,0.0366606913,0.0366606913,-76.6448839,-128.5849642,-128.5849642,1.03032448,1.03032448,2.48612054,2.48612054,0.168734475,1129.7103,0.0,-3.99056756,-0.339030527,0.0,2818.68753,1128.12428,-76.6448839,0.0,0.0
14.5,0.0,2833.74035,0.0789045692,0.0789045692,0.0234130412,0.0234130412,0.0310180972,0.0310180972,-87.410088,-111.691984,-111.691984,1.02101126,1.02101126,2.37592006,2.37592006,0.16871162,1129.7103,0.0,-4.55106498,-0.284272635,0.0,2833.74035,1128.10218,-87.410088,0.0,0.0
15.0,0.0,2846.7817,0.0733404014,0.0733404014,0.021864019,0.021864019,0.0289483579,0.0289483579,-96.7593076,-105.93616,-105.93616,1.07346126,1.07346126,2.43192127,2.43192127,0.168689428,1129.7103,0.0,-5.03783858,-0.265557077,0.0,2846.7817,1128.06982,-96.7593076,0.0,0.0
15.5,0.0,2859.66792,0.0743579554,0.0743579554,0.0222675751,0.0222675751,0.0294653627,0.0294653627,-105.9749105,-106.5734255,-106.5734255,1.1827636,1.1827636,2.61764851,2.61764851,0.168665797,1129.7103,0.0,-5.51765509,-0.267540079,0.0,2859.66792,1128.05098,-105.9749105,0.0,0.0
16.0,0.0,2872.62803,0.0743430875,0.0743430875,0.0223639021,0.0223639021,0.0295753607,0.0295753607,-115.2303601,-106.5438433,-106.5438433,1.28562035,1.28562035,2.78020264,2.78020264,0.168640452,1129.7103,0.0,-5.99954632,-0.267356673,0.0,2872.62803,1128.03958,-115.2303601,0.0,0.0
16.5,0.0,2891.93866,1.1428895371,1.1428895371,0.3532161401,0.3532161401,0.4000703254,0.4000703254,-124.4521677,-106.1344049,-106.1344049,1.38317616,1.38317616,2.92401447,2.92401447,0.168613415,1136.34556,0.0,-6.47968601,-0.267792568,0.0,2891.93866,1130.69031,-124.4521677,0.0,0.0
17.0,0.0,3882.19826,15.8332199,15.8332199,6.41846941,6.41846941,6.95456734,6.95456734,-134.180013,-105.98481,-105.98481,1.4892242,1.4892242,3.07557832,3.07557832,0.16854342,1558.87771,0.0,-6.9861729,-0.292754252,0.0,3882.19826,1537.06466,-134.180013,0.0,0.0
17.5,0.0,5520.13017,13.8358503,13.8358503,7.92166641,7.92166641,8.58435695,8.58435695,-144.262003,-105.963904,-105.963904,1.60079553,1.60079553,3.22905745,3.22905745,0.168414784,2212.51664,0.0,-7.51109841,-0.289094663,0.0,5520.13017,2212.73338,-144.262003,0.0,0.0
18.0,0.0,6142.67957,-0.905046797,-0.905046797,-0.583160882,-0.583160882,-0.4612790714,-0.4612790714,-153.710977,-104.6026699,-104.6026699,1.68358003,1.68358003,3.32159165,3.32159165,0.168333878,2450.2253,0.0,-8.00306546,-0.258927927,0.0,6142.67957,2466.2636,-153.710977,0.0,0.0
18.5,0.0,6109.512629999999,0.0204926241,0.0204926241,0.01312035284,0.01312035284,0.0207992481,0.0207992481,-162.57374,-102.3712499,-102.3712499,1.74263605,1.74263605,3.36692461,3.36692461,0.168304223,2450.2253,0.0,-8.4645114,-0.253197508,0.0,6109.512629999999,2447.2877,-162.57374,0.0,0.0
19.0,0.0,6119.912630000001,0.061998744,0.061998744,0.0397326824,0.0397326824,0.0502361131,0.0502361131,-170.936894,-93.8214585,-93.8214585,1.67862734,1.67862734,3.17140345,3.17140345,0.168272834,2450.2253,0.0,-8.8999447,-0.225494286,0.0,6119.912630000001,2446.73201,-170.936894,0.0,0.0
19.5,0.0,6133.501060000001,0.6604384585,0.6604384585,0.4265400874,0.4265400874,0.5116170063,0.5116170063,-178.05126,-81.753621,-81.753621,1.52369296,1.52369296,2.83599907,2.83599907,0.168244095,2454.0037,0.0,-9.2703589,-0.187381996,0.0,6133.501060000001,2448.23224,-178.05126,0.0,0.0
20.0,0.0,6698.628320000001,9.0225774,9.0225774,6.32317596,6.32317596,7.12208812,7.12208812,-184.449487,-77.34448,-77.34448,1.49394771,1.49394771,2.74725462,2.74725462,0.168172702,2694.63881,0.0,-9.60348675,-0.187555312,0.0,6698.628320000001,2679.65006,-184.449487,0.0,0.0
20.5,0.7058075081,7633.5676,7.76675582,7.76675582,6.17835598,6.17835598,7.08533164,7.08533164,-190.909158,-77.34448,-77.34448,1.54626782,1.54626782,2.80500092,2.80500092,0.168060871,3066.89478,0.0,-9.9398143,-0.184448385,0.0,7633.5676,3064.91338,-190.909158,0.0,0.0
21.0,45.8202048,8074.611869999999,-18.72860877,-18.72860877,-15.84214853,-15.84214853,-14.8486352,-14.8486352,-195.931136,-77.34448,-77.34448,1.5869433,1.5869433,2.85314039,2.85314039,0.168038536,3202.267,0.0,-10.2012865,-0.0857318623,0.0,8074.611869999999,3245.50291,-195.931136,0.0,0.0
21.5,115.604567,8077.08367,-48.2966124,-48.2966124,-40.8486523,-40.8486523,-39.2055963,-39.2055963,-196.574415,-77.34448,-77.34448,1.59215349,1.59215349,2.85986825,2.85986825,0.168202366,3202.267,0.0,-10.2347795,0.04718998544,0.0,8077.08367,3246.15584,-196.574415,0.0,0.0
22.0,140.98524,7985.98913,-59.5618705,-59.5618705,-49.8129446,-49.8129446,-47.8264353,-47.8264353,-193.703923,-77.34448,-77.34448,1.56890393,1.56890393,2.83038947,2.83038947,0.168463468,3202.267,0.0,-10.0853252,0.0969062687,0.0,7985.98913,3209.9267,-193.703923,0.0,0.0
22.5,140.98524,7952.67424,-58.7168348,-58.7168348,-48.8995085,-48.8995085,-46.9540292,-46.9540292,-190.391668,-77.2106515,-77.2106515,1.53942901,1.53942901,2.79576849,2.79576849,0.168732425,3202.267,0.0,-9.9128705,0.0957702234,0.0,7952.67424,3197.99816,-190.391668,0.0,0.0
23.0,140.98524,7946.871929999999,-58.6998377,-58.6998377,-48.8496794,-48.8496794,-46.906685,-46.906685,-186.700165,-68.5099244,-68.5099244,1.33995974,1.33995974,2.46150475,2.46150475,0.169000759,3202.267,0.0,-9.7206699,0.1249795369,0.0,7946.871929999999,3197.73923,-186.700165,0.0,0.0
23.5,140.360773,7939.16679,-58.532769,-58.532769,-48.6635815,-48.6635815,-46.7291372,-46.7291372,-181.589014,-55.014167,-55.014167,1.046802625,1.046802625,1.99610498,1.99610498,0.169270946,3202.73011,0.0,-9.45455435,0.169302295,0.0,7939.16679,3197.51742,-181.589014,0.0,0.0
24.0,100.5293264,7923.27427,-41.5283335,-41.5283335,-34.4479508,-34.4479508,-33.0453837,-33.0453837,-176.349981,-50.085308,-50.085308,0.924941789,0.924941789,1.81033162,1.81033162,0.169517568,3232.26881,0.0,-9.18178085,0.1069177726,0.0,7923.27427,3193.96344,-176.349981,0.0,0.0
24.5,38.9146526,8010.20536,-15.09453428,-15.09453428,-12.63741105,-12.63741105,-11.69404914,-11.69404914,-174.750729,-50.085308,-50.085308,0.916553837,0.916553837,1.79968942,1.79968942,0.169659603,3277.9618,0.0,-9.0985146,-0.01219432734,0.0,8010.20536,3231.06992,-174.750729,0.0,0.0
25.0,16.505491,8131.05925,-6.1534154,-6.1534154,-5.24079331,-5.24079331,-4.29766113,-4.29766113,-176.222873,-50.085308,-50.085308,0.924275119,0.924275119,1.80949853,1.80949853,0.169694739,3294.5803,0.0,-9.17516275,-0.0538598489,0.0,8131.05925,3280.49857,-176.222873,0.0,0.0
25.5,16.4226461,8155.62803,-6.82067305,-6.82067305,-5.82523392,-5.82523392,-4.84392377,-4.84392377,-178.054911,-50.085308,-50.085308,0.933884005,0.933884005,1.82162948,1.82162948,0.169719269,3294.5803,0.0,-9.270549,-0.0527668242,0.0,8155.62803,3289.65207,-178.054911,0.0,0.0
26.0,11.14120635,8148.67447,-4.72007498,-4.72007498,-4.02799378,-4.02799378,-3.20412561,-3.20412561,-180.003799,-50.085308,-50.085308,0.944105767,0.944105767,1.83443555,1.83443555,0.169740013,3294.5803,0.0,-9.37201905,-0.0625421485,0.0,8148.67447,3285.62074,-180.003799,0.0,0.0
26.5,2.97123766608,8148.869380000001,-1.1971260775,-1.1971260775,-1.0214423574,-1.0214423574,-0.770568376,-0.770568376,-182.43911,-50.085308,-50.085308,0.956878785,0.956878785,1.85029829,1.85029829,0.169740819,3294.5803,0.0,-9.4988152,-0.0781532427,0.0,8148.869380000001,3284.27983,-182.43911,0.0,0.0
27.0,0.0,8162.94635,0.1251552984,0.1251552984,0.1069515208,0.1069515208,0.1397604617,0.1397604617,-185.284065,-50.085308,-50.085308,0.971800336,0.971800336,1.86863899,1.86863899,0.169724759,3294.5803,0.0,-9.6469396,-0.0838730944,0.0,8162.94635,3288.47628,-185.284065,0.0,0.0
27.5,0.0,8170.362080000001,0.0262309628,0.0262309628,0.0224428086,0.0224428086,0.0293408745,0.0293408745,-188.178649,-50.085308,-50.085308,0.986982222,0.986982222,1.88709146,1.88709146,0.169707015,3294.5803,0.0,-9.7976483,-0.0836543082,0.0,8170.362080000001,3289.87186,-188.178649,0.0,0.0
28.0,0.0,8174.488890000001,0.0232941341,0.0232941341,0.019940482,0.019940482,0.0260745653,0.0260745653,-191.069774,-50.085308,-50.085308,1.002145906,1.002145906,1.90531447,1.90531447,0.16968942,3294.5803,0.0,-9.9481766,-0.083601881,0.0,8174.488890000001,3289.90096,-191.069774,0.0,0.0
28.5,0.0,8178.53548,0.0232257909,0.0232257909,0.0198918265,0.0198918265,0.0260158216,0.0260158216,-193.959196,-50.085308,-50.085308,1.01730078,1.01730078,1.92378009,1.92378009,0.169671664,3294.5803,0.0,-10.0986162,-0.0835537514,0.0,8178.53548,3289.89769,-193.959196,0.0,0.0
29.0,0.0,8182.5784,0.0232112342,0.0232112342,0.0198891865,0.0198891865,0.0260172409,0.0260172409,-196.846952,-50.085308,-50.085308,1.03244677,1.03244677,1.9436716,1.9436716,0.169653725,3294.5803,0.0,-10.2489692,-0.0835050268,0.0,8182.5784,3289.89379,-196.846952,0.0,0.0
29.5,0.0,8179.37003,-1.1840654447,-1.1840654447,-1.0061825129,-1.0061825129,-0.9099202168,-0.9099202168,-199.728128,-49.9361442,-49.9361442,1.04441888,1.04441888,1.95848983,1.95848983,0.169636015,3287.1036,0.0,-10.3989797,-0.0808773003,0.0,8179.37003,3286.87647,-199.728128,0.0,0.0
