time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,3608.7402,-45.766224,-17.29535,9.411305,0.58,1.0166861,285.30127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236834,0.0,0.0,0.0,3.9e-11,0.0,0.0,0.0,0.0,285.3013,293.9814,285.3013,288.37485,285.3013,285.3018,285.3013,285.83325,285.3013,285.58896,285.31757,-235.14455,-1.332207,-2.9216735,36.60065,731.36163,0.0,0.0,4.0602975,0.0,15639.6,0.12920561,0.07766091,-0.00050550676,0.28302464,0.28302464,0.28302464,0.28302464,0.0,0.0,0.0,0.0,1.13209856
0.5,3608.7402,11.302436976923,4.271263346154,9.411305,0.397828926923,1.0166861,285.30127,0.0,0.0,0.009193087769,0.0,0.0,0.005776597154,0.012761895231,0.012761895231,1.592471376923,19.161134861538,0.0,0.0,0.000685999846,8.65e-10,0.000447286308,0.000422171892,0.000821623385,0.000422068197,292.176215384615,352.374888461538,285.133863076923,279.744754615385,285.3013,285.294920769231,285.307593076923,285.303763076923,285.305382307692,285.304246923077,285.170310769231,288.873093846154,2.287795438462,0.721537125385,45.373691846154,1257.211413076923,16.331484615385,7.469546315385,3.234356161538,84.537601230769,49543.20730769231,0.74485824,0.143377841538,-0.152133468846,0.283024706154,0.283024706154,0.283024706154,0.283024706154,0.001665863474,0.031300387615,0.0,0.0,1.132098824615
1.0,3608.7402,5.979941585714,2.25985821,9.411305,0.232386679286,1.0166861,285.30127,0.001180491874,9.522364e-05,0.062928721714,0.0,0.0,0.026357876714,0.058230900429,0.058230900429,11.158319392857,52.4436005,6.4187468e-05,4.776751e-06,0.054952588286,2.545e-09,0.022347409257,0.027227796929,0.054620542857,0.030893273143,308.432199285714,370.34272,283.959608571429,268.158268571429,285.3013,285.215973571429,285.305621428571,285.282879285714,285.307870714286,285.333469285714,285.09127,2547.496074285714,2.004566278571,0.381753938571,57.637225785714,1067.525704285714,40.492052857143,9.643043442857,4.424502157143,99.752600357143,91683.26864285712,2.341706942857,0.242573131429,1.932794422357,0.28302464,0.28302464,0.28302464,0.28302464,0.112741612929,0.142819677571,0.001275715513,6.8964218e-05,1.13209856
1.5,3608.7402,1.084776048571,0.409943813571,9.411305,0.230144698571,1.0166861,285.30127,8.5287882e-05,6.879694e-06,0.079697737857,0.0,0.0,0.018532230786,0.040942165714,0.040942165714,13.878544928571,61.882484357143,0.001300846886,9.1593819e-05,0.079484385714,3.052e-09,0.000159991087,0.019601431857,0.043266683,0.026356059571,320.489646428571,372.103840714286,282.46376,265.978340714286,285.3013,285.039397857143,285.288739285714,285.166302857143,285.309859285714,285.316425714286,285.017212142857,18802.514321428574,1.721247228571,0.069251100429,63.624293571429,997.465668571429,46.391011857143,11.219193357143,4.778038757143,99.796740071429,98469.14392857142,3.096302585714,0.30016215,2.932253871429,0.28302464,0.28302464,0.28302464,0.28302464,0.089224174429,0.100416562214,9.2167576e-05,0.001392440704,1.13209856
2.0,3608.7402,-0.448543736615,-0.169507549538,9.411305,0.235736128462,1.0166861,285.30127,0.000286814485,2.3135712e-05,0.085313591308,0.0,0.0,0.019561506538,0.043216082923,0.043216082923,14.645573923077,64.603564076923,0.000157813083,1.256765e-05,0.085166600538,3.176e-09,3.7548055e-05,0.019284479923,0.042595053923,0.027288242769,330.298989230769,376.562857692308,281.334793076923,267.146421538462,285.301276923077,284.860228461538,285.255332307692,285.049161538462,285.309315384615,285.302992307692,284.988847692308,-45732.2,1.634216353846,-0.028634616962,65.872776615385,986.418914615385,47.483703,11.341304307692,4.948731569231,99.885746769231,103043.0326923077,3.422472115385,0.317143903077,3.323183930769,0.28302464,0.28302464,0.28302464,0.28302464,0.089167776615,0.105993672385,0.000309950198,0.000170380733,1.13209856
2.5,3608.7402,0.345668767762,0.130630438861,9.411305,0.258706652143,1.0166861,285.30127,0.000482344086,3.8907985e-05,0.088260093857,0.0,0.0,0.020718906214,0.0457730585,0.0457730585,15.189546464286,66.425799928571,0.000321262028,2.5608677e-05,0.088632949429,3.265e-09,2.0792773e-05,0.020727029714,0.0457861485,0.030216561071,339.152052857143,382.146177142857,280.52582,270.205649285714,285.301235,284.696992142857,285.208983571429,284.933435,285.306459285714,285.283414285714,284.967915714286,1056328.858,1.690732814286,0.022067173944,67.090090285714,983.047539285714,47.8807225,11.411586464286,5.067555635714,99.8873165,105181.75414285714,3.544841257143,0.321835592857,3.514214378571,0.28302464,0.28302464,0.28302464,0.28302464,0.096729739286,0.112265023214,0.000521252071,0.000346870705,1.13209856
3.0,3608.7402,2.070412414286,0.78242211,9.411305,0.285835523571,1.0166861,285.30127,0.000606481259,4.8921433e-05,0.088928232643,0.0,0.0,0.021565771429,0.047643987786,0.047643987786,15.397514571429,67.105964571429,0.000557727592,4.3234606e-05,0.089430766,3.296e-09,1.2653471e-05,0.021478772571,0.047448882786,0.031949614857,347.608131428571,386.918595714286,280.084402857143,274.445212857143,285.301162857143,284.566255,285.152265,284.833262857143,285.300887142857,285.260671428572,284.961435714286,5541.487035714285,1.802232485714,0.132173214214,67.381494785714,983.894104285714,47.9911075,11.366920107143,5.105017785714,99.886473857143,105261.09264285714,3.497470435714,0.317292157143,3.516045957143,0.28302464,0.28302464,0.28302464,0.28302464,0.100877270214,0.116853747,0.000655402692,0.000600962198,1.13209856
3.5,3608.7402,3.384567078571,1.279049585714,9.411305,0.304958716429,1.0166861,285.30127,0.000434455126,3.5045053e-05,0.088425612786,0.0,0.0,0.021956314214,0.04850679,0.04850679,15.334356357143,66.8838625,0.000570951514,4.3975175e-05,0.088744587571,3.285e-09,1.6773268e-05,0.021909512857,0.048399607357,0.033021992857,355.054317857143,390.263928571429,279.981,278.360141428571,285.301055,284.479145714286,285.092762857143,284.759875714286,285.293232142857,285.239575,284.963881428571,3216.207914285714,1.884592521429,0.216067631429,67.052958428571,986.223984285714,48.053668285714,11.347773607143,5.084040521429,99.889401785714,104414.4975,3.410606614286,0.311921067857,3.436575007143,0.28302464,0.28302464,0.28302464,0.28302464,0.103331113071,0.118969894214,0.000469500179,0.000614926689,1.13209856
4.0,3608.7402,4.213163338462,1.592181415385,9.411305,0.316162630769,1.0166861,285.30127,0.000360811966,2.9104673e-05,0.087907185615,0.0,0.0,0.022057883462,0.048731180385,0.048731180385,15.208124153846,66.458983153846,0.000423239929,3.3010133e-05,0.088098563385,3.267e-09,2.0486435e-05,0.022101216231,0.048822332692,0.033719857,361.647212307692,393.819311538462,280.133377692308,281.76599,285.300894615385,284.429501538462,285.035516923077,284.709813076923,285.2842,285.220140769231,284.967018461538,2563.820792307692,1.936019307692,0.268964449231,66.732591153846,988.99738,47.964080230769,11.348534307692,5.055940853846,99.887354692308,103708.553,3.357834261538,0.309187342308,3.372734269231,0.28302464,0.28302464,0.28302464,0.28302464,0.104643405923,0.119520244231,0.000389916639,0.000456250062,1.13209856
4.5,3608.7402,4.707496335714,1.778992985714,9.411305,0.323732422143,1.0166861,285.30127,0.000351331491,2.8339936e-05,0.087510446643,0.0,0.0,0.021985968929,0.048572305071,0.048572305071,15.1282955,66.189969571429,0.000363207277,2.8412529e-05,0.087679074714,3.256e-09,2.3528759e-05,0.022027614786,0.048659167357,0.034101707786,367.601824285714,397.185435714286,280.491682857143,284.826017857143,285.300718571429,284.411242857143,284.983087142857,284.679574285714,285.274155714286,285.201886428571,284.967505,2292.604857142858,1.967037707143,0.300522208571,66.601990428571,991.176842857143,47.827427785714,11.3159615,5.038626728571,99.888571857143,103425.29321428572,3.34501225,0.308850466429,3.348103414286,0.28302464,0.28302464,0.28302464,0.28302464,0.104788489929,0.119130579071,0.000379671427,0.000391619806,1.13209856
5.0,3608.7402,5.077320728571,1.918752021429,9.411305,0.3314382,1.0166861,285.30127,0.000282617432,2.2797159e-05,0.087137500429,0.0,0.0,0.021680922429,0.0478983845,0.0478983845,15.106889,66.114501857143,0.000344306187,2.6861119e-05,0.087361693357,3.255e-09,2.6802154e-05,0.0217883675,0.048130034429,0.034335893357,373.255982857143,400.364593571429,281.054171428571,287.905255,285.300502857143,284.421680714286,284.934897142857,284.667097857143,285.262834285714,285.184196428571,284.965192857143,2124.905628571429,1.990785278571,0.324131457857,66.623704571429,992.634517142857,47.666108857143,11.307821357143,5.035046557143,99.887145428571,103441.57571428572,3.352544957143,0.309497033571,3.350426278571,0.28302464,0.28302464,0.28302464,0.28302464,0.104254295286,0.117477691429,0.000305414591,0.000371167306,1.13209856
5.5,3608.7402,5.363390253846,2.026859538462,9.411305,0.339651269231,1.0166861,285.30127,0.000313448315,2.5284113e-05,0.087096862,0.0,0.0,0.021669271846,0.047872644462,0.047872644462,15.113029,66.126994538462,0.000287298789,2.2520306e-05,0.087251775846,3.258e-09,3.0200993e-05,0.021705556615,0.04794646,0.034799567615,378.314266153846,403.200501538462,281.790065384615,290.998231538462,285.300270769231,284.461493846154,284.895719230769,284.674645384615,285.25118,285.168509230769,284.961953076923,2011.213223076923,2.009184453846,0.342393872308,66.677988384615,993.561556153846,47.776662615385,11.313865653846,5.036054338462,99.889992307692,103482.59176923076,3.354053907692,0.309513654615,3.353863123077,0.28302464,0.28302464,0.28302464,0.28302464,0.104451584231,0.117414560769,0.000338732428,0.000309819096,1.13209856
